Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687567670,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687567671,10,,Aggregated,0.000000,0.000000,810,810,810,810,810,810,810,810,810,810,810,2,0,710.0,759.1321999999999,705.667,812.5973999999998,23959.0
1687567672,20,,Aggregated,0.000000,0.000000,710,710,810,810,1300,1300,1300,1300,1300,1300,1300,6,0,450.0,678.0467333333332,335.5758999999998,1341.6390999999999,23959.0
1687567673,40,,Aggregated,0.000000,0.000000,1200,1200,1400,2200,2200,2300,2400,2400,2400,2400,2400,30,0,810.0,1048.5503033333332,264.91620000000006,2425.6443,24510.433333333334
1687567674,50,,Aggregated,3.000000,0.000000,670,1200,1200,1400,2200,2300,2400,2400,2400,2400,2400,40,0,670.0,948.8428499999998,264.91620000000006,2425.6443,24529.9
1687567675,60,,Aggregated,3.000000,0.000000,630,760,1200,1200,2200,2200,2400,2400,2400,2400,2400,50,0,590.0,819.7145019999998,245.80789999999996,2425.6443,24714.98
1687567676,70,,Aggregated,10.000000,0.000000,420,670,1200,1200,2200,2200,2300,2400,2400,2400,2400,60,0,410.0,707.111678333333,121.58360000000013,2425.6443,24681.933333333334
1687567677,80,,Aggregated,10.000000,0.000000,530,670,760,1200,1400,2200,2300,2400,2400,2400,2400,71,0,530.0,688.0386647887319,121.58360000000013,2425.6443,24902.50704225352
1687567678,90,,Aggregated,10.000000,0.000000,410,630,690,810,1300,2200,2300,2400,2400,2400,2400,83,0,410.0,622.5633024096379,121.58360000000013,2425.6443,24783.33734939759
1687567679,100,,Aggregated,10.000000,0.000000,300,580,670,760,1200,2200,2300,2400,2400,2400,2400,94,0,300.0,565.9897255319144,121.58360000000013,2425.6443,24732.76595744681
1687567680,110,,Aggregated,10.125000,0.000000,410,590,670,760,1200,2200,2200,2300,2400,2400,2400,108,0,340.0,564.5554648148144,121.12079999999992,2425.6443,24794.38888888889
1687567681,120,,Aggregated,10.444444,0.000000,290,540,660,680,1200,2200,2200,2300,2400,2400,2400,123,0,290.0,521.3963650406499,95.51450000000017,2425.6443,24787.642276422765
1687567682,130,,Aggregated,9.500000,0.000000,280,510,630,670,1200,2200,2200,2300,2400,2400,2400,134,0,280.0,489.0943910447756,95.51450000000017,2425.6443,24772.074626865673
1687567683,140,,Aggregated,11.900000,0.000000,290,450,580,660,910,1400,2200,2300,2400,2400,2400,153,0,290.0,474.32429084967276,95.51450000000017,2425.6443,24869.03267973856
1687567684,150,,Aggregated,12.700000,0.000000,270,410,510,590,830,1200,2200,2300,2400,2400,2400,185,0,270.0,423.9404054054052,94.66729999999934,2425.6443,24898.63783783784
1687567685,160,,Aggregated,12.700000,0.000000,260,340,490,560,810,1200,2200,2300,2400,2400,2400,196,0,260.0,407.72098673469355,94.66729999999934,2425.6443,24857.719387755104
1687567686,170,,Aggregated,14.100000,0.000000,270,420,540,600,760,1200,2200,2200,2400,2400,2400,219,0,270.0,414.9383283105021,94.66729999999934,2425.6443,24857.89497716895
1687567687,180,,Aggregated,14.600000,0.000000,260,390,500,580,710,1200,2200,2200,2400,2400,2400,237,0,260.0,396.95013628691964,94.66729999999934,2425.6443,24852.755274261603
1687567688,190,,Aggregated,14.000000,0.000000,240,320,480,540,680,1200,2200,2200,2400,2400,2400,262,0,240.0,372.57706183206096,90.34790000000115,2425.6443,24836.152671755724
1687567689,200,,Aggregated,17.400000,0.000000,250,350,500,580,680,1200,2200,2200,2400,2400,2400,289,0,250.0,375.8645304498268,90.34790000000115,2425.6443,24854.550173010382
1687567690,200,,Aggregated,17.700000,0.000000,230,300,470,540,670,910,2200,2200,2400,2400,2400,320,0,230.0,357.2265190624998,90.34790000000115,2425.6443,24859.6
1687567691,200,,Aggregated,17.700000,0.000000,220,300,470,540,670,890,2200,2200,2400,2400,2400,324,0,220.0,354.34051203703683,90.34790000000115,2425.6443,24859.067901234568
1687567692,200,,Aggregated,21.700000,0.000000,240,300,470,540,670,880,2200,2200,2400,2400,2400,349,0,240.0,353.6654667621775,90.34790000000115,2425.6443,24906.206303724928
1687567693,200,,Aggregated,20.500000,0.000000,220,300,450,520,660,830,1400,2200,2400,2400,2400,362,0,220.0,346.8684256906075,90.34790000000115,2425.6443,24898.58287292818
1687567694,200,,Aggregated,20.100000,0.000000,220,300,450,520,660,830,1400,2200,2400,2400,2400,375,0,220.0,341.71515733333314,90.34790000000115,2425.6443,24866.856
1687567695,200,,Aggregated,20.500000,0.000000,220,300,450,530,660,810,1400,2200,2400,2400,2400,399,0,220.0,343.1512774436088,90.34790000000115,2425.6443,24831.50626566416
1687567696,200,,Aggregated,19.900000,0.000000,210,300,420,510,660,800,1300,2200,2400,2400,2400,415,0,210.0,334.740327951807,84.95060000000265,2425.6443,24836.10120481928
1687567697,200,,Aggregated,19.200000,0.000000,210,290,420,510,660,760,1300,2200,2400,2400,2400,429,0,210.0,328.38849160839135,84.95060000000265,2425.6443,24808.263403263405
1687567698,200,,Aggregated,20.600000,0.000000,210,290,420,510,660,760,1200,2200,2400,2400,2400,457,0,210.0,327.559227789934,84.95060000000265,2425.6443,24814.945295404814
1687567699,200,,Aggregated,19.100000,0.000000,190,280,410,490,650,760,1200,2200,2400,2400,2400,486,0,190.0,314.9658948559668,84.95060000000265,2425.6443,24820.98353909465
1687567700,200,,Aggregated,18.300000,0.000000,180,280,410,500,630,750,1200,2200,2400,2400,2400,505,0,180.0,311.37992079207913,84.95060000000265,2425.6443,24814.932673267325
1687567701,200,,Aggregated,19.200000,0.000000,190,280,390,500,630,740,1200,2200,2400,2400,2400,529,0,190.0,310.0608812854442,84.95060000000265,2425.6443,24804.665406427222
1687567702,200,,Aggregated,18.000000,0.000000,170,270,360,480,620,730,1200,2200,2400,2400,2400,552,0,170.0,302.0794284420289,84.95060000000265,2425.6443,24793.291666666668
