Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,424,0,120.0,193.78103773584894,79.99420000000157,2030.7257000000002,24317.0,4.736190247581601,0.0,120,140,170,210,420,510,620,670,2000,2000,2000
GET,/2023/06/15/post2/,421,0,130.0,189.31269809976263,84.36470000000007,1038.9224000000002,27747.0,4.7026794675279575,0.0,130,150,180,210,420,480,610,670,1000,1000,1000
GET,/2023/06/17/post1/,416,0,130.0,196.33205769230747,81.59609999999873,2045.9456,23601.0,4.646828167438552,0.0,130,150,180,210,430,500,590,650,2000,2000,2000
GET,/2023/06/17/post3/,401,0,130.0,184.05588528678302,84.46920000000091,2044.6076,23412.0,4.479274267170335,0.0,130,140,170,200,410,500,580,640,2000,2000,2000
,Aggregated,1662,0,130.0,190.94124663056553,79.99420000000157,2045.9456,24788.280986762937,18.564972149718447,0.0,130,140,180,210,420,500,600,670,2000,2000,2000
