Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,28,0,520.0,661.5927107142846,395.6068999999971,1553.9059999999997,24317.0,0.31927133204252656,0.0,530,680,810,830,910,1600,1600,1600,1600,1600,1600
GET,/2023/06/15/post2/,20,0,730.0,767.8040600000005,447.63430000000426,1996.3079000000002,27747.0,0.22805095145894755,0.0,730,790,830,840,1600,2000,2000,2000,2000,2000,2000
GET,/2023/06/17/post1/,16,0,780.0,792.5997437499999,446.86709999999863,1572.0352000000003,23601.0,0.18244076116715804,0.0,810,830,900,900,940,1600,1600,1600,1600,1600,1600
GET,/2023/06/17/post3/,22,0,520.0,699.5022000000006,422.2334000000103,1570.545,23412.0,0.2508560466048423,0.0,570,740,860,860,870,1600,1600,1600,1600,1600,1600
,Aggregated,86,0,640.0,720.3642023255813,395.6068999999971,1996.3079000000002,24749.95348837209,0.9806190912734745,0.0,680,780,830,860,910,1600,1600,2000,2000,2000,2000
