Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,23,0,540.0,709.4936260869569,387.4096999999992,1582.0092000000002,24317.0,0.258833323447999,0.0,540,840,860,880,950,1300,1600,1600,1600,1600,1600
GET,/2023/06/15/post2/,27,0,520.0,646.2913370370375,390.7123999999982,1579.7894,27747.0,0.3038478144824336,0.0,520,590,890,900,940,1000,1600,1600,1600,1600,1600
GET,/2023/06/17/post1/,20,0,520.0,650.6486949999993,383.67259999999703,1579.2335000000003,23601.0,0.22507245517217303,0.0,540,560,880,910,950,1600,1600,1600,1600,1600,1600
GET,/2023/06/17/post3/,21,0,550.0,826.1766142857139,122.44919999999127,1581.2311,23412.0,0.23632607793078167,0.0,550,890,920,1600,1600,1600,1600,1600,1600,1600,1600
,Aggregated,91,0,530.0,704.7351901098897,122.44919999999127,1582.0092000000002,24968.483516483517,1.0240796710333873,0.0,530,840,890,910,1000,1600,1600,1600,1600,1600,1600
