Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,228,0,120.0,155.65842192982439,76.98610000000272,568.7118,24317.0,2.5694419883613655,0.0,120,120,130,140,350,440,510,570,570,570,570
GET,/2023/06/15/post2/,211,0,120.0,164.020371563981,78.70650000000268,622.3117,27747.0,2.377860787474772,0.0,120,130,130,140,390,430,510,570,620,620,620
GET,/2023/06/17/post1/,218,0,120.0,166.31386926605512,80.52330000000296,623.5135,23601.0,2.4567471643104284,0.0,120,130,130,160,400,470,560,620,620,620,620
GET,/2023/06/17/post3/,220,0,120.0,157.9886459090909,87.31549999999899,621.4629,23412.0,2.4792861291206156,0.0,120,130,130,140,400,420,450,500,620,620,620
,Aggregated,877,0,120.0,160.9034711516535,76.98610000000272,623.5135,24737.230330672748,9.883336069267182,0.0,120,130,130,140,380,440,500,570,620,620,620
