Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687641089,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687641090,10,,Aggregated,0.000000,0.000000,570,570,570,570,580,580,580,580,580,580,580,10,0,570.0,567.5949800000001,542.2130999999999,575.6309,25364.8
1687641091,10,,Aggregated,0.000000,0.000000,570,570,570,570,580,580,580,580,580,580,580,10,0,570.0,567.5949800000001,542.2130999999999,575.6309,25364.8
1687641092,10,,Aggregated,0.000000,0.000000,570,570,570,570,580,580,580,580,580,580,580,10,0,570.0,567.5949800000001,542.2130999999999,575.6309,25364.8
1687641093,10,,Aggregated,0.000000,0.000000,570,570,570,570,580,580,580,580,580,580,580,10,0,570.0,567.5949800000001,542.2130999999999,575.6309,25364.8
1687641094,10,,Aggregated,0.000000,0.000000,570,570,570,570,580,580,580,580,580,580,580,10,0,570.0,567.5949800000001,542.2130999999999,575.6309,25364.8
1687641095,10,,Aggregated,0.000000,0.000000,570,570,570,570,580,580,580,580,580,580,580,10,0,570.0,567.5949800000001,542.2130999999999,575.6309,25364.8
1687641096,10,,Aggregated,0.000000,0.000000,570,570,570,570,580,580,580,580,580,580,580,10,0,570.0,567.5949800000001,542.2130999999999,575.6309,25364.8
1687641097,10,,Aggregated,0.000000,0.000000,570,570,570,570,580,580,580,580,580,580,580,10,0,570.0,567.5949800000001,542.2130999999999,575.6309,25364.8
1687641098,10,,Aggregated,0.000000,0.000000,570,570,570,570,580,580,580,580,580,580,580,10,0,570.0,567.5949800000001,542.2130999999999,575.6309,25364.8
1687641099,10,,Aggregated,1.428571,0.000000,570,570,580,720,730,900,900,900,900,900,900,15,0,570.0,553.5271,138.50240000000014,899.1574,24786.8
1687641100,10,,Aggregated,1.250000,0.000000,570,570,580,580,730,900,900,900,900,900,900,16,0,570.0,528.9520000000001,138.50240000000014,899.1574,24712.6875
1687641101,10,,Aggregated,1.500000,0.000000,570,570,570,580,730,900,900,900,900,900,900,18,0,570.0,506.8611722222223,126.07590000000002,899.1574,24578.666666666668
1687641102,10,,Aggregated,0.600000,0.000000,570,570,570,580,730,900,900,900,900,900,900,19,0,570.0,505.93736315789494,126.07590000000002,899.1574,24564.894736842107
1687641103,10,,Aggregated,0.700000,0.000000,570,570,570,580,730,900,900,900,900,900,900,20,0,570.0,488.4059650000002,126.07590000000002,899.1574,24516.7
1687641104,10,,Aggregated,0.700000,0.000000,570,570,570,580,730,900,900,900,900,900,900,20,0,570.0,488.4059650000002,126.07590000000002,899.1574,24516.7
1687641105,10,,Aggregated,0.700000,0.000000,570,570,570,580,730,900,900,900,900,900,900,20,0,570.0,488.4059650000002,126.07590000000002,899.1574,24516.7
1687641106,10,,Aggregated,0.900000,0.000000,570,570,570,570,720,730,900,900,900,900,900,22,0,540.0,467.12838636363637,126.07590000000002,899.1574,24498.545454545456
1687641107,10,,Aggregated,1.000000,0.000000,540,570,570,570,720,730,900,900,900,900,900,23,0,540.0,469.22414782608695,126.07590000000002,899.1574,24451.304347826088
1687641108,10,,Aggregated,1.000000,0.000000,540,570,570,570,720,730,900,900,900,900,900,23,0,540.0,469.22414782608695,126.07590000000002,899.1574,24451.304347826088
1687641109,10,,Aggregated,1.200000,0.000000,570,570,570,580,730,860,900,900,900,900,900,24,0,540.0,485.5951583333333,126.07590000000002,899.1574,24408.0
1687641110,10,,Aggregated,1.200000,0.000000,540,570,570,580,730,860,900,900,900,900,900,25,0,540.0,486.1206640000001,126.07590000000002,899.1574,24404.36
1687641111,10,,Aggregated,0.800000,0.000000,540,570,570,570,730,860,900,900,900,900,900,26,0,540.0,486.7033230769232,126.07590000000002,899.1574,24401.0
1687641112,10,,Aggregated,0.900000,0.000000,530,570,570,570,730,860,900,900,900,900,900,30,0,530.0,452.8277300000001,108.06160000000276,899.1574,24588.3
1687641113,10,,Aggregated,0.900000,0.000000,530,570,570,570,720,860,900,900,900,900,900,31,0,530.0,454.46427096774204,108.06160000000276,899.1574,24556.451612903227
1687641114,10,,Aggregated,0.900000,0.000000,530,570,570,570,720,860,900,900,900,900,900,31,0,530.0,454.46427096774204,108.06160000000276,899.1574,24556.451612903227
1687641115,10,,Aggregated,0.900000,0.000000,530,570,570,570,720,860,900,900,900,900,900,31,0,530.0,454.46427096774204,108.06160000000276,899.1574,24556.451612903227
1687641116,10,,Aggregated,0.900000,0.000000,530,570,570,570,720,860,900,900,900,900,900,31,0,530.0,454.46427096774204,108.06160000000276,899.1574,24556.451612903227
1687641117,10,,Aggregated,1.100000,0.000000,530,570,570,570,720,860,900,900,900,900,900,32,0,520.0,455.44770312500015,108.06160000000276,899.1574,24548.96875
1687641118,10,,Aggregated,1.100000,0.000000,530,570,570,570,720,860,900,900,900,900,900,32,0,520.0,455.44770312500015,108.06160000000276,899.1574,24548.96875
1687641119,10,,Aggregated,0.900000,0.000000,520,570,570,570,720,860,900,900,900,900,900,34,0,510.0,457.4884411764707,108.06160000000276,899.1574,24609.58823529412
1687641120,10,,Aggregated,0.900000,0.000000,520,570,570,570,730,860,900,900,900,900,900,36,0,510.0,456.39780833333356,108.06160000000276,899.1574,24668.722222222223
1687641121,10,,Aggregated,0.900000,0.000000,510,570,570,570,730,860,900,900,900,900,900,38,0,500.0,438.83675526315807,108.06160000000276,899.1574,24612.526315789473
1687641122,10,,Aggregated,0.900000,0.000000,510,570,570,570,730,860,900,900,900,900,900,38,0,500.0,438.83675526315807,108.06160000000276,899.1574,24612.526315789473
1687641123,10,,Aggregated,1.000000,0.000000,500,540,570,570,730,860,900,900,900,900,900,39,0,500.0,440.44660000000005,108.06160000000276,899.1574,24581.74358974359
1687641124,10,,Aggregated,0.900000,0.000000,500,540,570,570,730,860,900,900,900,900,900,40,0,500.0,440.7833350000001,108.06160000000276,899.1574,24557.225
1687641125,10,,Aggregated,0.900000,0.000000,500,570,570,570,730,760,900,900,900,900,900,41,0,500.0,448.34955121951225,108.06160000000276,899.1574,24551.365853658535
1687641126,10,,Aggregated,0.900000,0.000000,500,570,570,570,730,760,900,900,900,900,900,41,0,500.0,448.34955121951225,108.06160000000276,899.1574,24551.365853658535
1687641127,10,,Aggregated,1.000000,0.000000,510,540,570,570,730,760,900,900,900,900,900,42,0,500.0,449.80153095238086,108.06160000000276,899.1574,24524.238095238095
1687641128,10,,Aggregated,1.000000,0.000000,500,540,570,570,730,760,900,900,900,900,900,43,0,500.0,450.21958604651155,108.06160000000276,899.1574,24519.418604651164
1687641129,10,,Aggregated,1.000000,0.000000,500,540,570,570,730,760,900,900,900,900,900,45,0,500.0,451.65947777777774,108.06160000000276,899.1574,24494.51111111111
1687641130,10,,Aggregated,1.000000,0.000000,500,540,570,570,730,760,900,900,900,900,900,45,0,500.0,451.65947777777774,108.06160000000276,899.1574,24494.51111111111
1687641131,10,,Aggregated,1.200000,0.000000,500,540,570,570,730,760,900,900,900,900,900,46,0,500.0,452.1940391304347,108.06160000000276,899.1574,24470.978260869564
1687641132,10,,Aggregated,1.200000,0.000000,500,540,570,570,730,760,900,900,900,900,900,46,0,500.0,452.1940391304347,108.06160000000276,899.1574,24470.978260869564
1687641133,10,,Aggregated,0.900000,0.000000,500,530,570,570,730,760,900,900,900,900,900,49,0,500.0,452.20332857142836,108.06160000000276,899.1574,24502.326530612245
1687641134,10,,Aggregated,0.900000,0.000000,500,530,570,570,730,760,900,900,900,900,900,49,0,500.0,452.20332857142836,108.06160000000276,899.1574,24502.326530612245
1687641135,10,,Aggregated,0.700000,0.000000,500,530,570,570,730,760,900,900,900,900,900,50,0,500.0,445.5682139999998,108.06160000000276,899.1574,24484.3
1687641136,10,,Aggregated,0.700000,0.000000,500,530,570,570,730,760,900,900,900,900,900,50,0,500.0,445.5682139999998,108.06160000000276,899.1574,24484.3
1687641137,10,,Aggregated,0.700000,0.000000,500,530,570,570,730,760,900,900,900,900,900,50,0,500.0,445.5682139999998,108.06160000000276,899.1574,24484.3
1687641138,10,,Aggregated,0.800000,0.000000,500,530,570,570,720,760,860,900,900,900,900,52,0,490.0,444.2365749999997,108.06160000000276,899.1574,24460.46153846154
1687641139,10,,Aggregated,0.900000,0.000000,500,520,570,570,720,760,860,900,900,900,900,53,0,500.0,445.1991283018865,108.06160000000276,899.1574,24440.67924528302
1687641140,10,,Aggregated,0.900000,0.000000,500,520,570,570,720,760,860,900,900,900,900,53,0,500.0,445.1991283018865,108.06160000000276,899.1574,24440.67924528302
1687641141,10,,Aggregated,0.800000,0.000000,500,520,570,570,720,760,860,900,900,900,900,54,0,490.0,446.10382592592555,108.06160000000276,899.1574,24438.38888888889
1687641142,10,,Aggregated,0.800000,0.000000,490,520,570,570,720,760,860,900,900,900,900,55,0,490.0,446.9096854545451,108.06160000000276,899.1574,24436.18181818182
1687641143,10,,Aggregated,0.800000,0.000000,490,510,540,570,720,760,860,900,900,900,900,57,0,490.0,442.7970052631576,108.06160000000276,899.1574,24416.122807017542
1687641144,10,,Aggregated,0.900000,0.000000,490,510,570,570,730,810,860,900,900,900,900,60,0,490.0,438.0143349999996,107.00690000000179,899.1574,24387.3
1687641145,10,,Aggregated,0.900000,0.000000,490,510,540,570,720,760,860,900,900,900,900,61,0,490.0,438.5805950819668,107.00690000000179,899.1574,24386.147540983606
1687641146,10,,Aggregated,0.800000,0.000000,490,510,540,570,720,760,860,900,900,900,900,62,0,490.0,439.31974516129,107.00690000000179,899.1574,24373.483870967742
