Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,413,0,120.0,144.20413510895895,83.08820000000594,571.8406999999999,24317.0,4.65373329513913,0.0,120,130,130,140,230,370,440,470,570,570,570
GET,/2023/06/15/post2/,393,0,120.0,145.98431323155202,83.40309999999818,605.9689999999999,27747.0,4.428370907965322,0.0,120,130,130,140,220,380,440,470,610,610,610
GET,/2023/06/17/post1/,408,0,120.0,151.8208840686274,87.02279999999973,607.8718999999999,23601.0,4.597392698345677,0.0,120,130,140,140,280,390,470,600,610,610,610
GET,/2023/06/17/post3/,440,0,120.0,137.2164049999999,83.85360000000475,607.9652999999998,23412.0,4.95797251782377,0.0,120,130,130,140,170,320,400,450,610,610,610
,Aggregated,1654,0,120.0,144.6470869407496,83.08820000000594,607.9652999999998,24714.619105199516,18.6374694192739,0.0,120,130,130,140,210,370,440,470,610,610,610
