Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687641886,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687641887,10,,Aggregated,0.000000,0.000000,610,610,610,610,610,610,610,610,610,610,610,10,0,607.9652999999998,595.89742,569.8460999999999,607.9652999999998,24211.5
1687641888,30,,Aggregated,0.000000,0.000000,570,600,610,610,610,610,610,610,610,610,610,20,0,150.0,365.922965,131.74490000000017,607.9652999999998,24652.45
1687641889,40,,Aggregated,0.000000,0.000000,130,150,570,610,610,610,610,610,610,610,610,30,0,130.0,284.4742466666666,116.30889999999994,607.9652999999998,24631.066666666666
1687641890,50,,Aggregated,0.000000,0.000000,450,450,570,570,610,610,610,610,610,610,610,40,0,150.0,327.5886349999999,116.30889999999994,607.9652999999998,24584.575
1687641891,60,,Aggregated,10.000000,0.000000,140,450,460,570,610,610,610,610,610,610,610,50,0,130.0,285.64490799999993,112.80589999999968,607.9652999999998,24733.06
1687641892,70,,Aggregated,10.000000,0.000000,130,150,450,470,610,610,610,610,610,610,610,60,0,130.0,256.40146333333325,103.91440000000074,607.9652999999998,24766.1
1687641893,80,,Aggregated,10.000000,0.000000,140,400,450,450,600,610,610,610,610,610,610,70,0,130.0,277.03309285714283,103.91440000000074,607.9652999999998,24949.628571428573
1687641894,90,,Aggregated,10.000000,0.000000,130,400,400,450,570,610,610,610,610,610,610,81,0,130.0,256.75706913580245,103.91440000000074,607.9652999999998,24843.69135802469
1687641895,100,,Aggregated,10.000000,0.000000,130,180,400,450,570,610,610,610,610,610,610,94,0,130.0,241.73933723404252,103.91440000000074,607.9652999999998,24745.978723404256
1687641896,110,,Aggregated,10.000000,0.000000,130,150,400,440,500,610,610,610,610,610,610,109,0,130.0,232.80628348623847,103.91440000000074,607.9652999999998,24745.02752293578
1687641897,120,,Aggregated,10.222222,0.000000,130,140,400,400,470,600,610,610,610,610,610,124,0,120.0,219.1315161290322,92.6518999999999,607.9652999999998,24678.959677419356
1687641898,130,,Aggregated,10.600000,0.000000,130,140,210,400,450,570,610,610,610,610,610,149,0,130.0,210.49432684563757,92.6518999999999,607.9652999999998,24761.409395973154
1687641899,140,,Aggregated,12.000000,0.000000,130,140,180,400,450,570,610,610,610,610,610,160,0,130.0,204.36053062500002,92.6518999999999,607.9652999999998,24742.15625
1687641900,150,,Aggregated,11.900000,0.000000,130,140,160,210,450,570,610,610,610,610,610,186,0,130.0,196.63675806451607,90.53790000000106,607.9652999999998,24741.88172043011
1687641901,160,,Aggregated,12.900000,0.000000,130,140,160,190,450,500,610,610,610,610,610,203,0,130.0,192.3103364532019,90.53790000000106,607.9652999999998,24737.49261083744
1687641902,170,,Aggregated,13.900000,0.000000,130,140,160,180,450,470,610,610,610,610,610,222,0,130.0,190.29686081081076,90.53790000000106,607.9652999999998,24713.04954954955
1687641903,180,,Aggregated,15.000000,0.000000,130,140,150,170,400,470,610,610,610,610,610,243,0,130.0,184.27818847736623,90.53790000000106,607.9652999999998,24720.382716049382
1687641904,190,,Aggregated,15.900000,0.000000,130,140,160,180,400,470,610,610,610,610,610,269,0,130.0,184.3570892193308,90.53790000000106,607.9652999999998,24692.32342007435
1687641905,200,,Aggregated,16.700000,0.000000,130,140,150,160,400,470,610,610,610,610,610,293,0,130.0,179.55714539249132,90.53790000000106,607.9652999999998,24684.474402730375
1687641906,200,,Aggregated,17.600000,0.000000,130,140,150,160,400,460,600,610,610,610,610,317,0,130.0,175.71621892744463,90.53790000000106,607.9652999999998,24690.892744479494
1687641907,200,,Aggregated,19.300000,0.000000,130,140,150,160,400,460,600,610,610,610,610,334,0,130.0,175.48396826347283,90.53790000000106,607.9652999999998,24682.245508982036
1687641908,200,,Aggregated,19.900000,0.000000,130,140,150,160,400,460,570,610,610,610,610,355,0,130.0,173.58741774647865,90.53790000000106,607.9652999999998,24666.794366197184
1687641909,200,,Aggregated,20.600000,0.000000,130,140,140,160,400,450,570,610,610,610,610,368,0,130.0,171.69751847826066,90.53790000000106,607.9652999999998,24643.165760869564
1687641910,200,,Aggregated,20.100000,0.000000,130,140,140,160,400,450,570,610,610,610,610,379,0,130.0,171.1460693931396,90.53790000000106,607.9652999999998,24677.06068601583
1687641911,200,,Aggregated,19.900000,0.000000,130,140,140,150,390,450,570,610,610,610,610,409,0,130.0,169.74514083129557,90.53790000000106,607.9652999999998,24680.784841075794
1687641912,200,,Aggregated,19.600000,0.000000,130,140,140,150,370,450,570,610,610,610,610,431,0,130.0,166.82397935034777,83.17909999999884,607.9652999999998,24655.566125290025
1687641913,200,,Aggregated,19.100000,0.000000,130,140,140,150,370,450,570,610,610,610,610,448,0,130.0,166.12156830357114,83.17909999999884,607.9652999999998,24665.350446428572
1687641914,200,,Aggregated,19.300000,0.000000,130,140,140,150,360,450,570,610,610,610,610,465,0,130.0,165.00054666666637,83.17909999999884,607.9652999999998,24652.290322580644
1687641915,200,,Aggregated,20.300000,0.000000,130,130,140,150,350,450,570,610,610,610,610,491,0,130.0,162.42275702647632,83.17909999999884,607.9652999999998,24671.76782077393
1687641916,200,,Aggregated,19.800000,0.000000,130,130,140,150,360,450,500,610,610,610,610,505,0,130.0,163.1016998019799,83.17909999999884,607.9652999999998,24677.67920792079
1687641917,200,,Aggregated,19.100000,0.000000,130,130,140,150,350,440,500,610,610,610,610,524,0,130.0,161.6887431297707,83.17909999999884,607.9652999999998,24682.58396946565
1687641918,200,,Aggregated,19.200000,0.000000,130,130,140,150,350,440,500,610,610,610,610,539,0,130.0,160.33617569573255,83.17909999999884,607.9652999999998,24682.47866419295
1687641919,200,,Aggregated,18.400000,0.000000,130,130,140,150,350,440,500,610,610,610,610,560,0,130.0,160.6060303571426,83.17909999999884,607.9652999999998,24683.64642857143
1687641920,200,,Aggregated,18.700000,0.000000,130,130,140,150,340,430,500,610,610,610,610,579,0,130.0,158.94421709844536,83.17909999999884,607.9652999999998,24680.333333333332
1687641921,200,,Aggregated,18.900000,0.000000,130,130,140,140,290,420,500,610,610,610,610,598,0,130.0,157.4854869565215,83.14699999999675,607.9652999999998,24661.918060200667
1687641922,200,,Aggregated,18.800000,0.000000,130,130,140,150,330,400,480,600,610,610,610,619,0,130.0,158.237564943457,83.14699999999675,607.9652999999998,24670.369951534733
1687641923,200,,Aggregated,19.200000,0.000000,130,130,140,140,290,400,480,600,610,610,610,638,0,130.0,157.0187760188086,83.14699999999675,607.9652999999998,24680.225705329154
1687641924,200,,Aggregated,19.100000,0.000000,130,130,140,140,260,400,470,600,610,610,610,656,0,130.0,155.9428878048779,83.14699999999675,607.9652999999998,24691.746951219513
1687641925,200,,Aggregated,18.500000,0.000000,130,130,140,140,290,400,470,600,610,610,610,680,0,130.0,156.6843276470587,83.14699999999675,607.9652999999998,24735.11470588235
1687641926,200,,Aggregated,18.800000,0.000000,130,130,140,140,260,400,470,570,610,610,610,702,0,130.0,155.19466196581178,83.14699999999675,607.9652999999998,24736.454415954417
1687641927,200,,Aggregated,18.600000,0.000000,120,130,140,140,250,400,470,570,610,610,610,723,0,120.0,153.9108934993083,83.14699999999675,607.9652999999998,24721.297372060857
1687641928,200,,Aggregated,18.800000,0.000000,120,130,140,140,310,410,480,570,610,610,610,748,0,120.0,156.62833074866296,83.14699999999675,607.9652999999998,24721.592245989305
1687641929,200,,Aggregated,19.400000,0.000000,120,130,140,140,270,400,470,570,610,610,610,765,0,120.0,155.6852437908496,83.08820000000594,607.9652999999998,24714.028758169934
1687641930,200,,Aggregated,20.300000,0.000000,120,130,140,140,260,400,470,570,610,610,610,780,0,120.0,154.92149602564095,83.08820000000594,607.9652999999998,24708.276923076923
1687641931,200,,Aggregated,20.500000,0.000000,120,130,140,140,290,400,470,570,610,610,610,799,0,120.0,155.48872590738418,83.08820000000594,607.9652999999998,24705.526908635795
1687641932,200,,Aggregated,20.400000,0.000000,120,130,140,140,260,400,470,570,610,610,610,815,0,120.0,154.66981361963187,83.08820000000594,607.9652999999998,24705.435582822087
1687641933,200,,Aggregated,20.100000,0.000000,120,130,140,140,260,400,470,570,610,610,610,836,0,120.0,153.5173440191387,83.08820000000594,607.9652999999998,24704.962918660287
1687641934,200,,Aggregated,19.800000,0.000000,120,130,140,140,260,400,470,570,610,610,610,857,0,120.0,154.08561516919482,83.08820000000594,607.9652999999998,24727.693115519254
1687641935,200,,Aggregated,19.000000,0.000000,120,130,140,140,260,400,470,570,610,610,610,873,0,120.0,153.3496567010309,83.08820000000594,607.9652999999998,24741.882016036656
1687641936,200,,Aggregated,19.500000,0.000000,120,130,140,140,250,400,470,570,610,610,610,899,0,120.0,152.12094182424917,83.08820000000594,607.9652999999998,24751.73081201335
1687641937,200,,Aggregated,19.700000,0.000000,120,130,140,140,280,400,470,570,610,610,610,914,0,120.0,153.8527859956236,83.08820000000594,607.9652999999998,24749.75054704595
1687641938,200,,Aggregated,19.100000,0.000000,120,130,140,140,270,400,470,570,610,610,610,937,0,120.0,152.8028437566702,83.08820000000594,607.9652999999998,24745.480256136605
1687641939,200,,Aggregated,19.500000,0.000000,120,130,140,140,260,400,470,570,610,610,610,952,0,120.0,152.20087090336128,83.08820000000594,607.9652999999998,24744.428571428572
1687641940,200,,Aggregated,18.500000,0.000000,120,130,140,140,280,400,470,570,610,610,610,978,0,120.0,152.65822321063382,83.08820000000594,607.9652999999998,24723.506134969324
1687641941,200,,Aggregated,18.700000,0.000000,120,130,140,140,260,400,470,570,610,610,610,996,0,120.0,151.9605830321284,83.08820000000594,607.9652999999998,24729.064257028112
1687641942,200,,Aggregated,18.500000,0.000000,120,130,140,140,260,400,470,500,610,610,610,1018,0,120.0,151.13572318271113,83.08820000000594,607.9652999999998,24740.187622789785
1687641943,200,,Aggregated,19.500000,0.000000,120,130,140,140,260,400,470,500,610,610,610,1034,0,120.0,151.59270473887813,83.08820000000594,607.9652999999998,24738.70406189555
1687641944,200,,Aggregated,19.500000,0.000000,120,130,140,140,250,390,460,500,610,610,610,1057,0,120.0,150.78624285714284,83.08820000000594,607.9652999999998,24741.329233680226
