Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687641621,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687641622,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687641623,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687641624,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687641625,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687641626,60,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,10,10,4085.9183000000003,4065.8749899999993,4055.147,4085.9183000000003,0.0
1687641627,70,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,20,20,4085.9183000000003,4064.23743,4048.630899999999,4085.9183000000003,0.0
1687641628,80,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,30,30,4085.9183000000003,4068.0640366666676,4048.630899999999,4085.9183000000003,0.0
1687641629,90,,Aggregated,2.000000,2.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,40,40,4091.8638000000005,4069.3044875000014,4046.7938000000004,4091.8638000000005,0.0
1687641630,100,,Aggregated,3.333333,3.333333,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,50,50,4091.8638000000005,4069.4082540000004,4046.7938000000004,4091.8638000000005,0.0
1687641631,110,,Aggregated,4.285714,4.285714,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,60,60,4091.8638000000005,4068.3374149999995,4040.4683999999997,4091.8638000000005,0.0
1687641632,120,,Aggregated,5.000000,5.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,70,70,4091.8638000000005,4065.026464285714,4038.8420000000006,4091.8638000000005,0.0
1687641633,130,,Aggregated,5.555556,5.555556,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,80,80,4091.8638000000005,4063.2234174999985,4031.9208,4091.8638000000005,0.0
1687641634,140,,Aggregated,6.000000,6.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,90,90,4091.8638000000005,4062.245942222221,4031.9208,4091.8638000000005,0.0
1687641635,150,,Aggregated,8.000000,8.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,102,102,4093.0221000000006,4063.046373529411,4031.9208,4093.0221000000006,0.0
1687641636,160,,Aggregated,9.000000,9.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,113,113,4093.0221000000006,4063.89642920354,4031.9208,4093.0221000000006,0.0
1687641637,170,,Aggregated,10.100000,10.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,126,126,4100.0,4063.9350460317455,4025.559499999998,4108.735600000001,0.0
1687641638,180,,Aggregated,10.200000,10.200000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,139,139,4100.0,4063.9385007194237,4025.559499999998,4108.735600000001,0.0
1687641639,190,,Aggregated,10.500000,10.500000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,154,154,4100.0,4064.6879155844135,4025.559499999998,4108.735600000001,0.0
1687641640,200,,Aggregated,10.800000,10.800000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,170,170,4100.0,4065.5718176470564,4025.559499999998,4116.871100000001,0.0
1687641641,200,,Aggregated,11.100000,11.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,191,191,4100.0,4067.0091696335044,4025.559499999998,4125.315199999999,0.0
1687641642,200,,Aggregated,11.600000,11.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,204,204,4100.0,4066.87138333333,4025.559499999998,4125.315199999999,0.0
1687641643,200,,Aggregated,12.400000,12.400000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,222,222,4100.0,4067.64566486486,4025.559499999998,4125.315199999999,0.0
1687641644,200,,Aggregated,13.200000,13.200000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,246,246,4100.0,4068.0989150406463,4025.559499999998,4125.315199999999,0.0
1687641645,200,,Aggregated,13.800000,13.800000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,270,270,4100.0,4068.15453444444,4025.559499999998,4125.315199999999,0.0
1687641646,200,,Aggregated,14.600000,14.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,276,276,4100.0,4068.2195644927483,4025.559499999998,4125.315199999999,0.0
1687641647,200,,Aggregated,16.400000,16.400000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,282,282,4100.0,4068.2156613475136,4025.559499999998,4125.315199999999,0.0
1687641648,200,,Aggregated,16.100000,16.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,292,292,4100.0,4068.9091517123243,4025.559499999998,4125.315199999999,0.0
1687641649,200,,Aggregated,15.100000,15.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,302,302,4100.0,4069.2527162251617,4025.559499999998,4125.315199999999,0.0
