Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,298,298,4100.0,4072.176675503357,4025.559499999998,4125.738600000005,0.0,3.3279949430131373,3.3279949430131373,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/2023/06/15/post2/,280,280,4100.0,4074.613239999999,4028.628699999999,4119.662700000003,0.0,3.1269751142405315,3.1269751142405315,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/2023/06/17/post1/,280,280,4100.0,4073.0310774999953,4029.890000000009,4114.250999999996,0.0,3.1269751142405315,3.1269751142405315,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/2023/06/17/post3/,323,323,4100.0,4074.0572582043355,4030.7997000000028,4126.307700000002,0.0,3.6071891496417563,3.6071891496417563,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
,Aggregated,1181,1181,4100.0,4073.471255376793,4025.559499999998,4126.307700000002,0.0,13.189134321135956,13.189134321135956,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
