Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687640955,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687640956,10,,Aggregated,0.000000,0.000000,590,590,590,590,590,590,590,590,590,590,590,10,0,580.0,575.48597,556.3148,589.4648,25093.4
1687640957,10,,Aggregated,0.000000,0.000000,590,590,590,590,590,590,590,590,590,590,590,10,0,580.0,575.48597,556.3148,589.4648,25093.4
1687640958,10,,Aggregated,0.000000,0.000000,590,590,590,590,590,590,590,590,590,590,590,10,0,580.0,575.48597,556.3148,589.4648,25093.4
1687640959,10,,Aggregated,0.000000,0.000000,590,590,590,590,590,590,590,590,590,590,590,10,0,580.0,575.48597,556.3148,589.4648,25093.4
1687640960,10,,Aggregated,0.000000,0.000000,590,590,590,590,590,590,590,590,590,590,590,10,0,580.0,575.48597,556.3148,589.4648,25093.4
1687640961,10,,Aggregated,0.000000,0.000000,590,590,590,590,590,590,590,590,590,590,590,10,0,580.0,575.48597,556.3148,589.4648,25093.4
1687640962,10,,Aggregated,2.000000,0.000000,580,590,590,590,590,590,590,590,590,590,590,12,0,560.0,560.0002833333333,468.8622999999996,589.4648,24964.0
1687640963,10,,Aggregated,2.000000,0.000000,560,590,590,590,590,590,590,590,590,590,590,13,0,560.0,532.2053538461538,198.6661999999999,589.4648,24859.153846153848
1687640964,10,,Aggregated,2.000000,0.000000,560,590,590,590,590,590,590,590,590,590,590,13,0,560.0,532.2053538461538,198.6661999999999,589.4648,24859.153846153848
1687640965,10,,Aggregated,1.625000,0.000000,560,580,590,590,590,590,590,590,590,590,590,16,0,560.0,504.0498062500001,126.38550000000137,589.4648,24870.5625
1687640966,10,,Aggregated,1.625000,0.000000,560,580,590,590,590,590,590,590,590,590,590,17,0,560.0,482.3199529411766,126.38550000000137,589.4648,24838.0
1687640967,10,,Aggregated,1.625000,0.000000,560,580,590,590,590,590,590,590,590,590,590,17,0,560.0,482.3199529411766,126.38550000000137,589.4648,24838.0
1687640968,10,,Aggregated,1.625000,0.000000,560,580,590,590,590,590,590,590,590,590,590,17,0,560.0,482.3199529411766,126.38550000000137,589.4648,24838.0
1687640969,10,,Aggregated,0.700000,0.000000,560,560,590,590,590,590,590,590,590,590,590,18,0,560.0,483.36751666666686,126.38550000000137,589.4648,24769.277777777777
1687640970,10,,Aggregated,0.700000,0.000000,560,560,590,590,590,590,590,590,590,590,590,20,0,530.0,465.7040850000002,113.28590000000105,589.4648,24633.55
1687640971,10,,Aggregated,0.700000,0.000000,530,560,580,590,590,590,590,590,590,590,590,21,0,530.0,449.5031904761907,113.28590000000105,589.4648,24618.47619047619
1687640972,10,,Aggregated,1.000000,0.000000,530,560,580,590,590,590,590,590,590,590,590,22,0,500.0,451.96730000000025,113.28590000000105,589.4648,24604.772727272728
1687640973,10,,Aggregated,1.000000,0.000000,530,560,580,590,590,590,590,590,590,590,590,22,0,500.0,451.96730000000025,113.28590000000105,589.4648,24604.772727272728
1687640974,10,,Aggregated,1.100000,0.000000,510,560,580,590,590,590,590,590,590,590,590,23,0,510.0,454.4877347826088,113.28590000000105,589.4648,24741.391304347828
1687640975,10,,Aggregated,1.100000,0.000000,510,560,580,590,590,590,590,590,590,590,590,23,0,510.0,454.4877347826088,113.28590000000105,589.4648,24741.391304347828
1687640976,10,,Aggregated,1.000000,0.000000,510,560,560,590,590,590,590,590,590,590,590,25,0,510.0,445.4678920000001,113.28590000000105,589.4648,24844.64
1687640977,10,,Aggregated,1.000000,0.000000,510,560,560,590,590,590,590,590,590,590,590,25,0,510.0,445.4678920000001,113.28590000000105,589.4648,24844.64
1687640978,10,,Aggregated,1.000000,0.000000,510,560,560,590,590,590,590,590,590,590,590,25,0,510.0,445.4678920000001,113.28590000000105,589.4648,24844.64
1687640979,10,,Aggregated,1.000000,0.000000,510,560,560,590,590,590,590,590,590,590,590,25,0,510.0,445.4678920000001,113.28590000000105,589.4648,24844.64
1687640980,10,,Aggregated,0.800000,0.000000,500,560,560,580,590,590,740,740,740,740,740,31,0,500.0,411.81871612903245,100.76589999999896,736.9008000000008,24637.935483870966
1687640981,10,,Aggregated,0.800000,0.000000,500,560,560,580,590,590,740,740,740,740,740,31,0,500.0,411.81871612903245,100.76589999999896,736.9008000000008,24637.935483870966
1687640982,10,,Aggregated,0.800000,0.000000,500,560,560,580,590,590,740,740,740,740,740,31,0,500.0,411.81871612903245,100.76589999999896,736.9008000000008,24637.935483870966
1687640983,10,,Aggregated,0.800000,0.000000,500,560,560,580,590,590,740,740,740,740,740,31,0,500.0,411.81871612903245,100.76589999999896,736.9008000000008,24637.935483870966
1687640984,10,,Aggregated,1.000000,0.000000,500,530,560,580,590,590,740,740,740,740,740,34,0,500.0,406.59464411764725,100.76589999999896,736.9008000000008,24811.382352941175
1687640985,10,,Aggregated,1.000000,0.000000,500,530,560,580,590,590,740,740,740,740,740,34,0,500.0,406.59464411764725,100.76589999999896,736.9008000000008,24811.382352941175
1687640986,10,,Aggregated,1.000000,0.000000,500,530,560,580,590,590,740,740,740,740,740,34,0,500.0,406.59464411764725,100.76589999999896,736.9008000000008,24811.382352941175
1687640987,10,,Aggregated,1.000000,0.000000,500,530,560,580,590,590,740,740,740,740,740,34,0,500.0,406.59464411764725,100.76589999999896,736.9008000000008,24811.382352941175
1687640988,10,,Aggregated,1.100000,0.000000,500,530,560,560,590,590,740,740,740,740,740,38,0,500.0,396.0584605263159,97.50920000000463,736.9008000000008,24716.684210526317
1687640989,10,,Aggregated,0.900000,0.000000,500,510,560,560,590,590,740,740,740,740,740,39,0,500.0,389.03977435897434,97.50920000000463,736.9008000000008,24794.384615384617
1687640990,10,,Aggregated,0.900000,0.000000,500,510,560,560,590,590,740,740,740,740,740,39,0,500.0,389.03977435897434,97.50920000000463,736.9008000000008,24794.384615384617
1687640991,10,,Aggregated,0.900000,0.000000,500,510,560,560,590,590,740,740,740,740,740,39,0,500.0,389.03977435897434,97.50920000000463,736.9008000000008,24794.384615384617
1687640992,10,,Aggregated,1.100000,0.000000,500,510,560,560,590,590,740,740,740,740,740,40,0,500.0,391.8503925000001,97.50920000000463,736.9008000000008,24764.55
1687640993,10,,Aggregated,1.100000,0.000000,500,510,560,560,590,590,740,740,740,740,740,40,0,500.0,391.8503925000001,97.50920000000463,736.9008000000008,24764.55
1687640994,10,,Aggregated,1.100000,0.000000,500,510,560,560,590,590,740,740,740,740,740,40,0,500.0,391.8503925000001,97.50920000000463,736.9008000000008,24764.55
1687640995,10,,Aggregated,0.900000,0.000000,490,510,560,560,590,590,740,740,740,740,740,43,0,490.0,378.6772093023256,97.50920000000463,736.9008000000008,24775.39534883721
1687640996,10,,Aggregated,0.900000,0.000000,490,500,530,560,590,590,740,740,740,740,740,45,0,490.0,367.52145333333345,97.50920000000463,736.9008000000008,24815.333333333332
1687640997,10,,Aggregated,0.900000,0.000000,490,500,530,560,590,590,740,740,740,740,740,45,0,490.0,367.52145333333345,97.50920000000463,736.9008000000008,24815.333333333332
1687640998,10,,Aggregated,0.900000,0.000000,490,500,530,560,590,590,740,740,740,740,740,45,0,490.0,367.52145333333345,97.50920000000463,736.9008000000008,24815.333333333332
1687640999,10,,Aggregated,0.900000,0.000000,490,500,530,560,590,590,740,740,740,740,740,45,0,490.0,367.52145333333345,97.50920000000463,736.9008000000008,24815.333333333332
1687641000,10,,Aggregated,1.100000,0.000000,490,500,530,560,590,590,740,740,740,740,740,46,0,490.0,370.44021086956536,97.50920000000463,736.9008000000008,24784.82608695652
1687641001,10,,Aggregated,0.700000,0.000000,490,500,530,560,590,590,740,740,740,740,740,47,0,490.0,372.93918297872364,97.50920000000463,736.9008000000008,24759.63829787234
1687641002,10,,Aggregated,0.700000,0.000000,490,500,530,560,590,590,740,740,740,740,740,49,0,490.0,362.6683020408165,97.50920000000463,736.9008000000008,24704.632653061224
1687641003,10,,Aggregated,0.700000,0.000000,490,500,530,560,590,590,740,740,740,740,740,49,0,490.0,362.6683020408165,97.50920000000463,736.9008000000008,24704.632653061224
1687641004,10,,Aggregated,0.900000,0.000000,490,500,530,560,590,590,590,740,740,740,740,51,0,490.0,367.82860980392184,97.50920000000463,736.9008000000008,24675.392156862745
1687641005,10,,Aggregated,0.900000,0.000000,490,500,530,560,590,590,590,740,740,740,740,51,0,490.0,367.82860980392184,97.50920000000463,736.9008000000008,24675.392156862745
1687641006,10,,Aggregated,0.900000,0.000000,490,500,530,560,590,590,590,740,740,740,740,51,0,490.0,367.82860980392184,97.50920000000463,736.9008000000008,24675.392156862745
1687641007,10,,Aggregated,0.900000,0.000000,490,500,530,560,590,590,590,740,740,740,740,52,0,480.0,369.91998461538486,97.50920000000463,736.9008000000008,24654.73076923077
1687641008,10,,Aggregated,0.900000,0.000000,490,500,510,560,590,590,590,740,740,740,740,53,0,490.0,372.1034962264153,97.50920000000463,736.9008000000008,24648.35849056604
1687641009,10,,Aggregated,0.600000,0.000000,480,500,510,560,590,590,590,740,740,740,740,55,0,480.0,363.25101636363667,97.50920000000463,736.9008000000008,24606.836363636365
1687641010,10,,Aggregated,0.800000,0.000000,480,500,510,530,590,590,590,740,740,740,740,57,0,480.0,360.7186315789476,97.50920000000463,736.9008000000008,24584.105263157893
1687641011,10,,Aggregated,0.800000,0.000000,480,500,510,530,590,590,590,740,740,740,740,59,0,480.0,358.80800847457664,97.50920000000463,736.9008000000008,24562.915254237287
1687641012,10,,Aggregated,0.800000,0.000000,480,500,510,530,590,590,590,740,740,740,740,59,0,480.0,358.80800847457664,97.50920000000463,736.9008000000008,24562.915254237287
1687641013,10,,Aggregated,0.800000,0.000000,480,500,510,530,590,590,590,740,740,740,740,59,0,480.0,358.80800847457664,97.50920000000463,736.9008000000008,24562.915254237287
1687641014,10,,Aggregated,1.100000,0.000000,480,500,510,530,590,590,590,740,740,740,740,60,0,480.0,360.86645166666705,97.50920000000463,736.9008000000008,24558.816666666666
1687641015,10,,Aggregated,1.100000,0.000000,480,500,510,530,590,590,590,740,740,740,740,60,0,480.0,360.86645166666705,97.50920000000463,736.9008000000008,24558.816666666666
1687641016,10,,Aggregated,1.000000,0.000000,480,500,500,530,580,590,590,740,740,740,740,62,0,480.0,364.66091612903267,97.50920000000463,736.9008000000008,24521.822580645163
1687641017,10,,Aggregated,0.900000,0.000000,480,500,500,530,580,590,590,740,740,740,740,64,0,480.0,357.1918531250003,97.50920000000463,736.9008000000008,24554.875
1687641018,10,,Aggregated,0.900000,0.000000,480,500,500,530,580,590,590,740,740,740,740,64,0,480.0,357.1918531250003,97.50920000000463,736.9008000000008,24554.875
1687641019,10,,Aggregated,1.200000,0.000000,480,500,500,530,580,590,590,740,740,740,740,65,0,480.0,359.0355323076928,97.50920000000463,736.9008000000008,24540.2
1687641020,10,,Aggregated,1.100000,0.000000,480,500,500,530,580,590,590,740,740,740,740,67,0,480.0,358.29684029850785,97.50920000000463,736.9008000000008,24584.731343283584
1687641021,10,,Aggregated,1.100000,0.000000,480,500,500,530,580,590,590,740,740,740,740,68,0,480.0,354.71822794117674,97.50920000000463,736.9008000000008,24631.235294117647
1687641022,10,,Aggregated,1.100000,0.000000,480,500,500,530,580,590,590,740,740,740,740,70,0,470.0,348.05709285714306,97.50920000000463,736.9008000000008,24599.1
1687641023,10,,Aggregated,1.100000,0.000000,480,500,500,530,580,590,590,740,740,740,740,70,0,470.0,348.05709285714306,97.50920000000463,736.9008000000008,24599.1
1687641024,10,,Aggregated,1.100000,0.000000,480,500,500,510,560,590,590,740,740,740,740,72,0,470.0,347.2747958333334,97.50920000000463,736.9008000000008,24628.958333333332
1687641025,10,,Aggregated,1.100000,0.000000,480,500,500,530,570,590,590,740,740,740,740,74,0,470.0,347.7622581081083,97.50920000000463,736.9008000000008,24598.62162162162
1687641026,10,,Aggregated,1.100000,0.000000,480,500,500,530,570,590,590,740,740,740,740,75,0,480.0,349.6362240000002,97.50920000000463,736.9008000000008,24582.8
1687641027,10,,Aggregated,1.100000,0.000000,480,500,500,530,570,590,590,740,740,740,740,75,0,480.0,349.6362240000002,97.50920000000463,736.9008000000008,24582.8
1687641028,10,,Aggregated,1.400000,0.000000,480,500,500,510,570,590,590,740,740,740,740,76,0,480.0,351.35638026315803,97.50920000000463,736.9008000000008,24569.88157894737
1687641029,10,,Aggregated,1.400000,0.000000,480,500,500,510,570,590,590,740,740,740,740,76,0,480.0,351.35638026315803,97.50920000000463,736.9008000000008,24569.88157894737
1687641030,10,,Aggregated,1.100000,0.000000,480,490,500,510,570,590,590,740,740,740,740,78,0,470.0,349.87668333333323,97.50920000000463,736.9008000000008,24545.03846153846
1687641031,10,,Aggregated,1.100000,0.000000,470,490,500,510,570,590,590,740,740,740,740,79,0,470.0,347.00446202531634,97.50920000000463,736.9008000000008,24585.569620253165
1687641032,10,,Aggregated,1.000000,0.000000,470,490,500,510,570,590,590,740,740,740,740,80,0,470.0,348.5642249999998,97.50920000000463,736.9008000000008,24573.2625
1687641033,10,,Aggregated,1.200000,0.000000,470,490,500,510,560,590,590,740,740,740,740,81,0,470.0,350.37644567901214,97.50920000000463,736.9008000000008,24558.925925925927
1687641034,10,,Aggregated,0.900000,0.000000,470,490,500,510,560,590,590,740,740,740,740,83,0,470.0,344.9327373493975,97.50920000000463,736.9008000000008,24553.09638554217
1687641035,10,,Aggregated,0.900000,0.000000,470,490,500,510,560,590,590,740,740,740,740,83,0,470.0,344.9327373493975,97.50920000000463,736.9008000000008,24553.09638554217
