Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,227,0,120.0,153.31548370044024,76.74310000000162,557.5608000000001,24317.0,2.561444261478398,0.0,120,130,130,140,320,390,420,560,560,560,560
GET,/2023/06/15/post2/,193,0,120.0,155.28230725388622,84.13539999999387,588.5020999999999,27747.0,2.177791817027889,0.0,120,130,130,140,320,400,590,590,590,590,590
GET,/2023/06/17/post1/,233,0,120.0,149.41577124463518,83.0377999999996,480.4810000000117,23601.0,2.629147634028488,0.0,120,130,130,140,320,400,400,430,480,480,480
GET,/2023/06/17/post3/,242,0,120.0,143.2982487603307,77.76919999999876,588.5625000000001,23412.0,2.7307026928536224,0.0,120,130,130,130,190,370,480,590,590,590,590
,Aggregated,895,0,120.0,150.01581117318423,76.74310000000162,588.5625000000001,24625.54972067039,10.099086405388398,0.0,120,130,130,130,310,400,460,560,590,590,590
