Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688002786,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688002787,5,,Aggregated,0.000000,0.000000,370,370,370,370,370,370,370,370,370,370,370,5,0,365.8435,332.45120000000003,200.31890000000007,365.8435,16206.4
1688002788,15,,Aggregated,0.000000,0.000000,330,370,370,370,370,370,370,370,370,370,370,10,0,320.0,260.42378,96.4201,365.8435,16206.4
1688002789,20,,Aggregated,0.000000,0.000000,98,320,370,370,370,370,370,370,370,370,370,15,0,98,206.17972000000006,96.4201,365.8435,16198.933333333332
1688002790,25,,Aggregated,4.000000,0.000000,260,260,330,370,370,370,370,370,370,370,370,20,0,200.0,212.23526,96.4201,365.8435,16198.0
1688002791,30,,Aggregated,5.000000,0.000000,200,260,270,330,370,370,370,370,370,370,370,25,0,200.0,200.77419599999996,81.23129999999978,365.8435,16199.68
1688002792,35,,Aggregated,5.000000,0.000000,98,260,260,320,370,370,370,370,370,370,370,30,0,98,180.34756000000002,76.67429999999965,365.8435,16198.933333333332
1688002793,40,,Aggregated,4.600000,0.000000,98,260,260,320,370,500,630,630,630,630,630,38,0,98,187.39582894736847,76.67429999999965,626.9440999999994,16198.736842105263
1688002794,45,,Aggregated,5.000000,0.000000,98,260,260,270,370,370,630,630,630,630,630,44,0,98,180.8532954545456,76.67429999999965,626.9440999999994,16198.0
1688002795,50,,Aggregated,4.571429,0.000000,98,200,260,260,370,370,630,630,630,630,630,49,0,98,170.33638775510215,76.27779999999973,626.9440999999994,16197.714285714286
1688002796,55,,Aggregated,5.250000,0.000000,98,200,260,260,370,370,500,630,630,630,630,57,0,98,167.63593508771945,76.27779999999973,626.9440999999994,16198.736842105263
1688002797,60,,Aggregated,4.888889,0.000000,98,120,250,260,370,370,500,630,630,630,630,66,0,97,162.37750909090911,76.27779999999973,626.9440999999994,16198.424242424242
1688002798,65,,Aggregated,4.900000,0.000000,97,110,250,260,370,370,500,630,630,630,630,74,0,97,160.99673513513517,74.5686999999986,626.9440999999994,16199.135135135135
1688002799,70,,Aggregated,5.700000,0.000000,97,110,250,260,370,370,500,630,630,630,630,82,0,96,158.47385975609757,74.5686999999986,626.9440999999994,16199.024390243903
1688002800,75,,Aggregated,5.800000,0.000000,96,99,200,260,350,370,500,630,630,630,630,93,0,96,150.35806881720433,74.5686999999986,626.9440999999994,16199.053763440861
1688002801,80,,Aggregated,5.900000,0.000000,96,100,170,260,370,390,470,500,630,630,630,105,0,96,150.4608457142857,74.5686999999986,626.9440999999994,16200.533333333333
1688002802,85,,Aggregated,6.800000,0.000000,96,100,120,250,350,390,470,500,630,630,630,113,0,96,146.2766495575221,74.5686999999986,626.9440999999994,16199.362831858407
1688002803,90,,Aggregated,7.100000,0.000000,96,99,120,250,350,390,470,500,630,630,630,127,0,96,143.64269842519676,74.5686999999986,626.9440999999994,16199.874015748032
1688002804,95,,Aggregated,7.500000,0.000000,96,100,110,250,370,450,500,630,660,660,660,140,0,96,145.582692142857,74.5686999999986,661.3988000000006,16200.4
1688002806,100,,Aggregated,8.400000,0.000000,96,100,110,200,350,450,480,630,660,660,660,151,0,96,144.06440066225142,74.5686999999986,661.3988000000006,16199.94701986755
1688002807,105,,Aggregated,8.600000,0.000000,95,99,110,140,330,430,480,630,660,660,660,163,0,95,139.85989570552124,74.5686999999986,661.3988000000006,16199.803680981595
1688002808,110,,Aggregated,9.600000,0.000000,96,100,110,200,330,430,480,630,660,660,660,175,0,96,142.20227714285699,67.8295999999996,661.3988000000006,16200.0
1688002809,115,,Aggregated,10.200000,0.000000,96,100,110,170,310,390,480,630,660,660,660,192,0,96,140.31356041666646,67.10500000000152,661.3988000000006,16200.041666666666
1688002810,120,,Aggregated,10.600000,0.000000,96,100,110,150,310,370,470,500,660,660,660,204,0,96,137.54282205882336,67.10500000000152,661.3988000000006,16200.470588235294
