Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688002249,100,,Aggregated,9.000000,0.000000,100,110,110,120,210,280,320,330,480,480,480,476,0,100,118.03124348739495,64.77809999999806,477.6519999999991,16200.0
1688002250,100,,Aggregated,9.700000,0.000000,100,110,110,120,210,270,320,330,480,480,480,481,0,100,117.83600291060287,64.77809999999806,477.6519999999991,16200.066528066529
1688002251,100,,Aggregated,9.700000,0.000000,100,110,110,120,200,270,320,330,480,480,480,497,0,100,117.06032173038226,64.77809999999806,477.6519999999991,16199.887323943662
1688002252,100,,Aggregated,10.100000,0.000000,100,110,110,120,200,270,320,330,480,480,480,505,0,100,117.338744950495,64.77809999999806,477.6519999999991,16199.746534653465
1688002253,100,,Aggregated,9.500000,0.000000,100,110,110,120,200,270,320,330,480,480,480,515,0,100,116.94131592233005,64.77809999999806,477.6519999999991,16199.984466019418
1688002254,100,,Aggregated,10.200000,0.000000,100,110,110,120,200,270,320,330,480,480,480,526,0,100,116.47052300380223,64.77809999999806,477.6519999999991,16199.756653992396
1688002255,100,,Aggregated,9.900000,0.000000,100,110,110,120,200,270,320,330,480,480,480,541,0,100,116.82286580406654,64.77809999999806,477.6519999999991,16199.526802218115
1688002256,100,,Aggregated,9.900000,0.000000,100,110,110,120,200,270,320,330,480,480,480,550,0,100,116.3619836363636,64.77809999999806,477.6519999999991,16199.374545454546
1688002257,100,,Aggregated,10.200000,0.000000,100,110,110,120,200,270,320,330,480,480,480,557,0,100,116.16125655296223,64.77809999999806,477.6519999999991,16199.281867145422
1688002258,100,,Aggregated,10.600000,0.000000,100,110,110,120,200,270,320,330,480,480,480,569,0,100,116.14106766256586,64.77809999999806,477.6519999999991,16199.156414762741
1688002259,100,,Aggregated,10.600000,0.000000,100,110,110,120,200,270,320,330,480,480,480,577,0,100,115.75959237435002,64.77809999999806,477.6519999999991,16198.946273830155
1688002260,100,,Aggregated,10.100000,0.000000,100,110,110,120,180,270,320,330,480,480,480,591,0,100,115.53095719120135,64.77809999999806,477.6519999999991,16198.876480541456
1688002262,100,,Aggregated,10.600000,0.000000,100,110,110,120,190,270,300,330,480,480,480,602,0,100,115.89538704318937,64.77809999999806,477.6519999999991,16198.883720930233
1688002263,100,,Aggregated,10.000000,0.000000,100,110,110,120,190,270,300,330,480,480,480,607,0,100,115.8469212520593,64.77809999999806,477.6519999999991,16198.853377265239
1688002264,100,,Aggregated,10.900000,0.000000,100,110,110,120,180,270,300,330,480,480,480,618,0,100,115.3336190938511,64.77809999999806,477.6519999999991,16198.679611650485
1688002265,100,,Aggregated,10.100000,0.000000,100,110,110,120,170,270,320,330,480,480,480,631,0,100,115.2341689381933,64.77809999999806,477.6519999999991,16198.643423137877
1688002266,100,,Aggregated,10.100000,0.000000,100,100,110,120,170,270,320,330,480,480,480,636,0,100,115.13283364779872,64.77809999999806,477.6519999999991,16198.704402515723
1688002267,100,,Aggregated,10.000000,0.000000,100,110,110,120,150,270,300,330,480,480,480,652,0,100,114.73767116564416,64.77809999999806,477.6519999999991,16198.34355828221
1688002268,100,,Aggregated,10.000000,0.000000,100,110,110,120,150,270,300,330,480,480,480,661,0,100,115.06665658093803,64.77809999999806,477.6519999999991,16198.487140695916
1688002269,100,,Aggregated,10.100000,0.000000,100,110,110,120,150,270,300,330,480,480,480,669,0,100,114.82513736920788,64.77809999999806,477.6519999999991,16198.481315396113
1688002270,100,,Aggregated,10.400000,0.000000,100,110,110,120,150,270,300,330,480,480,480,678,0,100,114.4850812684367,64.77809999999806,477.6519999999991,16198.702064896755
1688002271,100,,Aggregated,10.400000,0.000000,100,110,110,120,170,270,300,330,480,480,480,686,0,100,114.84160306122459,64.77809999999806,477.6519999999991,16198.612244897959
1688002272,100,,Aggregated,9.900000,0.000000,100,100,110,120,150,270,300,330,480,480,480,695,0,100,114.54024906474831,64.77809999999806,477.6519999999991,16198.423021582734
1688002273,100,,Aggregated,9.500000,0.000000,100,100,110,120,150,260,300,330,480,480,480,709,0,100,113.92417954866019,64.09990000000221,477.6519999999991,16198.612129760226
1688002274,100,,Aggregated,9.100000,0.000000,100,100,110,120,150,270,300,330,480,480,480,718,0,100,114.0487410863511,64.09990000000221,477.6519999999991,16198.58495821727
1688002275,100,,Aggregated,10.100000,0.000000,100,100,110,120,150,260,300,330,480,480,480,726,0,100,113.799399724518,64.09990000000221,477.6519999999991,16198.501377410468
1688002276,100,,Aggregated,10.100000,0.000000,100,100,110,120,150,260,300,330,480,480,480,736,0,100,113.51579130434793,64.09990000000221,477.6519999999991,16198.608695652174
1688002277,100,,Aggregated,9.500000,0.000000,100,100,110,110,150,260,320,340,480,480,480,746,0,100,113.58406849865962,64.09990000000221,477.6519999999991,16198.563002680965
1688002278,100,,Aggregated,10.000000,0.000000,100,100,110,110,150,260,300,340,480,480,480,759,0,100,113.33555283267468,64.09990000000221,477.6519999999991,16198.534914361002
