Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688006506,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688006507,5,,Aggregated,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,5,0,110.2071,111.16536000000005,110.2071,111.88109999999996,16195.2
1688006508,10,,Aggregated,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,10,0,110.2071,206.25449000000003,110.2071,301.8086000000002,16206.4
1688006509,15,,Aggregated,0.000000,0.000000,110,160,300,300,300,300,300,300,300,300,300,15,0,110.0,174.26012666666668,96.43700000000032,301.8086000000002,16202.666666666666
1688006510,25,,Aggregated,5.000000,0.000000,110,110,300,300,300,300,300,300,300,300,300,20,0,110.0,150.24793,77.69519999999997,301.8086000000002,16203.6
1688006511,30,,Aggregated,5.000000,0.000000,110,270,270,300,300,300,300,300,300,300,300,25,0,110.0,174.10744400000007,77.69519999999997,301.8086000000002,16201.92
1688006512,35,,Aggregated,5.000000,0.000000,110,160,270,270,300,300,300,300,300,300,300,30,0,110.0,158.88701000000003,77.69519999999997,301.8086000000002,16202.666666666666
1688006513,40,,Aggregated,5.000000,0.000000,97,110,270,270,300,300,300,300,300,300,300,35,0,97,147.83189142857145,77.69519999999997,301.8086000000002,16201.6
1688006514,45,,Aggregated,5.000000,0.000000,97,110,270,270,300,300,300,300,300,300,300,43,0,97,143.0726465116279,77.47980000000076,301.8086000000002,16203.53488372093
1688006515,50,,Aggregated,5.000000,0.000000,85,110,160,270,300,300,300,300,300,300,300,49,0,85,135.6438591836735,77.47980000000076,301.8086000000002,16204.57142857143
1688006516,55,,Aggregated,5.375000,0.000000,85,110,160,260,270,300,300,300,300,300,300,58,0,84,132.86027586206905,75.97690000000057,301.8086000000002,16203.310344827587
1688006517,60,,Aggregated,5.444444,0.000000,82,110,110,210,270,300,300,300,300,300,300,67,0,82,126.24125970149258,71.39639999999936,301.8086000000002,16201.55223880597
1688006518,65,,Aggregated,5.500000,0.000000,84,100,110,110,270,300,300,300,300,300,300,77,0,84,121.62156493506497,71.39639999999936,301.8086000000002,16200.0
1688006519,70,,Aggregated,5.500000,0.000000,84,100,110,110,270,300,300,300,300,300,300,86,0,84,118.68691744186049,71.39639999999936,301.8086000000002,16198.976744186046
1688006520,75,,Aggregated,6.500000,0.000000,84,100,110,110,270,300,300,420,420,420,420,99,0,84,119.4514585858586,71.39639999999936,421.09469999999936,16200.40404040404
1688006521,80,,Aggregated,7.100000,0.000000,84,100,110,110,270,300,300,300,420,420,420,108,0,84,116.53013333333335,71.39639999999936,421.09469999999936,16200.592592592593
1688006522,85,,Aggregated,7.300000,0.000000,84,100,100,110,270,300,300,390,420,420,420,120,0,84,116.01139416666668,67.24729999999823,421.09469999999936,16199.4
1688006523,90,,Aggregated,8.100000,0.000000,83,99,100,110,270,300,300,390,420,420,420,127,0,83,114.35969055118112,67.24729999999823,421.09469999999936,16199.874015748032
1688006524,95,,Aggregated,8.600000,0.000000,83,99,100,110,260,300,300,390,420,420,420,137,0,83,112.52847226277373,67.24729999999823,421.09469999999936,16199.532846715329
1688006525,100,,Aggregated,8.600000,0.000000,82,98,100,110,210,270,300,390,420,420,420,145,0,82,110.92733103448276,67.24729999999823,421.09469999999936,16199.448275862069
1688006526,105,,Aggregated,9.200000,0.000000,83,98,100,100,210,270,300,420,660,660,660,161,0,83,112.28404782608698,67.24729999999823,659.5134000000016,16198.95652173913
1688006527,110,,Aggregated,9.600000,0.000000,84,98,100,100,200,270,300,420,660,660,660,174,0,83,110.75593103448271,67.24729999999823,659.5134000000016,16199.12643678161
1688006528,115,,Aggregated,9.900000,0.000000,84,99,100,100,210,270,300,420,660,660,660,190,0,84,111.21081473684208,67.24729999999823,659.5134000000016,16200.8
1688006529,120,,Aggregated,10.700000,0.000000,84,97,100,100,160,270,300,390,660,660,660,207,0,84,109.13672995169081,66.43430000000095,659.5134000000016,16200.502415458937
1688006530,125,,Aggregated,10.800000,0.000000,84,98,100,100,140,270,300,390,660,660,660,223,0,84,107.57338206278027,64.01020000000202,659.5134000000016,16200.57399103139
1688006531,130,,Aggregated,11.000000,0.000000,87,99,100,100,210,270,300,390,660,660,660,240,0,87,111.20816374999997,64.01020000000202,659.5134000000016,16200.566666666668
1688006532,135,,Aggregated,12.200000,0.000000,87,99,100,100,200,270,300,390,660,660,660,251,0,87,109.91929282868522,64.01020000000202,659.5134000000016,16200.733067729083
1688006533,140,,Aggregated,12.500000,0.000000,87,98,100,100,160,270,300,390,660,660,660,267,0,87,108.59101535580521,64.01020000000202,659.5134000000016,16200.988764044943
1688006534,145,,Aggregated,13.100000,0.000000,88,99,100,100,200,270,300,390,660,660,660,285,0,88,109.74775403508768,64.01020000000202,659.5134000000016,16201.094736842106
1688006535,150,,Aggregated,13.100000,0.000000,91,99,100,100,190,270,300,390,660,660,660,300,0,91,109.21390466666664,64.01020000000202,659.5134000000016,16200.8
1688006536,155,,Aggregated,13.900000,0.000000,92,99,100,100,140,270,300,300,660,660,660,317,0,92,108.52485299684548,64.01020000000202,659.5134000000016,16200.252365930599
1688006537,160,,Aggregated,14.700000,0.000000,92,99,100,110,190,270,300,300,660,660,660,330,0,92,109.3078506060607,64.01020000000202,659.5134000000016,16200.121212121212
1688006538,165,,Aggregated,15.300000,0.000000,92,100,100,100,140,270,300,300,660,660,660,346,0,91,108.39942341040468,64.01020000000202,659.5134000000016,16200.023121387283
1688006539,170,,Aggregated,15.400000,0.000000,92,100,100,100,130,270,300,300,660,660,660,362,0,92,107.87171850828734,64.01020000000202,659.5134000000016,16200.243093922652
1688006540,175,,Aggregated,15.500000,0.000000,92,100,100,110,140,260,300,300,660,660,660,385,0,92,108.08998155844161,64.01020000000202,659.5134000000016,16200.0
1688006541,180,,Aggregated,15.800000,0.000000,93,100,100,110,130,260,300,300,660,660,660,410,0,92,107.35705097560984,64.01020000000202,659.5134000000016,16199.707317073171
1688006542,185,,Aggregated,15.700000,0.000000,93,100,100,110,120,260,300,300,660,660,660,438,0,93,106.70748424657538,64.01020000000202,659.5134000000016,16199.342465753425
1688006543,190,,Aggregated,16.300000,0.000000,94,100,100,110,120,260,300,300,660,660,660,460,0,94,106.94895586956522,64.01020000000202,659.5134000000016,16199.095652173914
1688006544,195,,Aggregated,17.500000,0.000000,93,100,100,110,120,250,300,300,660,660,660,491,0,93,105.80003156822808,64.01020000000202,659.5134000000016,16198.826883910388
1688006545,200,,Aggregated,19.300000,0.000000,93,100,100,110,120,250,300,300,660,660,660,506,0,93,105.67553833992093,64.01020000000202,659.5134000000016,16198.94071146245
1688006546,205,,Aggregated,19.600000,0.000000,94,100,100,110,120,250,300,300,660,660,660,523,0,94,106.26445812619502,64.01020000000202,659.5134000000016,16198.990439770554
1688006547,210,,Aggregated,20.600000,0.000000,95,100,100,110,120,250,300,300,660,660,660,540,0,94,106.06986111111108,64.01020000000202,659.5134000000016,16198.82962962963
1688006548,215,,Aggregated,20.600000,0.000000,94,100,100,110,120,250,300,300,660,660,660,562,0,94,105.60252046263344,64.01020000000202,659.5134000000016,16198.747330960854
1688006549,220,,Aggregated,20.400000,0.000000,95,100,100,110,120,250,300,300,660,660,660,580,0,95,105.96625620689657,64.01020000000202,659.5134000000016,16198.772413793104
1688006550,225,,Aggregated,20.800000,0.000000,95,100,100,110,120,240,290,300,660,660,660,605,0,95,105.5081442975207,64.01020000000202,659.5134000000016,16198.902479338843
1688006551,230,,Aggregated,21.700000,0.000000,95,100,100,110,110,240,290,300,660,660,660,634,0,95,104.99687949526817,64.01020000000202,659.5134000000016,16199.369085173501
1688006552,235,,Aggregated,21.800000,0.000000,95,100,100,110,120,240,280,300,660,660,660,664,0,95,105.65621144578317,64.01020000000202,659.5134000000016,16199.096385542169
1688006553,240,,Aggregated,21.900000,0.000000,95,100,100,110,120,240,280,300,660,660,660,692,0,95,105.22296141618504,64.01020000000202,659.5134000000016,16198.971098265896
1688006554,245,,Aggregated,22.200000,0.000000,95,100,100,110,120,220,280,300,660,660,660,722,0,95,104.68449750692525,64.01020000000202,659.5134000000016,16198.814404432133
1688006555,250,,Aggregated,22.200000,0.000000,95,100,100,110,120,230,280,300,660,660,660,747,0,95,104.84783989290501,64.01020000000202,659.5134000000016,16198.543507362785
1688006556,255,,Aggregated,23.100000,0.000000,95,100,100,110,120,220,280,300,660,660,660,778,0,95,104.57424704370187,64.01020000000202,659.5134000000016,16198.467866323908
1688006557,260,,Aggregated,23.100000,0.000000,96,100,100,110,110,220,280,300,660,660,660,810,0,95,104.19536061728404,64.01020000000202,659.5134000000016,16198.103703703704
1688006558,265,,Aggregated,24.500000,0.000000,96,100,100,110,120,220,280,300,660,660,660,842,0,96,104.92072541567705,64.01020000000202,659.5134000000016,16198.432304038004
1688006559,270,,Aggregated,26.100000,0.000000,96,100,100,110,120,220,280,300,660,660,660,864,0,96,104.6784386574075,64.01020000000202,659.5134000000016,16198.388888888889
1688006560,275,,Aggregated,26.900000,0.000000,96,100,100,110,120,220,280,300,660,660,660,896,0,96,104.50334531250007,64.01020000000202,659.5134000000016,16198.3125
