Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688002902,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688002903,5,,Aggregated,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,5,0,110.0,111.37754000000007,109.96250000000019,113.87750000000008,16195.2
1688002904,10,,Aggregated,0.000000,0.000000,310,310,310,310,310,310,310,310,310,310,310,10,0,110.0,211.0440200000001,109.96250000000019,311.2664999999999,16200.8
1688002905,20,,Aggregated,0.000000,0.000000,110,110,310,310,310,310,310,310,310,310,310,15,0,110.0,168.76994666666673,82.66669999999988,311.2664999999999,16198.933333333332
1688002906,25,,Aggregated,5.000000,0.000000,110,110,310,310,310,310,310,310,310,310,310,20,0,85,146.283425,78.24890000000018,311.2664999999999,16195.2
1688002907,30,,Aggregated,5.000000,0.000000,110,270,270,310,310,310,310,310,310,310,310,25,0,110.0,171.89209599999998,78.24890000000018,311.2664999999999,16197.44
1688002908,35,,Aggregated,5.000000,0.000000,110,130,270,280,310,310,310,310,310,310,310,30,0,110.0,157.68163666666663,73.57429999999977,311.2664999999999,16197.066666666668
1688002909,40,,Aggregated,4.000000,0.000000,85,110,270,270,310,310,310,310,310,310,310,35,0,85,146.41849142857143,73.57429999999977,311.2664999999999,16196.8
1688002910,45,,Aggregated,4.833333,0.000000,110,270,270,270,310,310,310,310,310,310,310,42,0,100.0,158.66968809523814,73.57429999999977,311.2664999999999,16196.0
1688002911,50,,Aggregated,4.285714,0.000000,86,110,270,270,310,310,310,310,310,310,310,50,0,86,146.30469600000006,71.56420000000097,311.2664999999999,16196.32
1688002912,55,,Aggregated,4.375000,0.000000,85,110,270,270,280,310,310,310,310,310,310,55,0,85,139.96978000000001,71.56420000000097,311.2664999999999,16196.218181818182
1688002913,60,,Aggregated,4.666667,0.000000,88,130,270,270,280,310,310,570,570,570,570,63,0,88,145.30503492063497,71.56420000000097,569.1985999999999,16195.555555555555
1688002914,65,,Aggregated,5.000000,0.000000,89,110,140,270,280,310,310,570,570,570,570,74,0,89,136.48059729729735,71.56420000000097,569.1985999999999,16193.837837837838
1688002915,70,,Aggregated,5.000000,0.000000,89,110,140,260,270,310,310,570,570,570,570,83,0,89,135.27391325301215,71.56420000000097,569.1985999999999,16193.44578313253
1688002916,75,,Aggregated,5.800000,0.000000,88,100,140,200,270,310,310,570,570,570,570,93,0,88,130.0448236559141,71.56420000000097,569.1985999999999,16193.63440860215
1688002917,80,,Aggregated,5.900000,0.000000,89,99,110,140,270,310,310,310,570,570,570,105,0,89,125.31387619047626,71.56420000000097,569.1985999999999,16194.133333333333
1688002918,85,,Aggregated,6.300000,0.000000,89,99,130,140,270,310,310,310,570,570,570,116,0,89,125.69899310344836,71.56420000000097,569.1985999999999,16193.655172413793
1688002919,90,,Aggregated,7.300000,0.000000,89,99,110,140,270,280,310,310,570,570,570,128,0,88,121.77755625000007,68.79289999999827,569.1985999999999,16193.625
1688002920,95,,Aggregated,7.600000,0.000000,88,98,110,140,270,280,310,310,570,570,570,140,0,86,118.76636285714295,68.79289999999827,569.1985999999999,16193.6
1688002921,100,,Aggregated,8.600000,0.000000,88,98,100,130,270,280,310,310,570,570,570,154,0,86,117.91858506493521,64.05180000000144,569.1985999999999,16193.454545454546
1688002923,105,,Aggregated,9.300000,0.000000,86,98,100,110,270,270,310,310,570,570,570,163,0,86,116.19081901840505,64.05180000000144,569.1985999999999,16193.276073619632
1688002924,110,,Aggregated,9.800000,0.000000,88,97,100,110,270,270,310,310,570,570,570,176,0,87,114.0270914772729,64.05180000000144,569.1985999999999,16192.90909090909
1688002925,115,,Aggregated,10.500000,0.000000,89,98,100,130,270,270,310,310,570,570,570,190,0,88,117.14548210526333,64.05180000000144,569.1985999999999,16193.431578947368
1688002926,120,,Aggregated,10.800000,0.000000,89,99,100,110,270,270,310,310,570,570,570,203,0,89,115.52982561576376,64.05180000000144,569.1985999999999,16193.655172413793
1688002927,125,,Aggregated,11.600000,0.000000,89,98,100,110,270,270,310,310,570,570,570,222,0,89,113.24306486486502,64.05180000000144,569.1985999999999,16193.585585585586
