Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687564448,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687564449,10,,Aggregated,0.000000,0.000000,630,630,630,630,630,630,630,630,630,630,630,2,0,623.2708999999999,624.1665,623.2708999999999,625.0621000000001,23506.5
1687564450,30,,Aggregated,0.000000,0.000000,800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,20,0,790.0,1084.947555,312.6867,1813.0717,24643.0
1687564451,40,,Aggregated,0.000000,0.000000,630,790,1800,1800,1800,1800,1800,1800,1800,1800,1800,30,0,620.0,770.6354266666666,131.38769999999988,1813.0717,24654.933333333334
1687564452,50,,Aggregated,1.000000,0.000000,420,780,800,1800,1800,1800,1800,1800,1800,1800,1800,40,0,410.0,681.5359325,131.38769999999988,1813.0717,25067.05
1687564453,60,,Aggregated,10.000000,0.000000,400,440,780,800,1800,1800,1800,1800,1800,1800,1800,50,0,400.0,578.2820719999999,127.04139999999953,1813.0717,25122.82
1687564454,70,,Aggregated,10.000000,0.000000,320,410,630,780,1800,1800,1800,1800,1800,1800,1800,60,0,310.0,502.0142833333332,113.20770000000024,1813.0717,25133.0
1687564455,80,,Aggregated,9.800000,0.000000,370,400,620,780,1800,1800,1800,1800,1800,1800,1800,70,0,370.0,493.9995085714284,113.20770000000024,1813.0717,24980.32857142857
1687564456,90,,Aggregated,10.000000,0.000000,310,400,430,630,830,1800,1800,1800,1800,1800,1800,81,0,310.0,448.52860987654304,113.20770000000024,1813.0717,25124.30864197531
1687564457,100,,Aggregated,8.571429,0.000000,160,370,410,440,800,1800,1800,1800,1800,1800,1800,92,0,160.0,409.69231847826063,113.20770000000024,1813.0717,25081.043478260868
1687564458,100,,Aggregated,9.875000,0.000000,200,400,430,470,790,1800,1800,1800,1800,1800,1800,111,0,200.0,397.4785477477476,113.20770000000024,1813.0717,24994.405405405407
1687564459,100,,Aggregated,10.111111,0.000000,170,370,420,440,780,1800,1800,1800,1800,1800,1800,121,0,170.0,374.70668677685927,84.66239999999914,1813.0717,25074.239669421488
1687564460,100,,Aggregated,9.200000,0.000000,160,370,420,440,780,1800,1800,1800,1800,1800,1800,124,0,160.0,369.03757499999983,84.66239999999914,1813.0717,25072.032258064515
1687564461,100,,Aggregated,11.400000,0.000000,170,370,430,470,780,1800,1800,1800,1800,1800,1800,139,0,170.0,361.0466733812948,84.66239999999914,1813.0717,25103.625899280574
1687564462,100,,Aggregated,12.100000,0.000000,160,370,420,450,780,1800,1800,1800,1800,1800,1800,147,0,160.0,348.11292108843514,84.66239999999914,1813.0717,25144.408163265307
1687564463,100,,Aggregated,9.600000,0.000000,170,370,430,440,670,1800,1800,1800,1800,1800,1800,152,0,160.0,347.620364473684,84.66239999999914,1813.0717,25133.802631578947
1687564464,100,,Aggregated,11.100000,0.000000,170,370,420,440,670,830,1800,1800,1800,1800,1800,166,0,170.0,339.96996746987946,84.66239999999914,1813.0717,25046.518072289156
1687564465,100,,Aggregated,9.900000,0.000000,160,320,410,440,640,830,1800,1800,1800,1800,1800,174,0,160.0,330.11927988505744,84.66239999999914,1813.0717,25033.77011494253
1687564466,100,,Aggregated,9.500000,0.000000,160,320,410,440,630,800,1800,1800,1800,1800,1800,187,0,160.0,321.5306593582887,84.66239999999914,1813.0717,24985.951871657755
1687564467,100,,Aggregated,10.700000,0.000000,160,310,400,430,560,800,1800,1800,1800,1800,1800,201,0,160.0,314.9171810945272,84.66239999999914,1813.0717,24976.298507462685
1687564468,100,,Aggregated,9.900000,0.000000,160,260,400,430,560,800,1800,1800,1800,1800,1800,210,0,160.0,306.844497142857,84.66239999999914,1813.0717,24998.838095238094
