Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687566993,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687566994,10,,Aggregated,0.000000,0.000000,630,630,630,630,630,630,630,630,630,630,630,3,0,628.4137999999999,627.2437666666666,626.1745999999999,628.4137999999999,23475.0
1687566995,30,,Aggregated,0.000000,0.000000,700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,20,0,700.0,982.858,240.77599999999987,1712.3973,24283.05
1687566996,40,,Aggregated,0.000000,0.000000,630,700,830,1700,1700,1700,1700,1700,1700,1700,1700,30,0,630.0,697.3319333333334,108.76109999999971,1712.3973,24330.766666666666
1687566997,50,,Aggregated,0.000000,0.000000,400,700,700,830,1700,1700,1700,1700,1700,1700,1700,40,0,380.0,619.0418124999999,108.76109999999971,1712.3973,24381.975
1687566998,60,,Aggregated,3.000000,0.000000,380,630,700,700,1700,1700,1700,1700,1700,1700,1700,50,0,380.0,527.6890380000001,108.76109999999971,1712.3973,24401.36
1687566999,70,,Aggregated,10.000000,0.000000,240,380,630,700,1700,1700,1700,1700,1700,1700,1700,60,0,190.0,461.36012333333343,100.06899999999952,1712.3973,24642.966666666667
1687567000,80,,Aggregated,10.000000,0.000000,370,380,400,700,1700,1700,1700,1700,1700,1700,1700,70,0,370.0,449.55843000000004,100.06899999999952,1712.3973,24506.47142857143
1687567001,90,,Aggregated,10.000000,0.000000,180,380,400,630,700,1700,1700,1700,1700,1700,1700,84,0,180.0,395.2946571428573,97.09340000000033,1712.3973,24440.785714285714
1687567002,100,,Aggregated,10.000000,0.000000,160,370,380,400,700,1700,1700,1700,1700,1700,1700,94,0,160.0,365.9499393617023,97.09340000000033,1712.3973,24577.58510638298
1687567003,100,,Aggregated,10.250000,0.000000,160,370,380,400,700,1700,1700,1700,1700,1700,1700,110,0,160.0,343.3080490909092,97.09340000000033,1712.3973,24577.71818181818
1687567004,100,,Aggregated,10.444444,0.000000,160,370,380,400,700,1700,1700,1700,1700,1700,1700,113,0,160.0,337.72479734513286,97.09340000000033,1712.3973,24586.805309734515
1687567005,100,,Aggregated,10.700000,0.000000,160,370,380,390,700,1700,1700,1700,1700,1700,1700,116,0,160.0,334.809328448276,97.09340000000033,1712.3973,24595.422413793105
1687567006,100,,Aggregated,11.200000,0.000000,160,350,380,400,700,1700,1700,1700,1700,1700,1700,125,0,160.0,324.1123208000001,86.33860000000126,1712.3973,24623.008
1687567007,100,,Aggregated,10.800000,0.000000,150,240,380,390,700,1700,1700,1700,1700,1700,1700,135,0,150.0,309.26554888888893,86.33860000000126,1712.3973,24545.607407407406
1687567008,100,,Aggregated,9.100000,0.000000,150,220,370,380,630,830,1700,1700,1700,1700,1700,144,0,150.0,300.6564881944445,86.33860000000126,1712.3973,24498.86111111111
1687567009,100,,Aggregated,9.100000,0.000000,140,180,370,380,630,830,1700,1700,1700,1700,1700,158,0,140.0,286.7594708860759,86.33860000000126,1712.3973,24464.613924050635
1687567010,100,,Aggregated,8.800000,0.000000,140,180,370,380,520,700,1700,1700,1700,1700,1700,172,0,140.0,272.88919360465115,86.33860000000126,1712.3973,24495.767441860466
1687567011,100,,Aggregated,8.900000,0.000000,130,180,370,380,500,700,1700,1700,1700,1700,1700,183,0,130.0,269.368780874317,86.33860000000126,1712.3973,24542.27868852459
1687567012,100,,Aggregated,9.200000,0.000000,130,180,320,380,460,700,1700,1700,1700,1700,1700,194,0,130.0,262.1143371134021,86.33860000000126,1712.3973,24571.46907216495
1687567013,100,,Aggregated,9.500000,0.000000,130,160,250,370,460,700,1700,1700,1700,1700,1700,202,0,130.0,256.5532955445545,86.33860000000126,1712.3973,24561.38613861386
1687567014,100,,Aggregated,9.400000,0.000000,130,170,280,370,450,700,1700,1700,1700,1700,1700,215,0,130.0,252.67473162790702,86.33860000000126,1712.3973,24563.432558139535
1687567015,100,,Aggregated,8.700000,0.000000,130,170,240,370,450,700,1700,1700,1700,1700,1700,222,0,130.0,248.93861531531536,86.33860000000126,1712.3973,24575.184684684686
1687567016,100,,Aggregated,9.200000,0.000000,130,160,230,370,430,700,1700,1700,1700,1700,1700,232,0,130.0,243.15832198275865,86.33860000000126,1712.3973,24591.349137931036
1687567017,100,,Aggregated,10.400000,0.000000,130,160,230,370,430,700,1700,1700,1700,1700,1700,238,0,130.0,242.45715042016806,86.33860000000126,1712.3973,24588.231092436974
1687567018,100,,Aggregated,10.300000,0.000000,130,160,230,370,430,700,1700,1700,1700,1700,1700,243,0,130.0,242.29998106995885,86.33860000000126,1712.3973,24622.04938271605
1687567019,100,,Aggregated,10.100000,0.000000,130,160,210,350,410,700,1700,1700,1700,1700,1700,255,0,130.0,236.09792784313728,86.33860000000126,1712.3973,24657.203921568627
1687567020,100,,Aggregated,10.100000,0.000000,130,160,220,340,430,700,1700,1700,1700,1700,1700,266,0,130.0,236.22965037593988,86.33860000000126,1712.3973,24689.32706766917
1687567021,100,,Aggregated,9.500000,0.000000,130,160,210,340,410,700,1700,1700,1700,1700,1700,274,0,130.0,233.51096934306568,86.33860000000126,1712.3973,24663.321167883212
1687567022,100,,Aggregated,9.700000,0.000000,130,160,190,320,400,630,1700,1700,1700,1700,1700,285,0,130.0,229.24832105263155,86.33860000000126,1712.3973,24638.57543859649
1687567023,100,,Aggregated,9.000000,0.000000,130,160,190,320,400,630,1700,1700,1700,1700,1700,299,0,130.0,227.164689632107,86.33860000000126,1712.3973,24607.2508361204
1687567024,100,,Aggregated,8.900000,0.000000,130,160,190,300,400,630,1700,1700,1700,1700,1700,305,0,130.0,225.38746098360647,86.33860000000126,1712.3973,24605.124590163934
1687567025,100,,Aggregated,9.400000,0.000000,130,150,190,290,400,630,1700,1700,1700,1700,1700,314,0,130.0,222.5995601910827,86.33860000000126,1712.3973,24610.66878980892
1687567026,100,,Aggregated,9.500000,0.000000,130,160,190,290,400,630,1700,1700,1700,1700,1700,323,0,130.0,223.15558235294114,86.33860000000126,1712.3973,24615.318885448916
1687567027,100,,Aggregated,8.900000,0.000000,130,150,190,290,400,630,1700,1700,1700,1700,1700,330,0,130.0,221.46597121212116,86.33860000000126,1712.3973,24604.648484848483
1687567028,100,,Aggregated,9.100000,0.000000,130,150,190,270,400,630,1700,1700,1700,1700,1700,339,0,130.0,218.92490855457226,86.33860000000126,1712.3973,24617.802359882007
1687567029,100,,Aggregated,9.200000,0.000000,130,150,190,280,390,530,1700,1700,1700,1700,1700,350,0,130.0,218.27876371428573,86.33860000000126,1712.3973,24611.46857142857
1687567030,100,,Aggregated,9.300000,0.000000,130,150,190,250,380,520,830,1700,1700,1700,1700,363,0,130.0,215.02822231404966,86.33860000000126,1712.3973,24621.898071625343
1687567031,100,,Aggregated,9.600000,0.000000,130,150,180,240,380,520,830,1700,1700,1700,1700,369,0,130.0,213.42543062330634,86.33860000000126,1712.3973,24639.921409214094
1687567032,100,,Aggregated,9.200000,0.000000,130,150,180,250,390,520,830,1700,1700,1700,1700,379,0,130.0,213.23132823219,86.33860000000126,1712.3973,24648.108179419523
1687567033,100,,Aggregated,9.700000,0.000000,130,150,180,230,380,500,830,1700,1700,1700,1700,393,0,130.0,210.04810458015277,86.33860000000126,1712.3973,24650.12213740458
1687567034,100,,Aggregated,9.400000,0.000000,130,140,180,230,380,490,700,1700,1700,1700,1700,404,0,130.0,207.50266113861397,86.33860000000126,1712.3973,24677.25
1687567035,100,,Aggregated,9.200000,0.000000,130,140,180,230,380,490,700,1700,1700,1700,1700,413,0,130.0,207.35195593220357,86.33860000000126,1712.3973,24705.72397094431
1687567036,100,,Aggregated,9.600000,0.000000,130,140,180,220,380,470,700,1700,1700,1700,1700,424,0,130.0,205.34905966981157,86.33860000000126,1712.3973,24710.57311320755
1687567037,100,,Aggregated,9.800000,0.000000,130,140,180,210,380,470,700,1700,1700,1700,1700,435,0,130.0,203.2889124137933,86.33860000000126,1712.3973,24696.891954022987
1687567038,100,,Aggregated,9.800000,0.000000,130,140,180,210,380,470,700,1700,1700,1700,1700,438,0,130.0,202.7235136986303,86.33860000000126,1712.3973,24689.38584474886
1687567039,100,,Aggregated,10.100000,0.000000,130,140,180,210,380,470,700,1700,1700,1700,1700,449,0,130.0,203.07202561247234,86.33860000000126,1712.3973,24693.19153674833
1687567040,100,,Aggregated,10.400000,0.000000,130,140,180,210,380,470,700,1700,1700,1700,1700,457,0,130.0,201.60552144420154,86.33860000000126,1712.3973,24701.61487964989
1687567041,100,,Aggregated,9.900000,0.000000,130,140,180,210,380,460,700,1700,1700,1700,1700,470,0,130.0,201.32065638297888,86.33860000000126,1712.3973,24690.97234042553
