Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687567398,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687567399,10,,Aggregated,0.000000,0.000000,670,670,680,680,680,680,680,680,680,680,680,3,0,673.1931999999998,675.3979,673.1931999999998,678.0625,23839.666666666668
1687567400,20,,Aggregated,0.000000,0.000000,670,670,670,670,680,680,680,680,680,680,680,6,0,400.0,499.4331666666667,285.76589999999993,678.0625,23839.666666666668
1687567401,30,,Aggregated,0.000000,0.000000,680,1000,1000,2000,2000,2000,2000,2000,2000,2000,2000,30,0,670.0,862.2092200000002,142.3747999999998,2024.3137000000004,24372.233333333334
1687567402,50,,Aggregated,2.500000,0.000000,450,1000,1000,1000,2000,2000,2000,2000,2000,2000,2000,40,0,430.0,753.9540975000002,142.3747999999998,2024.3137000000004,24683.5
1687567403,60,,Aggregated,2.500000,0.000000,410,670,1000,1000,2000,2000,2000,2000,2000,2000,2000,50,0,400.0,632.1917680000003,122.13799999999964,2024.3137000000004,24733.06
1687567404,70,,Aggregated,10.000000,0.000000,290,430,680,1000,2000,2000,2000,2000,2000,2000,2000,60,0,220.0,545.9450183333335,107.40960000000044,2024.3137000000004,24865.366666666665
1687567405,80,,Aggregated,10.000000,0.000000,390,430,460,1000,2000,2000,2000,2000,2000,2000,2000,70,0,380.0,524.2998571428574,107.40960000000044,2024.3137000000004,24993.242857142857
1687567406,90,,Aggregated,10.000000,0.000000,170,400,430,670,1000,2000,2000,2000,2000,2000,2000,84,0,160.0,460.00383928571466,107.21150000000002,2024.3137000000004,24941.119047619046
1687567407,100,,Aggregated,8.571429,0.000000,150,390,430,460,1000,2000,2000,2000,2000,2000,2000,95,0,150.0,423.7098968421057,107.21150000000002,2024.3137000000004,24903.378947368423
1687567408,110,,Aggregated,10.125000,0.000000,160,390,420,430,1000,2000,2000,2000,2000,2000,2000,108,0,160.0,408.1380194444449,107.21150000000002,2024.3137000000004,24804.51851851852
1687567409,120,,Aggregated,10.444444,0.000000,160,380,400,420,1000,2000,2000,2000,2000,2000,2000,125,0,160.0,375.5239928000005,107.21150000000002,2024.3137000000004,24858.224
1687567410,130,,Aggregated,9.900000,0.000000,160,360,390,410,680,1000,2000,2000,2000,2000,2000,141,0,160.0,354.1960014184401,107.21150000000002,2024.3137000000004,24944.09929078014
1687567411,140,,Aggregated,11.900000,0.000000,160,220,380,400,670,1000,2000,2000,2000,2000,2000,159,0,160.0,330.9637201257866,94.03779999999884,2024.3137000000004,24922.18238993711
1687567412,150,,Aggregated,13.000000,0.000000,150,200,370,390,460,1000,2000,2000,2000,2000,2000,177,0,150.0,309.8384536723168,87.17110000000083,2024.3137000000004,24898.542372881355
1687567413,160,,Aggregated,12.100000,0.000000,150,190,370,390,460,1000,2000,2000,2000,2000,2000,196,0,150.0,296.90964642857176,87.17110000000083,2024.3137000000004,24856.0
1687567414,170,,Aggregated,14.200000,0.000000,150,190,290,380,430,1000,2000,2000,2000,2000,2000,220,0,150.0,278.62096227272764,87.17110000000083,2024.3137000000004,24839.168181818182
1687567415,180,,Aggregated,13.900000,0.000000,140,160,200,370,430,1000,2000,2000,2000,2000,2000,249,0,140.0,260.29357389558265,84.78739999999974,2024.3137000000004,24837.835341365462
1687567416,190,,Aggregated,14.900000,0.000000,140,160,200,340,420,1000,2000,2000,2000,2000,2000,274,0,140.0,253.06370875912424,84.78739999999974,2024.3137000000004,24798.284671532845
1687567417,200,,Aggregated,17.100000,0.000000,140,160,190,220,410,680,2000,2000,2000,2000,2000,296,0,140.0,243.6190493243246,84.78739999999974,2024.3137000000004,24847.317567567567
1687567418,200,,Aggregated,18.200000,0.000000,140,150,190,200,410,670,2000,2000,2000,2000,2000,318,0,140.0,235.2846078616354,84.78739999999974,2024.3137000000004,24847.606918238995
1687567419,200,,Aggregated,19.300000,0.000000,140,150,190,220,410,670,2000,2000,2000,2000,2000,332,0,140.0,234.13286686747006,84.78739999999974,2024.3137000000004,24851.909638554218
1687567420,200,,Aggregated,21.100000,0.000000,130,150,190,210,400,480,2000,2000,2000,2000,2000,346,0,130.0,229.93326242774586,84.78739999999974,2024.3137000000004,24833.968208092487
1687567421,200,,Aggregated,20.200000,0.000000,130,150,180,200,400,460,1000,2000,2000,2000,2000,361,0,130.0,225.52111828254866,84.78739999999974,2024.3137000000004,24809.038781163435
1687567422,200,,Aggregated,20.100000,0.000000,130,150,180,200,390,460,1000,2000,2000,2000,2000,378,0,130.0,223.1447690476192,84.78739999999974,2024.3137000000004,24789.796296296296
1687567423,200,,Aggregated,19.700000,0.000000,130,150,170,200,390,450,1000,2000,2000,2000,2000,410,0,130.0,215.38383780487817,84.78739999999974,2024.3137000000004,24775.873170731706
1687567424,200,,Aggregated,19.100000,0.000000,130,150,160,190,380,450,1000,2000,2000,2000,2000,430,0,130.0,211.450924883721,84.78739999999974,2024.3137000000004,24783.981395348837
1687567425,200,,Aggregated,19.100000,0.000000,130,150,160,190,380,450,1000,2000,2000,2000,2000,451,0,130.0,210.61160554323726,84.78739999999974,2024.3137000000004,24771.51219512195
1687567426,200,,Aggregated,20.300000,0.000000,130,150,160,190,380,430,1000,2000,2000,2000,2000,468,0,130.0,207.76278461538465,84.78739999999974,2024.3137000000004,24781.660256410258
1687567427,200,,Aggregated,20.500000,0.000000,130,150,160,190,380,430,1000,2000,2000,2000,2000,488,0,130.0,203.99483770491813,84.78739999999974,2024.3137000000004,24784.47336065574
1687567428,200,,Aggregated,18.900000,0.000000,130,140,160,190,380,430,1000,2000,2000,2000,2000,506,0,130.0,202.67033181818192,84.78739999999974,2024.3137000000004,24768.58695652174
1687567429,200,,Aggregated,18.100000,0.000000,130,140,160,180,380,430,1000,2000,2000,2000,2000,526,0,130.0,199.91000019011423,84.78739999999974,2024.3137000000004,24759.368821292777
1687567430,200,,Aggregated,17.900000,0.000000,130,140,150,180,370,420,1000,2000,2000,2000,2000,544,0,130.0,197.23558382352954,84.78739999999974,2024.3137000000004,24754.360294117647
1687567431,200,,Aggregated,18.800000,0.000000,130,140,150,180,370,420,1000,2000,2000,2000,2000,564,0,130.0,196.49965088652493,84.78739999999974,2024.3137000000004,24761.304964539006
1687567432,200,,Aggregated,19.100000,0.000000,130,140,150,180,370,420,1000,2000,2000,2000,2000,578,0,130.0,194.67232681660917,84.78739999999974,2024.3137000000004,24755.889273356403
1687567433,200,,Aggregated,19.600000,0.000000,130,140,150,170,360,420,1000,2000,2000,2000,2000,599,0,130.0,191.89218230384,84.78739999999974,2024.3137000000004,24739.93322203673
1687567434,200,,Aggregated,20.400000,0.000000,130,140,150,170,360,410,1000,2000,2000,2000,2000,627,0,130.0,190.27244960127618,84.11799999999658,2024.3137000000004,24733.188197767144
1687567435,200,,Aggregated,20.000000,0.000000,130,140,150,170,360,410,1000,2000,2000,2000,2000,646,0,130.0,188.32639674922626,84.11799999999658,2024.3137000000004,24734.94891640867
1687567436,200,,Aggregated,18.700000,0.000000,130,140,150,160,350,410,1000,2000,2000,2000,2000,658,0,130.0,187.3562089665656,84.11799999999658,2024.3137000000004,24728.4726443769
1687567437,200,,Aggregated,19.300000,0.000000,130,140,150,170,350,410,1000,2000,2000,2000,2000,680,0,130.0,187.4188719117649,84.11799999999658,2024.3137000000004,24707.78676470588
1687567438,200,,Aggregated,19.600000,0.000000,130,140,150,160,350,410,680,1000,2000,2000,2000,707,0,130.0,184.63585898161267,84.11799999999658,2024.3137000000004,24706.93493635078
1687567439,200,,Aggregated,19.300000,0.000000,130,140,150,160,340,410,680,1000,2000,2000,2000,729,0,130.0,182.33198655692743,82.29280000000472,2024.3137000000004,24712.279835390946
