Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687639613,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687639614,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687639615,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687639616,30,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687639617,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687639618,60,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,10,10,4095.1683000000003,4076.0326100000007,4065.0969999999998,4095.1683000000003,0.0
1687639619,70,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,20,20,4095.1683000000003,4073.6317000000004,4062.5714000000003,4095.1683000000003,0.0
1687639620,80,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,30,30,4095.1683000000003,4071.03965,4056.8336,4095.1683000000003,0.0
1687639621,90,,Aggregated,2.000000,2.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,40,40,4095.1683000000003,4068.159269999999,4050.0516000000007,4095.1683000000003,0.0
1687639622,100,,Aggregated,3.333333,3.333333,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,50,50,4095.1683000000003,4068.008552,4050.0516000000007,4095.1683000000003,0.0
1687639623,110,,Aggregated,4.285714,4.285714,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,60,60,4095.1683000000003,4068.057653333333,4046.3512,4095.1683000000003,0.0
1687639624,120,,Aggregated,5.000000,5.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,70,70,4095.1683000000003,4067.485288571428,4046.3512,4095.1683000000003,0.0
1687639625,130,,Aggregated,5.555556,5.555556,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,80,80,4095.1683000000003,4067.7509562500004,4046.3512,4095.1683000000003,0.0
1687639626,140,,Aggregated,6.000000,6.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,90,90,4095.1683000000003,4067.1872911111104,4046.3512,4095.1683000000003,0.0
1687639627,150,,Aggregated,8.000000,8.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,104,104,4095.1683000000003,4067.3230749999984,4046.3512,4095.1683000000003,0.0
1687639628,160,,Aggregated,8.000000,8.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,114,114,4095.1683000000003,4068.6155938596476,4046.3512,4095.1683000000003,0.0
1687639629,170,,Aggregated,10.200000,10.200000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,127,127,4095.1683000000003,4067.865106299212,4046.3512,4095.1683000000003,0.0
1687639630,180,,Aggregated,10.400000,10.400000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,141,141,4100.0,4070.8948723404255,4046.3512,4111.900699999999,0.0
