Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687639476,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687639477,10,,Aggregated,0.000000,0.000000,620,620,760,760,760,760,760,760,760,760,760,3,0,620.0,662.9913666666666,615.0236999999998,756.9276,25460.333333333332
1687639478,20,,Aggregated,0.000000,0.000000,790,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,20,0,790.0,1014.355545,258.75930000000034,1805.1452000000002,24218.95
1687639479,40,,Aggregated,0.000000,0.000000,620,790,800,1800,1800,1800,1800,1800,1800,1800,1800,30,0,500.0,725.6687366666666,146.34879999999973,1805.1452000000002,24396.066666666666
1687639480,50,,Aggregated,2.000000,0.000000,540,620,790,800,1800,1800,1800,1800,1800,1800,1800,40,0,540.0,679.2594674999999,146.34879999999973,1805.1452000000002,24322.575
1687639481,60,,Aggregated,4.000000,0.000000,460,590,760,790,1800,1800,1800,1800,1800,1800,1800,50,0,460.0,582.27249,134.96169999999984,1805.1452000000002,24552.9
1687639482,70,,Aggregated,10.000000,0.000000,280,540,620,790,1800,1800,1800,1800,1800,1800,1800,60,0,260.0,505.67534333333333,114.14529999999968,1805.1452000000002,24631.05
1687639483,80,,Aggregated,10.000000,0.000000,440,500,590,620,800,1800,1800,1800,1800,1800,1800,71,0,440.0,495.9819746478874,114.14529999999968,1805.1452000000002,24600.436619718308
1687639484,90,,Aggregated,10.000000,0.000000,220,470,540,590,800,1800,1800,1800,1800,1800,1800,83,0,220.0,446.0525602409639,106.57270000000096,1805.1452000000002,24629.397590361445
1687639485,100,,Aggregated,10.000000,0.000000,180,460,510,590,790,1800,1800,1800,1800,1800,1800,94,0,180.0,409.86858936170205,106.57270000000096,1805.1452000000002,24711.925531914894
1687639486,100,,Aggregated,10.125000,0.000000,230,480,590,620,790,1800,1800,1800,1800,1800,1800,111,0,230.0,424.9949729729728,106.57270000000096,1805.1452000000002,24835.135135135137
1687639487,100,,Aggregated,10.444444,0.000000,220,470,540,620,790,1800,1800,1800,1800,1800,1800,118,0,220.0,410.7717661016947,106.57270000000096,1805.1452000000002,24848.79661016949
1687639488,100,,Aggregated,10.444444,0.000000,220,470,540,620,790,1800,1800,1800,1800,1800,1800,120,0,210.0,406.1495458333331,106.57270000000096,1805.1452000000002,24826.425
1687639489,100,,Aggregated,11.200000,0.000000,220,470,540,600,760,1800,1800,1800,1800,1800,1800,123,0,220.0,408.49484796747953,106.57270000000096,1805.1452000000002,24862.414634146342
1687639490,100,,Aggregated,11.200000,0.000000,210,470,540,590,760,1800,1800,1800,1800,1800,1800,138,0,210.0,392.9150159420288,99.38599999999909,1805.1452000000002,24797.927536231884
1687639491,100,,Aggregated,9.000000,0.000000,180,460,510,590,720,860,1800,1800,1800,1800,1800,148,0,180.0,374.61137229729707,99.38599999999909,1805.1452000000002,24859.405405405407
1687639492,100,,Aggregated,9.100000,0.000000,180,460,510,590,700,860,1800,1800,1800,1800,1800,159,0,180.0,370.42243459119476,99.38599999999909,1805.1452000000002,24869.522012578618
1687639493,100,,Aggregated,9.300000,0.000000,180,440,500,570,650,800,1800,1800,1800,1800,1800,174,0,170.0,355.95025344827565,96.02259999999774,1805.1452000000002,24913.30459770115
1687639494,100,,Aggregated,9.200000,0.000000,160,430,490,540,650,800,1800,1800,1800,1800,1800,181,0,160.0,346.9156729281766,96.02259999999774,1805.1452000000002,24910.232044198896
1687639495,100,,Aggregated,9.800000,0.000000,160,430,490,540,640,800,1800,1800,1800,1800,1800,193,0,160.0,342.02959119170964,92.83280000000005,1805.1452000000002,24872.56476683938
1687639496,100,,Aggregated,9.700000,0.000000,160,430,500,540,640,800,1800,1800,1800,1800,1800,200,0,160.0,339.80436149999974,92.83280000000005,1805.1452000000002,24850.48
1687639497,100,,Aggregated,9.500000,0.000000,160,380,480,510,630,800,1800,1800,1800,1800,1800,213,0,160.0,332.01325305164283,92.83280000000005,1805.1452000000002,24862.863849765257
1687639498,100,,Aggregated,9.500000,0.000000,160,380,480,510,630,800,1800,1800,1800,1800,1800,218,0,160.0,331.38307660550424,92.83280000000005,1805.1452000000002,24871.091743119265
1687639499,100,,Aggregated,9.300000,0.000000,160,390,480,530,620,790,1800,1800,1800,1800,1800,225,0,160.0,331.45927199999977,92.83280000000005,1805.1452000000002,24854.68888888889
1687639500,100,,Aggregated,9.700000,0.000000,160,300,470,510,620,790,1800,1800,1800,1800,1800,234,0,160.0,324.3144427350425,92.83280000000005,1805.1452000000002,24850.277777777777
1687639501,100,,Aggregated,10.300000,0.000000,160,300,470,510,620,790,1800,1800,1800,1800,1800,248,0,160.0,319.793187096774,92.83280000000005,1805.1452000000002,24846.46370967742
1687639502,100,,Aggregated,9.800000,0.000000,160,300,470,510,620,790,1800,1800,1800,1800,1800,258,0,160.0,318.460518604651,92.83280000000005,1805.1452000000002,24821.12015503876
1687639503,100,,Aggregated,10.000000,0.000000,160,270,470,510,620,790,1800,1800,1800,1800,1800,266,0,160.0,313.4022406015036,92.83280000000005,1805.1452000000002,24810.06766917293
1687639504,100,,Aggregated,9.900000,0.000000,160,280,470,510,620,790,1800,1800,1800,1800,1800,274,0,160.0,313.13563211678814,92.83280000000005,1805.1452000000002,24804.88686131387
1687639505,100,,Aggregated,9.400000,0.000000,160,290,460,500,620,760,1800,1800,1800,1800,1800,285,0,160.0,309.88256421052614,92.358100000002,1805.1452000000002,24785.526315789473
1687639506,100,,Aggregated,9.300000,0.000000,160,290,460,500,610,760,1800,1800,1800,1800,1800,292,0,160.0,308.29565719178066,92.358100000002,1805.1452000000002,24789.784246575342
1687639507,100,,Aggregated,9.000000,0.000000,160,260,460,500,600,750,1800,1800,1800,1800,1800,306,0,160.0,301.871462745098,92.358100000002,1805.1452000000002,24768.147058823528
1687639508,100,,Aggregated,9.400000,0.000000,160,260,460,500,600,750,1800,1800,1800,1800,1800,316,0,160.0,300.63140158227844,92.358100000002,1805.1452000000002,24785.36075949367
1687639509,100,,Aggregated,9.300000,0.000000,160,250,450,490,590,720,1800,1800,1800,1800,1800,326,0,160.0,297.0754337423312,92.358100000002,1805.1452000000002,24777.699386503067
1687639510,100,,Aggregated,9.700000,0.000000,160,260,460,500,590,720,1800,1800,1800,1800,1800,334,0,160.0,297.5719347305389,92.358100000002,1805.1452000000002,24813.724550898205
1687639511,100,,Aggregated,9.900000,0.000000,160,250,450,490,590,700,1800,1800,1800,1800,1800,347,0,160.0,292.9539988472622,86.77840000000003,1805.1452000000002,24830.524495677233
1687639512,100,,Aggregated,10.000000,0.000000,150,230,440,480,590,700,860,1800,1800,1800,1800,360,0,150.0,286.843241111111,86.77840000000003,1805.1452000000002,24858.152777777777
1687639513,100,,Aggregated,9.600000,0.000000,150,230,450,490,590,670,860,1800,1800,1800,1800,369,0,150.0,288.98595691056903,86.77840000000003,1805.1452000000002,24854.246612466126
1687639514,100,,Aggregated,10.500000,0.000000,150,230,440,480,590,650,860,1800,1800,1800,1800,382,0,150.0,286.1518638743455,86.77840000000003,1805.1452000000002,24871.876963350784
1687639515,100,,Aggregated,10.500000,0.000000,150,230,430,480,590,650,860,1800,1800,1800,1800,386,0,150.0,284.27920569948185,86.39420000000086,1805.1452000000002,24862.417098445596
1687639516,100,,Aggregated,10.500000,0.000000,150,240,430,470,590,650,860,1800,1800,1800,1800,397,0,150.0,284.67012392947095,86.39420000000086,1805.1452000000002,24855.942065491185
1687639517,100,,Aggregated,10.700000,0.000000,150,230,420,470,580,650,800,1800,1800,1800,1800,407,0,150.0,281.7729199017199,86.39420000000086,1805.1452000000002,24839.179361179362
1687639518,100,,Aggregated,10.200000,0.000000,150,220,410,470,580,650,800,1800,1800,1800,1800,414,0,150.0,279.04300120772945,86.39420000000086,1805.1452000000002,24830.804347826088
1687639519,100,,Aggregated,9.900000,0.000000,150,230,410,470,580,650,800,1800,1800,1800,1800,425,0,150.0,279.2714623529411,86.39420000000086,1805.1452000000002,24832.404705882353
1687639520,100,,Aggregated,9.800000,0.000000,150,220,400,470,580,650,800,1800,1800,1800,1800,440,0,150.0,275.5823136363636,86.39420000000086,1805.1452000000002,24834.963636363635
1687639521,100,,Aggregated,9.700000,0.000000,150,210,400,470,580,640,800,1800,1800,1800,1800,450,0,150.0,272.3284946666666,86.39420000000086,1805.1452000000002,24837.104444444445
1687639522,100,,Aggregated,9.900000,0.000000,150,220,400,470,580,650,800,1800,1800,1800,1800,460,0,150.0,273.44147565217384,86.39420000000086,1805.1452000000002,24833.66304347826
1687639523,100,,Aggregated,10.600000,0.000000,150,210,400,470,580,640,800,1800,1800,1800,1800,473,0,150.0,271.730764270613,86.39420000000086,1805.1452000000002,24811.492600422833
1687639524,100,,Aggregated,10.100000,0.000000,150,210,400,470,580,640,800,1800,1800,1800,1800,477,0,150.0,270.5051746331236,86.39420000000086,1805.1452000000002,24800.54926624738
1687639525,100,,Aggregated,9.700000,0.000000,150,220,400,470,570,630,800,1800,1800,1800,1800,494,0,150.0,270.37141842105257,86.39420000000086,1805.1452000000002,24795.277327935222
1687639526,100,,Aggregated,9.900000,0.000000,150,210,390,460,570,630,800,1800,1800,1800,1800,505,0,150.0,267.13535227722764,86.39420000000086,1805.1452000000002,24805.982178217822
1687639527,100,,Aggregated,9.800000,0.000000,150,210,390,460,570,630,800,1800,1800,1800,1800,512,0,150.0,266.2806900390624,86.39420000000086,1805.1452000000002,24792.595703125
1687639528,100,,Aggregated,10.500000,0.000000,150,210,390,460,570,630,800,1800,1800,1800,1800,518,0,150.0,267.0377496138995,86.39420000000086,1805.1452000000002,24812.19111969112
1687639529,100,,Aggregated,10.700000,0.000000,150,210,390,460,550,620,800,1800,1800,1800,1800,531,0,150.0,264.99306610169475,86.39420000000086,1805.1452000000002,24823.56308851224
1687639530,100,,Aggregated,10.200000,0.000000,150,210,390,460,550,620,800,1800,1800,1800,1800,539,0,150.0,264.51604489795903,86.39420000000086,1805.1452000000002,24830.799628942485
1687639531,100,,Aggregated,10.100000,0.000000,150,210,390,450,540,620,790,1800,1800,1800,1800,552,0,150.0,264.0434018115939,86.39420000000086,1805.1452000000002,24885.753623188404
1687639532,100,,Aggregated,10.500000,0.000000,150,210,380,450,540,620,790,1800,1800,1800,1800,557,0,150.0,262.6799881508076,86.39420000000086,1805.1452000000002,24890.053859964093
1687639533,100,,Aggregated,9.500000,0.000000,150,210,380,450,540,620,790,1800,1800,1800,1800,567,0,150.0,260.89246843033476,85.08249999999862,1805.1452000000002,24882.539682539682
1687639534,100,,Aggregated,9.600000,0.000000,150,210,390,450,540,620,790,1800,1800,1800,1800,576,0,150.0,261.83833229166635,85.08249999999862,1805.1452000000002,24878.413194444445
1687639535,100,,Aggregated,9.600000,0.000000,150,210,380,450,540,620,790,1800,1800,1800,1800,587,0,150.0,259.49457257240175,85.08249999999862,1805.1452000000002,24871.29471890971
1687639536,100,,Aggregated,9.300000,0.000000,150,210,380,450,540,620,790,1800,1800,1800,1800,599,0,150.0,258.6224919866441,85.08249999999862,1805.1452000000002,24867.74123539232
1687639537,100,,Aggregated,9.400000,0.000000,150,210,380,440,530,620,790,1800,1800,1800,1800,605,0,150.0,258.0131069421485,85.08249999999862,1805.1452000000002,24858.104132231405
1687639538,100,,Aggregated,9.300000,0.000000,150,200,380,440,530,620,790,1800,1800,1800,1800,614,0,150.0,256.8233262214981,85.08249999999862,1805.1452000000002,24853.425081433226
1687639539,100,,Aggregated,9.300000,0.000000,150,200,380,430,530,620,790,1800,1800,1800,1800,626,0,150.0,255.8584974440893,85.08249999999862,1805.1452000000002,24851.811501597444
1687639540,100,,Aggregated,9.300000,0.000000,150,200,380,430,530,620,790,1800,1800,1800,1800,633,0,150.0,255.1217816745654,85.08249999999862,1805.1452000000002,24851.612954186414
1687639541,100,,Aggregated,9.800000,0.000000,150,200,370,430,520,610,790,1800,1800,1800,1800,646,0,140.0,253.67844287925675,85.08249999999862,1805.1452000000002,24844.23839009288
1687639542,100,,Aggregated,9.700000,0.000000,140,200,360,430,520,610,790,1800,1800,1800,1800,655,0,140.0,252.48760702290065,85.08249999999862,1805.1452000000002,24855.17709923664
1687639543,100,,Aggregated,9.400000,0.000000,140,200,360,430,520,610,790,1800,1800,1800,1800,663,0,140.0,252.79794977375553,85.08249999999862,1805.1452000000002,24853.34539969834
1687639544,100,,Aggregated,9.500000,0.000000,140,200,360,430,520,610,790,1800,1800,1800,1800,670,0,140.0,252.51215179104466,85.08249999999862,1805.1452000000002,24842.902985074626
1687639545,100,,Aggregated,9.600000,0.000000,140,200,360,430,520,610,790,1800,1800,1800,1800,674,0,140.0,252.36305474777438,85.08249999999862,1805.1452000000002,24836.314540059346
1687639546,100,,Aggregated,9.500000,0.000000,140,200,360,430,520,600,790,1800,1800,1800,1800,684,0,140.0,251.99716710526306,85.08249999999862,1805.1452000000002,24833.73538011696
1687639547,100,,Aggregated,9.200000,0.000000,140,200,350,420,510,600,760,860,1800,1800,1800,706,0,140.0,249.11679730878174,85.08249999999862,1805.1452000000002,24829.698300283286
1687639548,100,,Aggregated,8.800000,0.000000,140,200,350,430,510,600,760,860,1800,1800,1800,715,0,140.0,248.9103827972027,85.08249999999862,1805.1452000000002,24836.897902097902
1687639549,100,,Aggregated,8.800000,0.000000,140,200,350,420,510,600,760,860,1800,1800,1800,724,0,140.0,248.9776354972375,85.08249999999862,1805.1452000000002,24826.683701657457
1687639550,100,,Aggregated,10.200000,0.000000,140,200,350,430,520,600,760,860,1800,1800,1800,730,0,140.0,249.35979095890397,85.08249999999862,1805.1452000000002,24822.75205479452
1687639551,100,,Aggregated,9.900000,0.000000,140,200,350,420,510,590,760,860,1800,1800,1800,741,0,140.0,248.94049325236162,85.08249999999862,1805.1452000000002,24814.531713900134
1687639552,100,,Aggregated,9.400000,0.000000,140,200,350,420,510,590,750,860,1800,1800,1800,751,0,140.0,248.09666671105188,85.08249999999862,1805.1452000000002,24804.79360852197
1687639553,100,,Aggregated,9.600000,0.000000,140,190,340,420,510,590,750,860,1800,1800,1800,765,0,140.0,246.93503934640518,85.08249999999862,1805.1452000000002,24808.87450980392
1687639554,100,,Aggregated,9.300000,0.000000,140,190,340,420,510,590,750,860,1800,1800,1800,770,0,140.0,246.5653449350649,85.08249999999862,1805.1452000000002,24802.4
1687639555,100,,Aggregated,9.600000,0.000000,140,200,350,420,510,590,750,860,1800,1800,1800,783,0,140.0,247.02597496807147,85.08249999999862,1805.1452000000002,24790.681992337166
1687639557,100,,Aggregated,10.300000,0.000000,140,190,350,420,510,590,750,860,1800,1800,1800,791,0,140.0,246.4087888748419,85.08249999999862,1805.1452000000002,24787.034134007587
