Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,18,0,850.0,780.359905555555,253.69999999999493,1574.1601999999998,24317.0,0.20387194519626278,0.0,880,890,920,930,950,1600,1600,1600,1600,1600,1600
GET,/2023/06/15/post2/,23,0,780.0,795.9959086956521,258.5286999999994,1576.8396,27747.0,0.2605030410841136,0.0,780,900,910,940,1600,1600,1600,1600,1600,1600,1600
GET,/2023/06/17/post1/,28,0,550.0,742.4562071428562,258.5211999999899,1575.6889,23601.0,0.31713413697196435,0.0,700,910,960,960,980,1600,1600,1600,1600,1600,1600
GET,/2023/06/17/post3/,23,0,700.0,731.4394913043487,280.06940000000213,1570.9984000000002,23412.0,0.2605030410841136,0.0,700,900,950,960,1100,1100,1600,1600,1600,1600,1600
,Aggregated,92,0,720.0,760.5028945652174,253.69999999999493,1576.8396,24730.33695652174,1.0420121643364544,0.0,750,900,940,950,980,1600,1600,1600,1600,1600,1600
