Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687639070,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687639071,10,,Aggregated,0.000000,0.000000,720,720,780,780,780,780,780,780,780,780,780,3,0,720.0,727.1545666666667,679.6129000000002,778.7763000000001,26603.666666666668
1687639072,10,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1576.8396,1320.38737,679.6129000000002,1576.8396,25798.3
1687639073,10,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1576.8396,1320.38737,679.6129000000002,1576.8396,25798.3
1687639074,10,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1576.8396,1320.38737,679.6129000000002,1576.8396,25798.3
1687639075,10,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1576.8396,1320.38737,679.6129000000002,1576.8396,25798.3
1687639076,10,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1576.8396,1320.38737,679.6129000000002,1576.8396,25798.3
1687639077,10,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,10,0,1576.8396,1320.38737,679.6129000000002,1576.8396,25798.3
1687639078,10,,Aggregated,1.666667,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,12,0,1576.8396,1231.4061083333333,679.6129000000002,1576.8396,25416.333333333332
1687639079,10,,Aggregated,1.666667,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,13,0,1576.8396,1211.3617692307694,679.6129000000002,1576.8396,25276.69230769231
1687639080,10,,Aggregated,1.428571,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,14,0,970.0,1190.7952214285717,679.6129000000002,1576.8396,25208.14285714286
1687639081,10,,Aggregated,1.428571,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,14,0,970.0,1190.7952214285717,679.6129000000002,1576.8396,25208.14285714286
1687639082,10,,Aggregated,1.444444,0.000000,970,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,16,0,920.0,1132.2292937500001,679.6129000000002,1576.8396,24995.4375
1687639083,10,,Aggregated,1.400000,0.000000,930,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,17,0,930.0,1120.279588235294,679.6129000000002,1576.8396,24913.41176470588
1687639084,10,,Aggregated,0.600000,0.000000,960,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,18,0,930.0,1111.5456944444445,679.6129000000002,1576.8396,24840.5
1687639085,10,,Aggregated,0.600000,0.000000,940,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,19,0,940.0,1102.5593315789476,679.6129000000002,1576.8396,24993.473684210527
1687639086,10,,Aggregated,0.700000,0.000000,950,970,1600,1600,1600,1600,1600,1600,1600,1600,1600,21,0,950.0,1088.7147952380953,679.6129000000002,1576.8396,24851.85714285714
1687639087,10,,Aggregated,0.900000,0.000000,960,970,1600,1600,1600,1600,1600,1600,1600,1600,1600,22,0,950.0,1083.4173636363637,679.6129000000002,1576.8396,24795.0
1687639088,10,,Aggregated,1.000000,0.000000,950,970,1600,1600,1600,1600,1600,1600,1600,1600,1600,23,0,950.0,1076.9294173913045,679.6129000000002,1576.8396,24774.217391304348
1687639089,10,,Aggregated,1.000000,0.000000,950,970,1600,1600,1600,1600,1600,1600,1600,1600,1600,23,0,950.0,1076.9294173913045,679.6129000000002,1576.8396,24774.217391304348
1687639090,10,,Aggregated,1.100000,0.000000,950,970,1600,1600,1600,1600,1600,1600,1600,1600,1600,24,0,940.0,1068.527025,679.6129000000002,1576.8396,24898.083333333332
1687639091,10,,Aggregated,1.000000,0.000000,940,970,1600,1600,1600,1600,1600,1600,1600,1600,1600,26,0,930.0,1051.8274807692308,679.6129000000002,1576.8396,24825.846153846152
1687639092,10,,Aggregated,1.000000,0.000000,940,970,1600,1600,1600,1600,1600,1600,1600,1600,1600,26,0,930.0,1051.8274807692308,679.6129000000002,1576.8396,24825.846153846152
1687639093,10,,Aggregated,1.000000,0.000000,940,970,1600,1600,1600,1600,1600,1600,1600,1600,1600,27,0,940.0,1052.831862962963,679.6129000000002,1576.8396,24773.48148148148
1687639094,10,,Aggregated,1.000000,0.000000,950,970,1600,1600,1600,1600,1600,1600,1600,1600,1600,28,0,940.0,1049.5870857142856,679.6129000000002,1576.8396,24724.85714285714
1687639095,10,,Aggregated,1.100000,0.000000,940,960,1100,1600,1600,1600,1600,1600,1600,1600,1600,30,0,930.0,1023.9348333333332,648.4518000000002,1576.8396,24812.0
1687639096,10,,Aggregated,1.100000,0.000000,940,960,1100,1600,1600,1600,1600,1600,1600,1600,1600,30,0,930.0,1023.9348333333332,648.4518000000002,1576.8396,24812.0
1687639097,10,,Aggregated,1.100000,0.000000,940,960,1100,1600,1600,1600,1600,1600,1600,1600,1600,30,0,930.0,1023.9348333333332,648.4518000000002,1576.8396,24812.0
1687639098,10,,Aggregated,1.000000,0.000000,930,960,970,1600,1600,1600,1600,1600,1600,1600,1600,33,0,930.0,1008.093606060606,648.4518000000002,1576.8396,24843.515151515152
1687639099,10,,Aggregated,1.000000,0.000000,930,960,970,1600,1600,1600,1600,1600,1600,1600,1600,33,0,930.0,1008.093606060606,648.4518000000002,1576.8396,24843.515151515152
