Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,379,0,29,28.127839047495744,15.168271999982608,177.4153030000889,24317.0,4.254455706193087,0.0,29,30,31,31,33,35,42,45,180,180,180
GET,/2023/06/15/post2/,353,0,33,31.221828881018062,16.764211999998224,179.48198199997023,27747.0,3.9625933094621626,0.0,33,34,34,35,37,40,48,56,180,180,180
GET,/2023/06/17/post1/,362,0,32,30.028238596683043,16.6449640000792,63.58889900002396,23601.0,4.063622600638252,0.0,32,33,33,34,36,39,45,49,64,64,64
GET,/2023/06/17/post3/,374,0,32,30.63005491443823,16.768670999908863,65.72998199999347,23412.0,4.198328322206371,0.0,33,33,34,34,36,39,45,46,66,66,66
,Aggregated,1468,0,31,29.9779424414165,15.168271999982608,179.48198199997023,24734.6621253406,16.47899993849987,0.0,31,33,33,34,36,39,45,49,180,180,180
