Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,238,0,140.0,222.80013235294115,79.68430000000026,2123.189,24317.0,2.6830443613476485,0.0,140,180,250,340,470,550,690,780,2100,2100,2100
GET,/2023/06/15/post2/,223,0,140.0,253.8509345291479,87.57049999999822,2120.3358,27747.0,2.513944926808931,0.0,140,180,370,450,490,540,880,2100,2100,2100,2100
GET,/2023/06/17/post1/,212,0,140.0,251.27345330188666,87.23450000000099,2123.2942000000003,23601.0,2.389938674813872,0.0,140,200,370,420,490,540,820,1100,2100,2100,2100
GET,/2023/06/17/post3/,199,0,140.0,234.78923718592952,88.10079999999942,2122.0283000000004,23412.0,2.2433858315469832,0.0,140,170,220,290,470,520,1100,2100,2100,2100,2100
,Aggregated,872,0,140.0,240.3993350917431,79.68430000000026,2123.2942000000003,24813.563073394496,9.830313794517433,0.0,140,180,270,410,480,540,780,1100,2100,2100,2100
