Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,20,0,490.0,628.1406699999989,354.3514999999928,1522.8537,24317.0,0.2284996513535455,0.0,500,700,840,850,870,1500,1500,1500,1500,1500,1500
GET,/2023/06/15/post2/,20,0,650.0,705.8097549999997,364.3004999999988,1521.8867999999998,27747.0,0.2284996513535455,0.0,720,850,860,880,900,1500,1500,1500,1500,1500,1500
GET,/2023/06/17/post1/,21,0,520.0,717.1514999999988,467.74030000000266,1523.7494,23601.0,0.23992463392122276,0.0,520,550,850,890,1500,1500,1500,1500,1500,1500,1500
GET,/2023/06/17/post3/,30,0,500.0,653.1486233333342,404.2014999999992,1522.937,23412.0,0.3427494770303182,0.0,510,530,710,870,1500,1500,1500,1500,1500,1500,1500
,Aggregated,91,0,520.0,673.9961395604392,354.3514999999928,1523.7494,24607.263736263736,1.0396734136586319,0.0,520,710,850,860,900,1500,1500,1500,1500,1500,1500
