Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687639338,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687639339,10,,Aggregated,0.000000,0.000000,700,700,700,700,700,700,700,700,700,700,700,2,0,696.1161,695.8115000000001,695.5069000000003,696.1161,25579.5
1687639340,30,,Aggregated,0.000000,0.000000,590,590,700,700,700,700,700,700,700,700,700,6,0,330.0,493.52433333333335,325.0943,696.1161,25761.833333333332
1687639341,40,,Aggregated,0.000000,0.000000,700,1100,2100,2100,2100,2100,2100,2100,2100,2100,2100,30,0,700.0,955.1714333333331,200.45350000000008,2123.2942000000003,24907.433333333334
1687639342,50,,Aggregated,2.000000,0.000000,480,1100,1100,2100,2100,2100,2100,2100,2100,2100,2100,40,0,480.0,835.8625949999998,200.45350000000008,2123.2942000000003,24918.125
1687639343,60,,Aggregated,3.000000,0.000000,460,590,1100,1100,2100,2100,2100,2100,2100,2100,2100,50,0,450.0,706.1374819999999,145.1147000000006,2123.2942000000003,24761.68
1687639344,70,,Aggregated,10.000000,0.000000,330,480,700,1100,2100,2100,2100,2100,2100,2100,2100,60,0,310.0,609.9806383333336,120.99700000000001,2123.2942000000003,24651.75
1687639345,80,,Aggregated,10.000000,0.000000,410,480,700,1100,2100,2100,2100,2100,2100,2100,2100,70,0,410.0,593.3740914285718,120.99700000000001,2123.2942000000003,24609.314285714285
1687639346,90,,Aggregated,10.000000,0.000000,240,450,510,700,1100,2100,2100,2100,2100,2100,2100,84,0,220.0,522.2871761904765,118.62439999999985,2123.2942000000003,24689.821428571428
1687639347,100,,Aggregated,10.000000,0.000000,210,440,480,590,1100,2100,2100,2100,2100,2100,2100,95,0,210.0,476.5304073684213,118.62439999999985,2123.2942000000003,24694.252631578947
1687639348,100,,Aggregated,10.000000,0.000000,210,440,460,480,1100,2100,2100,2100,2100,2100,2100,108,0,210.0,463.1939361111112,118.62439999999985,2123.2942000000003,24729.10185185185
1687639349,100,,Aggregated,10.375000,0.000000,210,440,450,480,1100,2100,2100,2100,2100,2100,2100,111,0,210.0,457.0740360360361,118.62439999999985,2123.2942000000003,24705.063063063062
1687639350,100,,Aggregated,10.800000,0.000000,210,410,450,480,1100,2100,2100,2100,2100,2100,2100,122,0,210.0,427.07239426229506,79.68430000000026,2123.2942000000003,24720.426229508197
1687639351,100,,Aggregated,10.800000,0.000000,210,420,450,480,1100,2100,2100,2100,2100,2100,2100,124,0,210.0,431.9323306451613,79.68430000000026,2123.2942000000003,24713.91935483871
1687639352,100,,Aggregated,10.900000,0.000000,210,410,450,480,1100,2100,2100,2100,2100,2100,2100,140,0,210.0,417.664062142857,79.68430000000026,2123.2942000000003,24760.085714285713
