Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687638799,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687638800,10,,Aggregated,0.000000,0.000000,540,540,540,540,540,540,540,540,540,540,540,10,0,538.6372999999998,481.32804999999996,350.3417999999998,538.6372999999998,24950.2
1687638801,10,,Aggregated,0.000000,0.000000,540,540,540,540,540,540,540,540,540,540,540,10,0,538.6372999999998,481.32804999999996,350.3417999999998,538.6372999999998,24950.2
1687638802,10,,Aggregated,0.000000,0.000000,540,540,540,540,540,540,540,540,540,540,540,10,0,538.6372999999998,481.32804999999996,350.3417999999998,538.6372999999998,24950.2
1687638803,10,,Aggregated,0.000000,0.000000,540,540,540,540,540,540,540,540,540,540,540,10,0,538.6372999999998,481.32804999999996,350.3417999999998,538.6372999999998,24950.2
1687638804,10,,Aggregated,0.000000,0.000000,540,540,540,540,540,540,540,540,540,540,540,10,0,538.6372999999998,481.32804999999996,350.3417999999998,538.6372999999998,24950.2
1687638805,10,,Aggregated,0.000000,0.000000,540,540,540,540,540,540,540,540,540,540,540,10,0,538.6372999999998,481.32804999999996,350.3417999999998,538.6372999999998,24950.2
1687638806,10,,Aggregated,2.000000,0.000000,540,540,540,540,840,880,880,880,880,880,880,12,0,540.0,543.82925,350.3417999999998,875.5799000000009,25070.833333333332
1687638807,10,,Aggregated,1.666667,0.000000,540,540,540,840,880,930,930,930,930,930,930,13,0,540.0,573.8132846153846,350.3417999999998,933.6216999999998,25012.846153846152
1687638809,10,,Aggregated,1.666667,0.000000,540,540,540,840,880,930,930,930,930,930,930,13,0,540.0,573.8132846153846,350.3417999999998,933.6216999999998,25012.846153846152
1687638810,10,,Aggregated,1.666667,0.000000,540,540,540,840,880,930,930,930,930,930,930,13,0,540.0,573.8132846153846,350.3417999999998,933.6216999999998,25012.846153846152
1687638811,10,,Aggregated,1.666667,0.000000,540,540,540,840,880,930,930,930,930,930,930,13,0,540.0,573.8132846153846,350.3417999999998,933.6216999999998,25012.846153846152
1687638812,10,,Aggregated,1.666667,0.000000,540,540,540,840,880,930,930,930,930,930,930,13,0,540.0,573.8132846153846,350.3417999999998,933.6216999999998,25012.846153846152
1687638813,10,,Aggregated,1.300000,0.000000,540,540,840,880,900,930,930,930,930,930,930,14,0,540.0,596.9999714285714,350.3417999999998,933.6216999999998,25208.14285714286
1687638814,10,,Aggregated,0.300000,0.000000,540,540,540,840,900,930,930,930,930,930,930,17,0,540.0,556.6262764705882,162.7858,933.6216999999998,25008.764705882353
1687638815,10,,Aggregated,0.300000,0.000000,540,540,540,840,900,930,930,930,930,930,930,20,0,540.0,495.60614499999986,118.16729999999964,933.6216999999998,24769.25
1687638816,10,,Aggregated,0.400000,0.000000,540,540,540,840,900,910,930,930,930,930,930,21,0,540.0,515.4401761904761,118.16729999999964,933.6216999999998,24911.04761904762
1687638817,10,,Aggregated,0.400000,0.000000,540,540,540,840,900,910,930,930,930,930,930,21,0,540.0,515.4401761904761,118.16729999999964,933.6216999999998,24911.04761904762
1687638818,10,,Aggregated,0.400000,0.000000,540,540,540,840,900,910,930,930,930,930,930,21,0,540.0,515.4401761904761,118.16729999999964,933.6216999999998,24911.04761904762
1687638819,10,,Aggregated,1.100000,0.000000,540,540,540,840,900,910,930,930,930,930,930,22,0,540.0,514.9968954545453,118.16729999999964,933.6216999999998,24851.5
