Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687652085,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687652086,5,,Aggregated,0.000000,0.000000,450,450,450,450,450,450,450,450,450,450,450,5,0,446.3267000000002,445.52850000000007,444.83629999999994,446.3267000000002,26088.6
1687652087,10,,Aggregated,0.000000,0.000000,440,450,450,450,450,450,450,450,450,450,450,10,0,130.0,285.32974,123.06859999999986,446.3267000000002,25040.7
1687652088,15,,Aggregated,0.000000,0.000000,130,150,450,450,450,450,450,450,450,450,450,15,0,130.0,234.48188000000002,123.06859999999986,446.3267000000002,24872.333333333332
1687652090,20,,Aggregated,2.500000,0.000000,130,150,450,450,450,540,540,540,540,540,540,20,0,130.0,222.97091499999996,99.99409999999997,540.6925999999999,24571.4
1687652091,30,,Aggregated,3.333333,0.000000,130,320,320,450,450,450,540,540,540,540,540,25,0,130.0,237.23342000000005,99.99409999999997,540.6925999999999,24867.28
1687652092,35,,Aggregated,3.750000,0.000000,130,170,320,440,450,450,540,540,540,540,540,30,0,130.0,215.12716666666662,95.73359999999997,540.6925999999999,24812.0
1687652093,40,,Aggregated,4.000000,0.000000,130,320,320,330,450,450,540,540,540,540,540,35,0,130.0,212.56228,95.73359999999997,540.6925999999999,24741.257142857143
1687652094,45,,Aggregated,4.166667,0.000000,130,320,320,320,450,450,540,540,540,540,540,41,0,130.0,220.45018048780494,95.73359999999997,540.6925999999999,24740.756097560974
1687652095,50,,Aggregated,4.285714,0.000000,130,320,320,320,450,450,540,540,540,540,540,47,0,130.0,205.9045787234042,95.73359999999997,540.6925999999999,24648.14893617021
1687652096,55,,Aggregated,4.375000,0.000000,130,180,320,320,440,450,450,540,540,540,540,54,0,130.0,200.1282018518518,92.66560000000013,540.6925999999999,24698.74074074074
1687652097,60,,Aggregated,4.555556,0.000000,130,190,320,320,340,450,450,540,540,540,540,62,0,130.0,200.58939838709676,92.66560000000013,540.6925999999999,24763.16129032258
1687652098,65,,Aggregated,4.700000,0.000000,130,150,320,320,330,450,450,540,540,540,540,71,0,130.0,189.35656901408453,92.66560000000013,540.6925999999999,24747.478873239437
1687652099,70,,Aggregated,5.400000,0.000000,130,150,320,320,340,450,450,540,540,540,540,79,0,130.0,186.31206708860768,92.66560000000013,540.6925999999999,24747.291139240508
1687652100,75,,Aggregated,6.100000,0.000000,130,150,320,320,330,450,450,540,540,540,540,90,0,130.0,186.2498155555556,92.66560000000013,540.6925999999999,24851.333333333332
1687652101,80,,Aggregated,6.400000,0.000000,130,140,190,320,330,440,450,450,540,540,540,105,0,130.0,176.35137333333336,92.66560000000013,540.6925999999999,24855.75238095238
1687652102,85,,Aggregated,6.400000,0.000000,130,140,200,320,330,440,450,450,540,540,540,114,0,130.0,177.31809912280707,92.66560000000013,540.6925999999999,24788.087719298244
1687652103,90,,Aggregated,6.900000,0.000000,130,140,260,320,320,370,450,450,540,540,540,124,0,130.0,177.9004620967743,92.66560000000013,540.6925999999999,24801.16129032258
1687652104,95,,Aggregated,7.900000,0.000000,130,140,190,300,320,370,450,450,540,540,540,135,0,130.0,173.09487259259262,92.66560000000013,540.6925999999999,24824.51851851852
1687652105,100,,Aggregated,8.400000,0.000000,130,140,190,300,320,340,450,450,540,540,540,142,0,130.0,173.27208591549302,92.66560000000013,540.6925999999999,24836.394366197183
1687652106,105,,Aggregated,9.400000,0.000000,130,140,190,310,330,340,450,450,540,540,540,157,0,130.0,174.88141783439497,92.66560000000013,540.6925999999999,24777.63694267516
1687652107,110,,Aggregated,9.400000,0.000000,130,140,170,300,320,340,450,450,540,540,540,171,0,130.0,170.24880760233924,92.66560000000013,540.6925999999999,24741.01754385965
1687652108,115,,Aggregated,9.500000,0.000000,130,140,160,300,320,340,450,450,540,540,540,183,0,130.0,168.96344316939891,91.72530000000023,540.6925999999999,24765.524590163935
1687652109,120,,Aggregated,10.900000,0.000000,130,140,190,300,330,370,450,450,540,540,540,198,0,130.0,173.4644161616162,91.72530000000023,540.6925999999999,24747.151515151516
