Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,111,0,130.0,201.56724864864884,82.4284999999989,756.3117999999988,24317.0,1.2406772844732423,0.0,130,150,280,320,440,480,550,680,760,760,760
GET,/2023/06/15/post2/,114,0,130.0,198.75750526315755,82.08750000000009,808.3615999999996,27747.0,1.274209102972519,0.0,130,140,180,330,430,490,690,730,810,810,810
GET,/2023/06/17/post1/,97,0,140.0,196.0201701030924,84.62159999999841,515.7357999999981,23601.0,1.0841954648099505,0.0,140,170,210,290,430,490,510,520,520,520,520
GET,/2023/06/17/post3/,113,0,130.0,195.56723628318574,83.27109999999038,849.9500999999991,23412.0,1.2630318301394268,0.0,130,140,170,220,450,520,540,550,850,850,850
,Aggregated,435,0,130.0,198.03534344827574,82.08750000000009,849.9500999999991,24821.144827586206,4.8621136823951385,0.0,130,140,200,320,450,500,540,690,850,850,850
