Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,466,0,110.0,134.13605922746785,80.63959999999781,957.263900000001,24317.0,5.204855805841327,0.0,110,120,130,140,170,290,360,410,960,960,960
GET,/2023/06/15/post2/,422,0,120.0,147.99425260663494,85.07550000000208,831.4710000000005,27747.0,4.713410193272619,0.0,120,130,140,140,260,370,400,420,830,830,830
GET,/2023/06/17/post1/,420,0,120.0,144.54001071428561,87.20740000000404,888.8342999999992,23601.0,4.691071756337677,0.0,120,130,140,140,240,330,400,410,890,890,890
GET,/2023/06/17/post3/,428,0,120.0,140.74207336448606,88.11889999999956,786.4090000000026,23412.0,4.780425504077442,0.0,120,130,130,140,210,330,360,400,790,790,790
,Aggregated,1736,0,120.0,141.65057033410127,80.63959999999781,957.263900000001,24754.442396313363,19.389763259529065,0.0,120,130,140,140,220,330,390,410,890,960,960
