Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687651730,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687651731,5,,Aggregated,0.000000,0.000000,450,450,450,450,450,450,450,450,450,450,450,5,0,446.56339999999983,445.52238,444.4824999999999,446.56339999999983,24316.8
1687651732,10,,Aggregated,0.000000,0.000000,440,450,450,450,450,450,450,450,450,450,450,10,0,140.0,290.98342999999994,135.7788000000002,446.56339999999983,24335.7
1687651733,15,,Aggregated,0.000000,0.000000,140,140,450,450,450,450,450,450,450,450,450,15,0,140.0,237.05851999999996,126.56789999999995,446.56339999999983,24739.066666666666
1687651734,25,,Aggregated,5.000000,0.000000,380,380,440,450,450,450,450,450,450,450,450,20,0,140.0,273.37028,126.56789999999995,446.56339999999983,24895.5
1687651735,30,,Aggregated,5.000000,0.000000,140,380,380,440,450,450,450,450,450,450,450,25,0,140.0,238.00392,93.02580000000037,446.56339999999983,24852.16
1687651736,35,,Aggregated,5.000000,0.000000,140,140,380,390,450,450,450,450,450,450,450,30,0,140.0,213.75722666666655,92.25329999999943,446.56339999999983,25075.8
1687651737,40,,Aggregated,5.000000,0.000000,140,380,390,400,450,450,680,680,680,680,680,37,0,140.0,246.55235135135126,92.25329999999943,681.7723999999998,24937.324324324323
1687651738,45,,Aggregated,5.000000,0.000000,140,290,380,400,450,450,680,680,680,680,680,45,0,140.0,220.82982666666652,92.0431999999991,681.7723999999998,25019.68888888889
1687651739,50,,Aggregated,4.285714,0.000000,130,160,380,390,450,450,560,680,680,680,680,51,0,130.0,215.01631176470576,92.0431999999991,681.7723999999998,25053.78431372549
1687651740,55,,Aggregated,5.250000,0.000000,140,250,380,390,450,470,560,680,680,680,680,60,0,140.0,220.98182166666658,92.0431999999991,681.7723999999998,24913.75
1687651741,60,,Aggregated,5.555556,0.000000,130,170,380,380,450,450,560,680,680,680,680,68,0,130.0,207.57607499999983,92.0431999999991,681.7723999999998,24854.058823529413
1687651742,65,,Aggregated,5.200000,0.000000,130,170,380,380,450,470,560,680,680,680,680,80,0,130.0,205.4169524999999,89.02259999999984,681.7723999999998,24855.0125
1687651743,70,,Aggregated,5.200000,0.000000,130,160,290,380,440,450,560,680,680,680,680,85,0,130.0,199.5916599999999,89.02259999999984,681.7723999999998,24823.352941176472
