Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687651138,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687651139,5,,Aggregated,0.000000,0.000000,540,540,540,540,540,540,540,540,540,540,540,5,0,540.0,521.56546,448.9228999999999,540.9837000000002,24573.4
1687651140,15,,Aggregated,0.000000,0.000000,450,540,540,540,540,540,540,540,540,540,540,10,0,130.0,317.63308,107.36990000000013,540.9837000000002,24102.1
1687651141,20,,Aggregated,0.000000,0.000000,110,130,540,540,540,540,540,540,540,540,540,15,0,110.0,249.42249333333334,107.36990000000013,540.9837000000002,24078.266666666666
1687651142,25,,Aggregated,5.000000,0.000000,310,320,450,540,540,540,540,540,540,540,540,20,0,130.0,266.1126049999999,107.36990000000013,540.9837000000002,24237.85
1687651143,30,,Aggregated,5.000000,0.000000,110,320,320,450,540,540,540,540,540,540,540,25,0,110.0,233.0119679999999,94.65210000000025,540.9837000000002,24297.4
1687651144,35,,Aggregated,5.000000,0.000000,110,170,320,320,540,540,540,540,540,540,540,30,0,110.0,215.72185999999996,94.65210000000025,540.9837000000002,24162.433333333334
1687651145,40,,Aggregated,5.000000,0.000000,130,320,320,320,540,540,540,540,540,540,540,35,0,130.0,231.16706857142862,94.65210000000025,540.9837000000002,24086.485714285714
1687651146,45,,Aggregated,5.000000,0.000000,120,320,320,320,450,540,540,540,540,540,540,41,0,120.0,214.0494268292683,94.65210000000025,540.9837000000002,24102.731707317074
1687651147,50,,Aggregated,5.000000,0.000000,130,170,320,320,450,540,540,540,540,540,540,48,0,120.0,202.41698750000003,94.65210000000025,540.9837000000002,24224.270833333332
