Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687651847,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687651848,5,,Aggregated,0.000000,0.000000,400,400,400,400,400,400,400,400,400,400,400,5,0,400.0,395.54748,384.8958,403.42759999999987,23774.0
1687651849,10,,Aggregated,0.000000,0.000000,380,390,400,400,400,400,400,400,400,400,400,10,0,130.0,254.31663999999995,108.97169999999967,403.42759999999987,23668.6
1687651850,20,,Aggregated,0.000000,0.000000,120,130,390,400,400,400,400,400,400,400,400,15,0,120.0,208.5219066666667,108.97169999999967,403.42759999999987,24462.666666666668
1687651851,25,,Aggregated,5.000000,0.000000,280,280,380,390,400,400,400,400,400,400,400,20,0,130.0,225.49490499999996,108.97169999999967,403.42759999999987,24895.5
1687651852,30,,Aggregated,5.000000,0.000000,120,280,280,380,400,400,400,400,400,400,400,25,0,120.0,201.69800000000004,86.48159999999993,403.42759999999987,24859.72
1687651853,35,,Aggregated,5.000000,0.000000,120,170,280,280,390,400,400,400,400,400,400,31,0,120.0,180.2258129032258,84.42099999999985,403.42759999999987,24806.935483870966
1687651854,40,,Aggregated,5.000000,0.000000,120,280,290,290,390,400,400,400,400,400,400,38,0,120.0,190.45388421052627,84.42099999999985,403.42759999999987,25035.07894736842
1687651855,45,,Aggregated,5.000000,0.000000,120,280,280,290,380,400,400,400,400,400,400,44,0,120.0,179.81061363636357,84.42099999999985,403.42759999999987,24859.18181818182
1687651856,50,,Aggregated,5.166667,0.000000,120,160,280,280,290,400,400,400,400,400,400,51,0,120.0,169.78863333333325,84.42099999999985,403.42759999999987,24922.960784313724
1687651857,55,,Aggregated,5.428571,0.000000,120,280,290,290,290,400,400,400,400,400,400,58,0,120.0,178.94252241379297,84.42099999999985,403.42759999999987,24784.844827586207
1687651858,60,,Aggregated,5.500000,0.000000,120,160,280,290,290,390,400,400,400,400,400,65,0,120.0,170.42429999999987,84.38170000000156,403.42759999999987,24726.33846153846
1687651859,65,,Aggregated,5.666667,0.000000,120,130,280,290,290,390,400,400,400,400,400,73,0,120.0,162.78926575342462,84.38170000000156,403.42759999999987,24718.64383561644
1687651860,70,,Aggregated,6.000000,0.000000,120,160,280,280,290,380,400,400,400,400,400,85,0,120.0,165.32577411764703,84.38170000000156,403.42759999999987,24744.858823529412
1687651861,75,,Aggregated,6.000000,0.000000,120,130,280,280,290,380,400,400,400,400,400,92,0,110.0,160.83254565217393,84.38170000000156,403.42759999999987,24749.57608695652
1687651862,80,,Aggregated,6.300000,0.000000,110,120,170,280,290,290,400,400,400,400,400,101,0,110.0,155.09575346534658,82.83849999999937,403.42759999999987,24736.019801980197
1687651863,85,,Aggregated,7.200000,0.000000,110,130,160,280,290,380,400,400,460,460,460,115,0,110.0,154.6580095652174,82.83849999999937,455.8994999999975,24716.808695652173
1687651864,90,,Aggregated,7.600000,0.000000,110,120,160,280,290,290,400,400,460,460,460,125,0,110.0,151.18395920000006,82.83849999999937,455.8994999999975,24794.576
1687651865,95,,Aggregated,7.600000,0.000000,110,120,160,170,290,290,400,400,460,460,460,135,0,110.0,147.06052592592596,82.83849999999937,455.8994999999975,24772.59259259259
1687651866,100,,Aggregated,8.500000,0.000000,110,120,160,170,290,290,400,400,460,460,460,149,0,110.0,146.42460671140944,82.83849999999937,455.8994999999975,24720.161073825504
1687651867,105,,Aggregated,9.100000,0.000000,110,120,130,160,290,290,400,400,460,460,460,159,0,110.0,143.98042389937106,82.83849999999937,455.8994999999975,24711.867924528302
1687651868,110,,Aggregated,9.500000,0.000000,110,120,130,160,280,290,400,400,460,460,460,174,0,110.0,140.48554482758612,82.45249999999871,455.8994999999975,24718.327586206895
1687651869,115,,Aggregated,10.000000,0.000000,120,120,130,170,280,290,400,400,460,460,460,194,0,120.0,141.90949226804113,82.45249999999871,455.8994999999975,24733.881443298967
1687651870,120,,Aggregated,10.800000,0.000000,120,120,130,160,280,290,390,400,460,460,460,207,0,120.0,140.25787632850236,82.45249999999871,455.8994999999975,24730.45893719807
1687651871,125,,Aggregated,10.800000,0.000000,120,120,130,160,280,290,390,400,460,460,460,217,0,120.0,138.63448110599072,82.45249999999871,455.8994999999975,24724.778801843317
1687651872,130,,Aggregated,12.100000,0.000000,120,120,140,170,280,290,400,400,460,460,460,236,0,120.0,144.18896610169477,82.45249999999871,455.8994999999975,24690.504237288136
1687651873,135,,Aggregated,12.500000,0.000000,120,120,130,160,280,290,390,400,460,460,460,251,0,120.0,142.10558525896397,82.45249999999871,455.8994999999975,24712.02390438247
1687651874,140,,Aggregated,13.100000,0.000000,120,120,130,160,280,290,390,400,460,460,460,265,0,120.0,140.4035098113206,82.45249999999871,455.8994999999975,24706.79245283019
1687651875,145,,Aggregated,13.200000,0.000000,120,120,130,160,280,290,390,400,460,460,460,285,0,120.0,140.6013540350876,82.45249999999871,455.8994999999975,24685.256140350877
1687651876,150,,Aggregated,14.000000,0.000000,120,120,130,160,280,290,380,400,460,460,460,303,0,120.0,138.37344389438937,79.7017000000011,455.8994999999975,24687.260726072607
1687651877,155,,Aggregated,14.600000,0.000000,120,120,130,160,280,290,380,400,460,460,460,317,0,120.0,138.69919305993685,79.7017000000011,455.8994999999975,24711.927444794954
1687651878,160,,Aggregated,15.600000,0.000000,120,120,130,140,280,290,380,400,460,460,460,331,0,120.0,137.19329697885198,79.7017000000011,455.8994999999975,24694.767371601207
1687651879,165,,Aggregated,15.500000,0.000000,120,120,130,140,270,290,380,400,460,460,460,346,0,110.0,136.03937919075142,79.7017000000011,455.8994999999975,24693.528901734106
1687651880,170,,Aggregated,15.500000,0.000000,110,120,130,140,260,290,370,400,460,460,460,367,0,110.0,135.8107138964577,79.7017000000011,455.8994999999975,24680.400544959128
1687651881,175,,Aggregated,15.400000,0.000000,110,120,130,130,260,290,370,400,460,460,460,398,0,110.0,133.55343115577884,79.7017000000011,455.8994999999975,24698.399497487437
1687651882,180,,Aggregated,15.400000,0.000000,110,120,130,130,260,290,360,400,460,460,460,419,0,110.0,132.32197470167065,79.7017000000011,455.8994999999975,24706.090692124104
1687651883,185,,Aggregated,17.800000,0.000000,110,120,130,130,260,290,360,400,460,460,460,436,0,110.0,132.60952247706425,79.7017000000011,455.8994999999975,24724.892201834864
1687651884,190,,Aggregated,18.300000,0.000000,110,120,130,130,260,290,360,400,460,460,460,450,0,110.0,131.8601455555556,79.7017000000011,455.8994999999975,24727.862222222222
1687651885,195,,Aggregated,18.400000,0.000000,110,120,130,130,230,290,350,400,460,460,460,467,0,110.0,131.0819914346895,79.7017000000011,455.8994999999975,24721.0556745182
1687651886,200,,Aggregated,18.400000,0.000000,110,120,130,130,230,290,360,400,460,460,460,492,0,110.0,131.64022032520322,79.7017000000011,455.8994999999975,24749.40243902439
1687651887,205,,Aggregated,18.300000,0.000000,110,120,130,130,220,290,350,390,460,460,460,518,0,110.0,130.4808675675676,79.7017000000011,455.8994999999975,24753.239382239382
1687651888,210,,Aggregated,18.000000,0.000000,110,120,130,130,200,280,350,390,460,460,460,545,0,110.0,129.40680935779827,79.7017000000011,455.8994999999975,24748.915596330276
1687651889,215,,Aggregated,19.300000,0.000000,110,120,130,130,200,280,350,390,460,460,460,568,0,110.0,129.53107007042257,79.7017000000011,455.8994999999975,24713.705985915494
1687651890,220,,Aggregated,20.300000,0.000000,110,120,130,130,200,280,350,390,460,460,460,591,0,110.0,128.76388240270734,79.7017000000011,455.8994999999975,24718.1641285956
