Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688080552,560,,Aggregated,130.300000,0.000000,29,34,41,45,59,71,84,94,110,120,120,2550,0,29,34.11556800274262,14.810260999638558,116.92596600005345,24768.333725490196
1688080553,580,,Aggregated,135.600000,0.000000,28,34,40,44,59,70,83,93,110,120,120,2739,0,28,33.918655576121544,14.810260999638558,116.92596600005345,24783.38298649142
1688080554,600,,Aggregated,139.300000,0.000000,28,34,40,44,60,71,83,92,110,120,120,2924,0,28,33.855577325921004,14.810260999638558,116.92596600005345,24788.818399452804
1688080555,620,,Aggregated,146.200000,0.000000,28,33,39,44,60,71,83,92,110,120,120,3102,0,28,33.709667648933156,14.810260999638558,116.92596600005345,24786.080270793038
1688080556,640,,Aggregated,154.900000,0.000000,27,33,39,44,59,70,83,91,110,120,120,3284,0,27,33.41794249390682,14.810260999638558,116.92596600005345,24799.94305724726
1688080557,660,,Aggregated,158.900000,0.000000,27,33,38,44,59,70,83,91,110,120,120,3483,0,27,33.302250429224365,14.810260999638558,116.92596600005345,24800.86333620442
1688080558,680,,Aggregated,164.200000,0.000000,27,33,37,43,58,70,82,91,110,120,120,3681,0,27,33.02186963025994,14.810260999638558,116.92596600005345,24804.005976636785
1688080559,700,,Aggregated,169.000000,0.000000,27,32,37,43,58,70,84,94,110,120,120,3892,0,27,33.079668137970884,14.810260999638558,116.92596600005345,24795.981757451184
1688080560,720,,Aggregated,174.800000,0.000000,27,32,37,43,58,70,83,93,110,120,120,4110,0,27,33.053085746468454,14.810260999638558,116.92596600005345,24790.29878345499
1688080561,740,,Aggregated,181.000000,0.000000,27,32,37,43,59,72,87,100,120,130,130,4324,0,27,33.347621035612256,14.810260999638558,134.88892999976088,24793.67668825162
1688080562,760,,Aggregated,187.200000,0.000000,27,32,37,43,59,73,87,100,120,130,130,4557,0,27,33.44172252336742,14.810260999638558,134.88892999976088,24785.9512837393
1688080563,780,,Aggregated,192.200000,0.000000,27,32,37,43,59,73,87,99,120,130,130,4797,0,27,33.39526184844331,14.810260999638558,134.88892999976088,24787.339378778404
1688080564,800,,Aggregated,200.300000,0.000000,27,32,37,43,60,74,88,99,120,130,130,5020,0,27,33.54417914103269,14.810260999638558,134.88892999976088,24786.491235059762
1688080565,820,,Aggregated,205.300000,0.000000,27,32,36,42,59,73,87,98,120,130,130,5263,0,27,33.387849722019446,14.810260999638558,134.88892999976088,24801.759452783583
1688080566,840,,Aggregated,208.200000,0.000000,27,32,36,42,60,74,88,98,120,130,130,5500,0,27,33.576991010724754,14.810260999638558,134.88892999976088,24794.793818181817
1688080567,860,,Aggregated,215.000000,0.000000,27,32,36,42,60,74,90,100,130,140,140,5766,0,27,33.78336189802058,14.810260999638558,135.5280859997947,24795.503815469998
1688080568,880,,Aggregated,221.200000,0.000000,27,32,36,42,60,74,89,100,120,140,140,6022,0,27,33.718844341079944,14.810260999638558,135.5280859997947,24786.676187313184
1688080569,900,,Aggregated,227.000000,0.000000,27,32,36,42,60,74,89,100,120,140,140,6291,0,27,33.66938348179788,14.810260999638558,135.5280859997947,24786.032745191544
1688080570,920,,Aggregated,231.900000,0.000000,27,32,36,42,61,74,89,100,120,140,140,6555,0,27,33.787367275514036,14.810260999638558,135.5280859997947,24790.359267734555
1688080571,940,,Aggregated,236.700000,0.000000,27,32,35,42,61,74,90,100,120,140,140,6826,0,27,33.7964047235562,14.810260999638558,135.5280859997947,24789.70846762379
1688080572,960,,Aggregated,243.500000,0.000000,28,32,36,42,61,76,92,100,130,140,140,7098,0,28,34.230415635248136,14.810260999638558,144.7019730003376,24791.144829529447
1688080573,980,,Aggregated,247.600000,0.000000,28,33,38,44,65,82,110,120,170,230,230,7401,0,28,35.86960389082379,14.810260999638558,225.34929299990836,24785.328063775167
1688080574,1000,,Aggregated,251.400000,0.000000,28,33,38,44,65,82,100,120,170,230,230,7694,0,28,35.96043747049423,14.810260999638558,225.34929299990836,24789.32609825838
1688080575,1020,,Aggregated,257.800000,0.000000,28,33,39,45,67,84,110,140,180,240,240,7988,2,28,36.74163490460511,4.305229000237887,241.25899899991055,24786.90110165248
1688080576,1040,,Aggregated,266.700000,0.000000,29,33,39,45,68,86,110,140,180,240,240,8290,2,29,37.114731496017285,4.305229000237887,241.25899899991055,24784.33088057901
1688080577,1060,,Aggregated,270.500000,0.200000,29,34,40,46,70,90,120,140,180,240,240,8604,2,29,37.80905282647426,4.305229000237887,241.25899899991055,24778.194560669457
1688080578,1080,,Aggregated,276.600000,0.200000,30,34,41,47,70,92,120,140,180,240,240,8919,2,30,38.31851507108243,4.305229000237887,241.25899899991055,24774.397129723064
1688080579,1100,,Aggregated,282.100000,0.200000,30,36,44,52,80,110,160,190,260,350,350,9238,2,30,42.21386787583717,4.305229000237887,349.42387099999905,24773.978999783503
1688080580,1120,,Aggregated,287.500000,0.200000,30,37,46,56,83,120,170,190,260,350,350,9564,2,30,43.57981768674023,4.305229000237887,349.42387099999905,24768.5878293601
1688080581,1140,,Aggregated,292.800000,0.200000,31,38,49,59,90,130,170,200,270,350,350,9886,2,31,45.33928823174028,4.305229000237887,349.42387099999905,24769.024782520737
1688080582,1160,,Aggregated,298.100000,0.200000,32,40,52,62,92,130,170,200,260,320,350,10213,2,32,46.19013859972447,4.305229000237887,349.42387099999905,24769.548418682072
1688080583,1180,,Aggregated,305.400000,0.200000,32,42,56,67,100,150,190,210,270,330,350,10526,2,32,49.35524105386541,4.305229000237887,349.42387099999905,24771.261827854836
1688080584,1200,,Aggregated,309.600000,0.200000,33,44,61,73,120,180,250,290,350,370,380,10838,3,33,55.42772129959321,4.305229000237887,377.45952900013435,24774.054899427938
1688080585,1200,,Aggregated,310.900000,0.200000,33,47,66,79,150,230,310,360,570,630,650,11127,3,33,62.76732086941568,4.305229000237887,646.4385179997407,24768.919385279052
1688080586,1200,,Aggregated,311.800000,0.300000,34,50,70,87,180,290,380,440,590,630,650,11428,4,34,70.9177690849655,4.305229000237887,646.4385179997407,24764.70589779489
1688080587,1200,,Aggregated,312.200000,0.100000,34,53,76,99,220,350,460,520,670,760,770,11742,9,34,81.26466546584773,4.305229000237887,765.4899039998782,24754.890137966275
1688080588,1200,,Aggregated,312.400000,0.100000,35,57,83,110,270,400,500,570,720,780,810,12032,9,35,90.54065818924398,4.305229000237887,809.8093480002717,24752.88364361702
1688080589,1200,,Aggregated,312.000000,0.700000,36,61,91,130,320,440,540,610,770,840,860,12342,30,36,99.7853133633111,4.305229000237887,859.8434850000558,24716.01142440447
1688080590,1200,,Aggregated,311.100000,0.700000,37,66,100,150,340,460,560,630,810,940,960,12730,30,37,106.00525032859272,4.305229000237887,955.7629260002614,24712.97289866457
1688080591,1200,,Aggregated,309.300000,1.200000,38,69,110,150,340,460,560,630,800,940,960,13009,30,38,107.19359173072382,4.305229000237887,955.7629260002614,24710.676839111384
1688080592,1200,,Aggregated,314.900000,2.800000,39,73,120,170,340,460,560,630,800,940,960,13270,30,39,110.17370533383493,4.305229000237887,955.7629260002614,24711.504747550865
1688080593,1200,,Aggregated,311.900000,2.800000,40,78,130,190,370,490,590,650,810,940,960,13579,48,40,118.11420830016867,2.406219000022247,955.7629260002614,24683.45658737757
1688080594,1200,,Aggregated,307.200000,2.800000,42,84,150,220,410,510,600,650,820,1000,1000,13904,60,42,126.31255044627376,2.406219000022247,1030.5201440000928,24666.98352991945
1688080595,1200,,Aggregated,304.300000,4.200000,44,92,170,250,430,520,620,660,820,1000,1000,14267,62,44,134.1413435540051,2.406219000022247,1030.5201440000928,24673.142006027898
1688080596,1200,,Aggregated,304.900000,5.000000,46,94,170,240,430,520,610,660,820,1000,1000,14612,62,46,134.20486594052758,2.406219000022247,1030.5201440000928,24678.382972898988
1688080597,1200,,Aggregated,311.600000,5.900000,47,91,170,240,420,520,610,660,820,1000,1000,14922,62,47,132.58190488064534,2.406219000022247,1030.5201440000928,24676.512062726175
1688080598,1200,,Aggregated,317.700000,5.900000,48,94,170,230,420,520,610,660,810,1000,1000,15222,63,48,132.38156759111703,2.406219000022247,1030.5201440000928,24679.78793851005
1688080599,1200,,Aggregated,317.200000,5.300000,50,100,180,250,430,520,610,660,810,1000,1000,15452,68,50,135.81111817628675,2.406219000022247,1030.5201440000928,24671.75297696091
1688080600,1200,,Aggregated,318.400000,5.300000,52,110,200,270,450,550,640,700,850,1000,1000,15801,114,52,144.00208590386617,2.406219000022247,1030.5201440000928,24612.413201696094
1688080601,1200,,Aggregated,312.300000,5.000000,54,120,210,290,470,570,660,720,890,1000,1000,16118,114,54,152.13938492778178,2.406219000022247,1030.5201440000928,24615.11856309716
1688080602,1200,,Aggregated,305.400000,7.800000,56,130,230,320,480,580,660,720,890,1000,1000,16419,114,56,157.86553904768763,2.406219000022247,1030.5201440000928,24615.45575248188
1688080603,1200,,Aggregated,307.500000,8.400000,59,140,250,330,490,580,670,730,900,1000,1000,16776,114,59,163.91981770362324,2.406219000022247,1030.5201440000928,24616.04339532666
1688080604,1200,,Aggregated,312.400000,8.400000,61,150,250,330,490,580,670,730,890,1000,1000,17103,114,61,164.10611290294014,2.406219000022247,1030.5201440000928,24617.60369525814
1688080605,1200,,Aggregated,315.500000,7.000000,62,150,250,320,490,580,670,730,890,1000,1000,17365,115,62,163.8555298980123,2.406219000022247,1030.5201440000928,24619.652461848545
1688080606,1200,,Aggregated,320.300000,6.100000,64,150,260,340,490,580,670,730,890,1000,1000,17631,137,64,167.92022675889,2.406219000022247,1030.5201440000928,24594.47025126198
1688080607,1200,,Aggregated,313.500000,5.300000,67,160,280,360,510,610,700,770,920,1000,1000,17991,188,67,175.55870114468306,2.406219000022247,1030.5201440000928,24533.690400755935
1688080608,1200,,Aggregated,299.700000,5.800000,69,180,290,370,510,610,700,770,910,1000,1000,18302,188,69,179.79099458725784,2.406219000022247,1030.5201440000928,24536.74975412523
1688080609,1200,,Aggregated,302.700000,10.500000,73,190,300,380,510,610,700,770,910,1000,1000,18685,188,73,182.97629118790465,2.406219000022247,1030.5201440000928,24538.56639015253
1688080610,1200,,Aggregated,306.700000,12.600000,75,190,300,370,510,600,700,770,900,1000,1000,19003,188,75,182.58054004336157,2.406219000022247,1030.5201440000928,24541.345734883966
1688080611,1200,,Aggregated,314.900000,12.400000,77,190,290,370,510,600,700,770,900,1000,1000,19310,189,77,182.31950919709993,2.406219000022247,1030.5201440000928,24543.975297773173
1688080612,1200,,Aggregated,316.800000,8.000000,79,200,300,370,510,600,700,770,900,1000,1000,19571,190,79,184.40793387726748,2.406219000022247,1030.5201440000928,24547.02570129273
1688080613,1200,,Aggregated,317.500000,7.500000,82,210,310,380,520,610,710,770,900,1000,1000,19896,240,82,189.1501575285483,2.406219000022247,1030.5201440000928,24495.393546441497
1688080614,1200,,Aggregated,312.400000,7.500000,86,220,320,400,530,620,720,770,910,1000,1000,20235,248,86,194.70654793995573,2.406219000022247,1030.5201440000928,24493.47773659501
1688080615,1200,,Aggregated,309.800000,11.600000,90,230,340,410,540,630,720,780,920,1000,1000,20534,248,90,198.84636358162092,2.406219000022247,1030.5201440000928,24496.71496055323
1688080616,1200,,Aggregated,300.800000,13.400000,93,240,350,410,540,630,720,780,920,1000,1000,20836,248,93,202.18499473699373,2.406219000022247,1030.5201440000928,24500.958149356884
1688080617,1200,,Aggregated,306.100000,13.300000,97,240,360,420,540,630,720,780,920,1000,1000,21153,248,97,205.19075989703583,2.406219000022247,1030.5201440000928,24503.05431853638
1688080618,1200,,Aggregated,314.600000,12.800000,100,250,370,430,540,630,720,780,920,1000,1000,21453,249,100.0,208.43254069556684,2.406219000022247,1030.5201440000928,24505.15163380413
1688080619,1200,,Aggregated,313.600000,8.100000,110,260,370,430,550,630,720,780,920,1000,1000,21739,249,110.0,211.9020373532361,2.406219000022247,1030.5201440000928,24508.218685312113
1688080620,1200,,Aggregated,308.300000,6.000000,110,270,380,440,550,640,720,780,920,1000,1000,22056,251,110.0,216.18923976564216,2.406219000022247,1030.5201440000928,24512.444958287993
1688080621,1200,,Aggregated,307.500000,6.100000,120,280,390,440,560,640,730,790,940,1100,1100,22380,276,120.0,220.0456882609477,2.406219000022247,1097.475738000412,24492.3
1688080622,1200,,Aggregated,297.400000,6.200000,120,280,390,440,560,640,730,790,940,1100,1100,22704,276,120.0,221.24478604915487,2.406219000022247,1097.475738000412,24497.437632135305
1688080623,1200,,Aggregated,299.700000,8.700000,130,290,390,440,560,640,730,790,940,1100,1100,22981,277,130.0,222.64330600805047,2.406219000022247,1097.475738000412,24498.137026239066
1688080624,1200,,Aggregated,308.700000,8.700000,130,300,400,450,560,640,730,790,940,1100,1100,23280,277,130.0,226.0313556877156,2.406219000022247,1097.475738000412,24500.09428694158
1688080625,1200,,Aggregated,305.800000,4.700000,140,310,410,460,570,640,730,790,940,1100,1100,23602,278,140.0,229.94312891424514,2.406219000022247,1097.475738000412,24503.231505804593
1688080626,1200,,Aggregated,307.300000,2.900000,140,310,410,460,570,650,730,790,940,1100,1100,23890,301,140.0,232.43434444972848,1.4797329999964859,1097.475738000412,24483.57388028464
1688080627,1200,,Aggregated,305.600000,3.000000,150,320,420,470,570,650,730,790,950,1100,1100,24217,307,150.0,236.5194152131977,1.4797329999964859,1097.475738000412,24481.834909361194
1688080628,1200,,Aggregated,305.800000,3.000000,150,320,420,470,570,650,730,790,950,1100,1100,24529,308,150.0,238.1353962789349,1.4797329999964859,1097.475738000412,24487.57429980839
1688080629,1200,,Aggregated,302.000000,5.300000,160,330,420,460,570,650,730,790,950,1100,1100,24824,308,160.0,239.25114303508713,1.4797329999964859,1097.475738000412,24490.33229938769
1688080630,1200,,Aggregated,305.400000,5.900000,170,330,420,470,570,650,730,790,950,1100,1100,25120,312,170.0,241.1762912583202,1.4797329999964859,1097.475738000412,24488.12898089172
1688080631,1200,,Aggregated,304.700000,5.900000,170,340,430,470,570,650,730,790,950,1100,1100,25454,312,170.0,244.19228617946123,1.4797329999964859,1097.475738000412,24493.433370000785
1688080632,1200,,Aggregated,311.300000,5.800000,180,340,430,470,570,650,730,790,950,1100,1100,25755,312,180.0,246.13416393492577,1.4797329999964859,1097.475738000412,24496.807454863134
1688080633,1200,,Aggregated,306.000000,3.600000,180,350,430,480,570,650,730,790,950,1100,1100,26039,328,180.0,248.74915633423035,1.4797329999964859,1097.475738000412,24485.04704481739
1688080634,1200,,Aggregated,299.900000,3.600000,190,360,440,480,580,650,730,790,950,1100,1100,26358,328,190.0,251.60500060274003,1.4797329999964859,1097.475738000412,24487.834585325138
1688080635,1200,,Aggregated,303.000000,3.500000,190,360,440,480,580,650,730,790,950,1100,1100,26655,336,190.0,253.9131789659733,1.4797329999964859,1097.475738000412,24484.491164884636
1688080636,1200,,Aggregated,305.000000,5.100000,200,370,450,490,580,650,730,790,950,1100,1100,26961,351,200.0,256.42029504180164,1.4797329999964859,1097.475738000412,24474.827343199435
1688080637,1200,,Aggregated,301.700000,5.400000,200,370,450,490,580,650,730,790,950,1100,1100,27303,353,200.0,258.5774078952864,1.4797329999964859,1097.475738000412,24475.603743178406
1688080638,1200,,Aggregated,303.000000,7.100000,210,370,450,490,580,650,730,790,950,1100,1100,27582,353,210.0,259.2039674670439,1.4797329999964859,1097.475738000412,24478.389275614532
1688080639,1200,,Aggregated,304.900000,5.200000,210,370,450,490,580,650,730,790,950,1100,1100,27881,353,210.0,260.4217419340413,1.4797329999964859,1097.475738000412,24480.956995803594
1688080640,1200,,Aggregated,303.700000,4.600000,220,370,450,490,580,650,730,790,940,1100,1100,28163,377,220.0,262.9676846708446,1.4797329999964859,1097.475738000412,24465.092319710257
1688080641,1200,,Aggregated,304.300000,4.500000,220,380,450,500,590,660,740,790,940,1100,1100,28517,435,220.0,266.2952531475612,1.4797329999964859,1097.475738000412,24423.905249500298
1688080642,1200,,Aggregated,300.300000,4.900000,220,380,460,500,590,660,740,790,940,1100,1100,28861,435,220.0,268.15176260084553,1.4797329999964859,1097.475738000412,24425.93586500814
1688080643,1200,,Aggregated,302.400000,9.500000,220,380,450,490,590,660,740,790,940,1100,1100,29183,435,220.0,266.94605779344147,1.4797329999964859,1097.475738000412,24429.674844943973
1688080644,1200,,Aggregated,306.900000,12.300000,220,380,450,490,590,660,740,790,940,1100,1100,29483,435,220.0,265.8733916342299,1.4797329999964859,1097.475738000412,24433.369229725606
1688080645,1200,,Aggregated,312.900000,12.300000,220,380,450,490,590,660,740,790,940,1100,1100,29761,436,220.0,266.3677837711436,1.4797329999964859,1097.475738000412,24436.893955176238
1688080646,1200,,Aggregated,312.400000,10.700000,230,380,450,490,590,660,740,790,940,1100,1100,30045,436,230.0,268.20580881757405,1.4797329999964859,1097.475738000412,24441.188417373938
1688080647,1200,,Aggregated,310.100000,10.400000,230,380,460,500,600,670,750,800,950,1100,1100,30370,444,230.0,272.0152460914725,1.4797329999964859,1097.475738000412,24437.748732301614
1688080648,1200,,Aggregated,307.800000,8.700000,230,390,460,500,600,680,760,810,970,1100,1100,30654,466,230.0,275.07098223755526,1.4797329999964859,1123.4357830003319,24426.57287792784
1688080649,1200,,Aggregated,302.800000,8.300000,240,390,470,510,610,690,770,830,1000,1100,1200,30992,466,240.0,279.07481136122345,1.4797329999964859,1231.8727730003047,24430.983834537947
1688080650,1200,,Aggregated,304.600000,9.500000,240,400,470,510,610,690,770,830,1000,1100,1200,31244,466,240.0,280.35145178251963,1.4797329999964859,1231.8727730003047,24435.697829983357
1688080651,1200,,Aggregated,303.600000,11.300000,250,400,470,510,610,690,770,830,1000,1100,1200,31585,485,250.0,282.48626313953014,1.4797329999964859,1231.8727730003047,24424.557131549787
1688080652,1200,,Aggregated,309.400000,10.900000,250,400,470,510,610,690,770,830,1000,1100,1200,31880,495,250.0,284.27788032663267,1.4797329999964859,1231.8727730003047,24422.032089084067
1688080653,1200,,Aggregated,303.300000,6.100000,250,400,470,510,610,690,770,830,1000,1100,1200,32187,498,250.0,286.3909393909043,1.4797329999964859,1231.8727730003047,24423.022959579954
1688080654,1200,,Aggregated,303.500000,5.000000,260,410,480,520,620,690,770,830,1000,1100,1200,32466,503,260.0,288.1593694995395,1.4797329999964859,1231.8727730003047,24422.387790303703
1688080655,1200,,Aggregated,296.700000,6.000000,260,410,480,520,620,690,780,840,1000,1100,1200,32824,522,260.0,290.4403780900881,1.4797329999964859,1231.8727730003047,24411.901809651474
1688080656,1200,,Aggregated,296.500000,6.300000,270,410,480,520,620,700,780,840,1000,1100,1200,33159,529,270.0,292.19161060783085,1.4797329999964859,1231.8727730003047,24411.96622334811
1688080657,1200,,Aggregated,300.600000,6.700000,270,410,480,520,620,690,780,840,1000,1100,1200,33458,529,270.0,292.68297478689897,1.4797329999964859,1231.8727730003047,24415.10843445514
1688080658,1200,,Aggregated,299.100000,8.800000,260,410,480,520,620,690,770,830,1000,1100,1200,33745,530,260.0,292.0534483690937,1.4797329999964859,1231.8727730003047,24417.297051415026
1688080659,1200,,Aggregated,307.600000,9.300000,270,410,480,520,620,690,770,830,1000,1100,1200,34047,530,270.0,292.70539011857284,1.4797329999964859,1231.8727730003047,24420.695773489588
1688080660,1200,,Aggregated,307.000000,8.100000,270,410,480,520,620,690,770,830,1000,1100,1200,34272,530,270.0,293.73142377249815,1.4797329999964859,1231.8727730003047,24423.697887488328
1688080661,1200,,Aggregated,306.200000,6.400000,280,420,480,520,620,700,780,840,1000,1100,1200,34593,534,280.0,297.1221767554138,1.4797329999964859,1231.8727730003047,24423.232330240222
1688080662,1200,,Aggregated,302.100000,6.400000,280,420,490,530,630,710,790,850,1000,1100,1200,34923,576,280.0,300.0948982652128,1.4797329999964859,1231.8727730003047,24399.319044755604
1688080663,1200,,Aggregated,302.800000,6.200000,280,420,490,530,630,710,790,850,1000,1100,1200,35246,577,280.0,302.05489269829275,1.4797329999964859,1231.8727730003047,24402.94782386654
1688080664,1200,,Aggregated,298.300000,5.600000,280,420,490,530,630,710,790,850,1000,1100,1200,35556,578,280.0,302.9397212082353,1.4797329999964859,1231.8727730003047,24405.547615029813
1688080665,1200,,Aggregated,302.100000,8.200000,290,420,490,530,630,710,790,840,1000,1100,1200,35871,578,290.0,303.4095053316331,1.4797329999964859,1231.8727730003047,24409.014635778207
1688080666,1200,,Aggregated,303.400000,7.900000,290,420,490,530,630,710,790,840,1000,1100,1200,36161,578,290.0,304.1123680834883,1.4797329999964859,1231.8727730003047,24410.746688421226
1688080667,1200,,Aggregated,305.000000,7.500000,290,420,490,530,630,710,790,840,1000,1100,1200,36453,591,290.0,305.19564036139707,1.4797329999964859,1231.8727730003047,24405.945326859244
1688080668,1200,,Aggregated,306.300000,5.400000,290,430,490,530,630,710,790,840,1000,1100,1200,36740,603,290.0,306.9533311218834,1.4797329999964859,1231.8727730003047,24401.051551442568
1688080669,1200,,Aggregated,300.900000,4.900000,300,430,490,530,630,710,790,850,1000,1100,1200,37082,624,300.0,308.86940416077863,1.4797329999964859,1231.8727730003047,24392.988592848284
1688080670,1200,,Aggregated,298.300000,6.200000,300,430,500,540,640,710,790,840,1000,1100,1200,37369,624,300.0,310.4808039506812,1.4797329999964859,1231.8727730003047,24395.943937488293
1688080671,1200,,Aggregated,296.900000,7.400000,300,430,500,540,640,710,790,840,1000,1100,1200,37688,628,300.0,311.9913043007856,1.4797329999964859,1231.8727730003047,24395.55932922946
1688080672,1200,,Aggregated,302.100000,9.400000,310,430,500,540,640,710,790,840,1000,1100,1200,37978,628,310.0,313.0631313404342,1.4797329999964859,1231.8727730003047,24398.249986834482
1688080673,1200,,Aggregated,305.000000,9.400000,310,440,500,540,640,710,790,840,1000,1100,1200,38290,629,310.0,313.978979384278,1.4797329999964859,1231.8727730003047,24400.358239749283
1688080674,1200,,Aggregated,306.900000,8.700000,310,440,500,540,640,710,790,840,1000,1100,1200,38612,646,310.0,315.325381995054,1.4797329999964859,1231.8727730003047,24394.90847404952
1688080675,1200,,Aggregated,304.100000,5.100000,310,440,500,540,640,710,790,840,1000,1100,1200,38903,673,310.0,316.49313279251083,1.4797329999964859,1231.8727730003047,24380.832120916126
1688080676,1200,,Aggregated,302.800000,5.200000,320,440,500,540,640,710,790,840,1000,1100,1200,39210,684,320.0,317.8121632389709,1.4797329999964859,1231.8727730003047,24378.2675337924
1688080677,1200,,Aggregated,302.200000,6.800000,320,440,500,540,640,710,790,840,1000,1100,1200,39541,684,320.0,319.07996690445503,1.4797329999964859,1231.8727730003047,24382.642447080245
1688080679,1200,,Aggregated,301.800000,9.500000,320,440,500,540,640,710,790,840,1000,1100,1200,39825,684,320.0,319.84748244128184,1.4797329999964859,1231.8727730003047,24385.604896421846
