Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,354,0,110.0,127.23649745762725,81.10850000000625,444.7011000000032,24317.0,3.949743513360522,0.0,110,120,120,130,150,290,350,410,440,440,440
GET,/2023/06/15/post2/,399,0,120.0,132.6737624060145,78.79919999999885,517.6112999999987,27747.0,4.451829553194487,0.0,120,120,130,130,200,290,350,380,520,520,520
GET,/2023/06/17/post1/,350,0,110.0,128.39814342857105,83.63849999999928,471.2566000000038,23601.0,3.9051136431530584,0.0,110,120,130,130,140,280,340,410,470,470,470
GET,/2023/06/17/post3/,372,0,110.0,127.89775403225825,79.87569999999522,411.5421999999995,23412.0,4.150577929294108,0.0,110,120,130,130,140,280,380,410,410,410,410
,Aggregated,1475,0,110.0,129.14973966101687,78.79919999999885,517.6112999999987,24846.701694915253,16.457264639002176,0.0,110,120,130,130,150,290,350,400,470,520,520
