Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687652554,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687652555,5,,Aggregated,0.000000,0.000000,430,430,430,430,430,430,430,430,430,430,430,5,0,430.0,429.1632000000001,427.6324,430.358,26917.8
1687652556,10,,Aggregated,0.000000,0.000000,430,430,430,430,430,430,430,430,430,430,430,10,0,130.0,279.87814000000003,129.8182999999997,430.358,26069.7
1687652557,20,,Aggregated,0.000000,0.000000,130,130,430,430,430,430,430,430,430,430,430,15,0,130.0,225.53451333333336,112.2734000000003,430.358,25847.333333333332
1687652558,25,,Aggregated,5.000000,0.000000,320,320,430,430,430,430,430,430,430,430,430,20,0,130.0,249.34493500000002,112.2734000000003,430.358,25690.9
1687652559,30,,Aggregated,5.000000,0.000000,130,320,320,430,430,430,430,430,430,430,430,25,0,130.0,217.5112200000001,86.93820000000052,430.358,25690.52
1687652560,35,,Aggregated,5.000000,0.000000,130,130,320,320,430,430,430,430,430,430,430,30,0,130.0,196.09892000000002,86.57789999999999,430.358,25340.933333333334
1687652561,40,,Aggregated,5.000000,0.000000,130,320,340,390,430,430,500,500,500,500,500,37,0,130.0,224.08762162162162,86.57789999999999,497.3082,25064.702702702703
1687652562,45,,Aggregated,5.000000,0.000000,130,320,320,350,430,430,500,500,500,500,500,42,0,130.0,209.98311666666663,86.57789999999999,497.3082,24894.0
1687652563,50,,Aggregated,5.000000,0.000000,120,130,320,340,430,430,500,500,500,500,500,49,0,120.0,194.35934081632647,86.57789999999999,497.3082,24907.73469387755
1687652564,55,,Aggregated,5.142857,0.000000,120,290,320,340,430,430,430,500,500,500,500,57,0,120.0,199.25844736842095,86.57789999999999,497.3082,24920.052631578947
1687652565,60,,Aggregated,5.250000,0.000000,120,130,320,320,410,430,430,500,500,500,500,63,0,120.0,189.68618095238088,86.57789999999999,497.3082,24868.603174603173
1687652566,65,,Aggregated,5.444444,0.000000,110,130,310,320,410,430,430,500,500,500,500,70,0,110.0,180.85137571428558,86.57789999999999,497.3082,24911.428571428572
1687652567,70,,Aggregated,5.800000,0.000000,120,140,320,320,410,430,500,530,530,530,530,81,0,120.0,190.02724814814803,86.57789999999999,533.6724000000004,24810.679012345678
1687652568,75,,Aggregated,6.000000,0.000000,120,130,300,320,390,430,500,530,530,530,530,92,0,120.0,180.4219706521738,86.57789999999999,533.6724000000004,24728.293478260868
1687652569,80,,Aggregated,6.400000,0.000000,110,130,290,320,410,430,500,530,530,530,530,99,0,110.0,178.24270101010086,86.57789999999999,533.6724000000004,24710.252525252527
1687652570,85,,Aggregated,6.900000,0.000000,120,140,280,320,410,430,460,500,530,530,530,109,0,120.0,180.44903119266036,86.57789999999999,533.6724000000004,24713.935779816515
1687652571,90,,Aggregated,7.200000,0.000000,120,130,200,320,390,430,460,500,530,530,530,118,0,120.0,174.7214228813557,86.57789999999999,533.6724000000004,24749.457627118645
1687652572,95,,Aggregated,7.700000,0.000000,110,130,150,300,380,430,460,500,530,530,530,129,0,110.0,168.52445503875947,84.08119999999997,533.6724000000004,24792.341085271317
1687652573,100,,Aggregated,8.000000,0.000000,120,130,200,300,380,430,500,530,530,530,530,143,0,120.0,173.30735874125853,84.08119999999997,533.6724000000004,24752.11888111888
1687652574,100,,Aggregated,8.400000,0.000000,120,130,150,280,380,430,460,530,530,530,530,154,0,120.0,168.3110727272725,84.08119999999997,533.6724000000004,24760.928571428572
1687652575,100,,Aggregated,9.000000,0.000000,120,130,150,270,380,430,460,530,530,530,530,157,0,120.0,167.4043808917195,84.08119999999997,533.6724000000004,24763.96815286624
1687652576,100,,Aggregated,9.400000,0.000000,120,130,170,280,390,430,460,530,530,530,530,169,0,120.0,170.90379230769207,84.08119999999997,533.6724000000004,24745.165680473372
