Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687652789,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687652790,5,,Aggregated,0.000000,0.000000,410,410,410,410,410,410,410,410,410,410,410,5,0,409.36740000000003,408.51124,407.99739999999997,409.36740000000003,23487.6
1687652791,10,,Aggregated,0.000000,0.000000,410,410,410,410,410,410,410,410,410,410,410,10,0,180.0,268.76671,113.7573999999999,409.36740000000003,24102.1
1687652792,15,,Aggregated,0.000000,0.000000,120,180,410,410,410,410,410,410,410,410,410,15,0,120.0,215.56842,105.00640000000017,409.36740000000003,25028.066666666666
1687652793,20,,Aggregated,5.000000,0.000000,280,280,410,410,410,410,410,410,410,410,410,20,0,180.0,232.01818500000005,105.00640000000017,409.36740000000003,24688.2
1687652794,30,,Aggregated,5.000000,0.000000,120,280,280,410,410,410,410,410,410,410,410,25,0,120.0,204.74336,90.47800000000007,409.36740000000003,24996.92
1687652795,35,,Aggregated,5.000000,0.000000,110,180,280,280,410,410,410,410,410,410,410,30,0,110.0,186.19599333333332,88.98380000000029,409.36740000000003,25058.233333333334
1687652796,40,,Aggregated,5.000000,0.000000,120,280,280,290,410,410,410,410,410,410,410,37,0,120.0,196.27208378378373,88.98380000000029,409.36740000000003,25127.837837837837
1687652797,45,,Aggregated,5.000000,0.000000,120,280,280,290,410,410,410,410,410,410,410,44,0,110.0,182.15422954545446,88.98380000000029,409.36740000000003,24904.590909090908
1687652798,50,,Aggregated,5.000000,0.000000,110,120,280,280,290,410,410,410,410,410,410,51,0,110.0,171.44975882352927,88.98380000000029,409.36740000000003,24887.470588235294
1687652799,55,,Aggregated,5.500000,0.000000,120,180,280,280,290,410,410,410,410,410,410,60,0,110.0,177.14406499999987,88.98380000000029,409.36740000000003,24934.45
1687652800,60,,Aggregated,5.666667,0.000000,120,130,280,280,290,410,410,410,410,410,410,68,0,110.0,169.54488970588224,88.48779999999934,409.36740000000003,24837.95588235294
1687652801,65,,Aggregated,5.800000,0.000000,110,120,280,280,290,410,410,410,410,410,410,76,0,110.0,162.13409342105257,86.11280000000043,409.36740000000003,24797.5
1687652802,70,,Aggregated,6.200000,0.000000,120,130,280,280,290,410,410,410,410,410,410,83,0,120.0,168.66898072289146,86.11280000000043,409.36740000000003,24791.939759036144
1687652803,75,,Aggregated,6.500000,0.000000,120,130,280,280,290,410,410,410,410,410,410,91,0,120.0,162.89486483516478,86.11280000000043,409.36740000000003,24714.56043956044
1687652804,80,,Aggregated,6.500000,0.000000,110,120,280,280,290,410,410,410,410,410,410,100,0,110.0,158.09648799999997,86.11280000000043,409.36740000000003,24687.82
1687652805,85,,Aggregated,6.900000,0.000000,120,130,200,280,290,410,410,410,420,420,420,112,0,120.0,160.70215625,86.11280000000043,420.5622000000027,24741.64285714286
1687652806,90,,Aggregated,7.500000,0.000000,120,130,180,280,280,310,410,410,420,420,420,122,0,120.0,156.61639754098363,86.11280000000043,420.5622000000027,24745.450819672133
1687652807,95,,Aggregated,7.500000,0.000000,120,120,140,280,280,310,410,410,420,420,420,132,0,120.0,152.64725303030298,86.11280000000043,420.5622000000027,24773.242424242424
1687652808,100,,Aggregated,8.400000,0.000000,120,120,130,200,280,380,410,410,420,420,420,146,0,110.0,152.69292602739722,86.11280000000043,420.5622000000027,24807.45205479452
1687652809,105,,Aggregated,8.800000,0.000000,110,120,130,190,280,380,410,410,420,420,420,159,0,110.0,149.1101150943396,86.11280000000043,420.5622000000027,24811.672955974842
1687652810,110,,Aggregated,8.800000,0.000000,110,120,130,140,280,310,410,410,420,420,420,173,0,110.0,145.6587346820809,86.11280000000043,420.5622000000027,24818.699421965317
1687652811,115,,Aggregated,9.900000,0.000000,110,120,130,150,280,330,410,410,420,420,420,189,0,110.0,146.05251322751323,86.11280000000043,420.5622000000027,24807.93650793651
1687652812,120,,Aggregated,10.600000,0.000000,110,120,130,130,280,310,410,410,420,420,420,205,0,110.0,143.0134814634146,85.92499999999959,420.5622000000027,24851.624390243902
1687652813,125,,Aggregated,10.600000,0.000000,110,120,130,130,280,310,410,410,420,420,420,216,0,110.0,141.09965092592586,85.92499999999959,420.5622000000027,24870.46759259259
1687652814,130,,Aggregated,11.900000,0.000000,110,120,130,130,280,310,410,410,420,420,420,232,0,110.0,143.33902198275857,85.92499999999959,420.5622000000027,24844.80172413793
1687652815,135,,Aggregated,12.700000,0.000000,110,120,130,130,280,290,410,410,420,420,420,249,0,110.0,141.29827670682724,85.92499999999959,420.5622000000027,24853.12048192771
1687652816,140,,Aggregated,12.600000,0.000000,110,120,130,130,280,310,410,410,420,420,420,259,0,110.0,141.16076795366791,85.92499999999959,420.5622000000027,24844.930501930503
1687652817,145,,Aggregated,13.400000,0.000000,110,120,130,130,280,310,410,410,420,420,420,280,0,110.0,140.1966039285714,85.92499999999959,420.5622000000027,24853.121428571427
1687652818,150,,Aggregated,13.600000,0.000000,110,120,130,130,280,290,410,410,420,420,420,294,0,110.0,138.42598299319724,85.92499999999959,420.5622000000027,24849.12925170068
1687652819,155,,Aggregated,14.100000,0.000000,110,120,130,130,280,310,410,410,430,430,430,311,0,110.0,138.6338334405144,85.92499999999959,429.8813999999993,24840.398713826366
1687652820,160,,Aggregated,14.600000,0.000000,110,120,130,130,280,290,410,410,430,430,430,335,0,110.0,136.83591014925366,85.92499999999959,429.8813999999993,24829.33432835821
