Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687653262,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687653263,5,,Aggregated,0.000000,0.000000,390,400,400,400,400,400,400,400,400,400,400,5,0,390.0,392.86758,386.66,401.73769999999996,24030.6
1687653264,10,,Aggregated,0.000000,0.000000,390,390,390,400,400,400,400,400,400,400,400,10,0,120.0,255.4605899999999,113.1660000000001,401.73769999999996,24335.8
1687653265,15,,Aggregated,0.000000,0.000000,120,150,390,390,400,400,400,400,400,400,400,15,0,120.0,209.5904933333333,107.00149999999996,401.73769999999996,24450.133333333335
1687653266,20,,Aggregated,5.000000,0.000000,290,300,390,390,400,400,400,400,400,400,400,20,0,150.0,231.88112499999994,107.00149999999996,401.73769999999996,24245.3
1687653267,25,,Aggregated,5.000000,0.000000,120,290,300,390,390,400,400,400,400,400,400,25,0,120.0,204.08555599999997,90.23320000000012,401.73769999999996,24158.6
1687653268,30,,Aggregated,5.000000,0.000000,110,150,300,300,390,400,400,400,400,400,400,31,0,110.0,185.27304516129027,90.23320000000012,401.73769999999996,24189.225806451614
1687653269,35,,Aggregated,5.000000,0.000000,120,300,300,300,390,400,400,400,400,400,400,37,0,120.0,200.52402162162159,90.23320000000012,401.73769999999996,24337.297297297297
1687653270,45,,Aggregated,5.000000,0.000000,120,290,300,300,390,390,400,400,400,400,400,43,0,120.0,188.74376279069764,90.23320000000012,401.73769999999996,24439.6511627907
1687653271,50,,Aggregated,5.000000,0.000000,110,140,300,300,390,390,400,400,400,400,400,48,0,110.0,178.77485833333324,89.59259999999958,401.73769999999996,24453.583333333332
1687653272,55,,Aggregated,5.250000,0.000000,120,290,300,300,390,400,400,570,570,570,570,57,0,120.0,192.00041228070165,89.59259999999958,573.3543999999995,24536.473684210527
1687653273,60,,Aggregated,5.333333,0.000000,120,140,300,300,320,390,400,570,570,570,570,66,0,120.0,180.9675606060605,89.59259999999958,573.3543999999995,24536.803030303032
1687653274,65,,Aggregated,5.500000,0.000000,120,140,300,300,320,400,490,570,570,570,570,73,0,120.0,178.5364232876711,89.59259999999958,573.3543999999995,24515.712328767124
1687653275,70,,Aggregated,5.800000,0.000000,120,150,290,300,320,390,490,570,570,570,570,82,0,120.0,179.93486341463398,89.59259999999958,573.3543999999995,24493.89024390244
1687653276,75,,Aggregated,6.200000,0.000000,120,140,280,300,300,390,490,570,570,570,570,91,0,120.0,172.8865318681317,89.59259999999958,573.3543999999995,24571.659340659342
1687653277,80,,Aggregated,6.500000,0.000000,120,130,280,290,300,390,490,570,570,570,570,99,0,120.0,167.236619191919,89.0064000000006,573.3543999999995,24587.62626262626
1687653278,85,,Aggregated,7.000000,0.000000,120,130,280,300,310,390,490,500,570,570,570,113,0,120.0,171.39821858407058,85.37649999999886,573.3543999999995,24579.769911504423
1687653279,90,,Aggregated,7.200000,0.000000,120,130,230,290,310,390,490,500,570,570,570,123,0,120.0,166.45837235772342,85.37649999999886,573.3543999999995,24642.056910569107
1687653280,95,,Aggregated,7.600000,0.000000,120,130,220,290,310,390,490,500,570,570,570,138,0,110.0,167.73099202898536,85.37649999999886,573.3543999999995,24635.67391304348
1687653281,100,,Aggregated,8.500000,0.000000,110,130,170,280,310,390,490,500,570,570,570,149,0,110.0,163.2098348993287,85.37649999999886,573.3543999999995,24647.302013422817
1687653282,105,,Aggregated,9.000000,0.000000,110,130,140,280,310,390,450,500,570,570,570,161,0,110.0,159.2494881987577,85.37649999999886,573.3543999999995,24657.565217391304
