Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,477,0,110.0,128.00988993710723,76.72730000000172,392.7777999999904,24317.0,5.323739525708975,0.0,110,120,130,130,220,280,320,340,390,390,390
GET,/2023/06/15/post2/,482,0,110.0,129.81070000000025,78.56879999999933,412.1537000000046,27747.0,5.379543923253094,0.0,110,120,130,130,190,290,330,350,410,410,410
GET,/2023/06/17/post1/,473,0,110.0,127.42566765327707,81.39430000000658,438.1006999999997,23601.0,5.2790960076736795,0.0,110,120,130,130,160,280,310,360,440,440,440
GET,/2023/06/17/post3/,487,0,120.0,128.43334579055448,80.07789999999915,410.29160000000786,23412.0,5.435348320797213,0.0,120,120,130,130,180,280,320,360,410,410,410
,Aggregated,1919,0,110.0,128.42566706618058,76.72730000000172,438.1006999999997,24772.37102657634,21.41772777743296,0.0,110,120,130,130,190,280,320,350,420,440,440
