Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,589,0,120.0,147.59246943972846,80.28469999999999,516.7354999999958,24434.0,6.582751621957593,0.0,120,130,150,160,280,330,400,480,520,520,520
GET,/2023/06/15/post2/,556,0,120.0,144.9281420863307,84.98099999999909,1058.8262000000002,27879.0,6.213938712747745,0.0,120,130,140,150,230,310,380,440,1100,1100,1100
GET,/2023/06/17/post1/,526,0,120.0,147.47671673003813,84.94629999999859,566.9126000000091,23733.0,5.878654249829701,0.0,120,130,140,160,250,330,420,460,570,570,570
GET,/2023/06/17/post3/,536,0,120.0,153.49296119403016,86.56020000000098,1056.3649999999998,23544.0,5.990415737469049,0.0,120,130,150,160,280,350,450,490,1100,1100,1100
,Aggregated,2207,0,120.0,148.32668405074767,80.28469999999999,1058.8262000000002,24918.664250113277,24.66576032200409,0.0,120,130,140,160,260,330,410,460,1100,1100,1100
