Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,381,381,4100.0,4065.7796018372724,4018.113399999997,4106.310999999991,0.0,4.249922829304331,4.249922829304331,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/2023/06/15/post2/,364,364,4100.0,4063.810689010989,4021.5974999999985,4105.332100000005,0.0,4.060293726684452,4.060293726684452,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/2023/06/17/post1/,411,411,4100.0,4065.242759854014,4022.314999999999,4109.0274999999965,0.0,4.584562422162939,4.584562422162939,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/2023/06/17/post3/,398,398,4100.0,4065.6542469849255,4018.399500000001,4100.578300000009,0.0,4.439551931924209,4.439551931924209,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
,Aggregated,1554,1554,4100.0,4065.144326705275,4018.113399999997,4109.0274999999965,0.0,17.33433091007593,17.33433091007593,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
