Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,527,0,98,124.29080891840631,63.60539999999837,584.1860000000025,16240.0,5.887882799030044,0.0,98,100,110,120,230,320,400,440,580,580,580
GET,/2023/06/15/post2/,531,0,100.0,122.36632843691153,69.09789999999916,429.0508999999929,16184.0,5.9325726115464015,0.0,100,110,120,120,240,300,340,360,430,430,430
GET,/2023/06/17/post1/,597,0,100.0,120.79794874371868,69.20779999999738,577.2572999999994,16184.0,6.669954518066294,0.0,100,110,110,120,200,300,360,420,580,580,580
GET,/2023/06/17/post3/,527,0,100.0,122.42946053130896,65.68359999999984,486.51070000000016,16184.0,5.887882799030044,0.0,100,110,110,120,200,300,370,400,490,490,490
,Aggregated,2182,0,100.0,122.41726755270393,63.60539999999837,584.1860000000025,16197.525206232815,24.378292727672783,0.0,100,110,110,120,220,300,370,400,540,580,580
