Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688005665,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688005666,5,,Aggregated,0.000000,0.000000,350,350,350,350,350,350,350,350,350,350,350,5,0,350.0,259.53422,121.13470000000004,351.723,16184.0
1688005667,15,,Aggregated,0.000000,0.000000,340,340,350,350,350,350,350,350,350,350,350,10,0,340.0,255.76302999999993,121.13470000000004,351.723,16189.6
1688005668,20,,Aggregated,0.000000,0.000000,120,340,340,350,350,350,350,350,350,350,350,15,0,120.0,198.19250666666662,81.81210000000006,351.723,16191.466666666667
1688005669,25,,Aggregated,5.000000,0.000000,120,270,340,340,350,350,350,350,350,350,350,20,0,120.0,186.83212,78.15409999999989,351.723,16192.4
1688005670,30,,Aggregated,5.000000,0.000000,120,260,270,340,350,350,350,350,350,350,350,25,0,120.0,180.56732399999999,78.15409999999989,351.723,16192.96
1688005671,35,,Aggregated,5.000000,0.000000,84,120,270,340,350,350,350,350,350,350,350,30,0,84,163.60299666666666,78.15409999999989,351.723,16195.2
1688005672,40,,Aggregated,5.000000,0.000000,89,250,260,270,340,350,350,350,350,350,350,35,0,89,166.87705428571425,78.15409999999989,351.723,16196.8
1688005673,45,,Aggregated,5.000000,0.000000,120,250,260,270,340,350,350,350,350,350,350,40,0,89,168.432995,78.15409999999989,351.723,16196.6
1688005674,50,,Aggregated,5.000000,0.000000,88,240,250,260,340,350,350,350,350,350,350,47,0,88,156.66948297872335,78.15409999999989,351.723,16197.106382978724
1688005675,55,,Aggregated,5.000000,0.000000,89,160,250,250,340,350,350,350,350,350,350,54,0,88,154.5586166666666,78.15409999999989,351.723,16197.481481481482
1688005676,60,,Aggregated,5.222222,0.000000,89,120,240,250,270,340,350,350,350,350,350,62,0,88,150.38508548387097,75.86889999999968,351.723,16197.548387096775
1688005677,65,,Aggregated,5.300000,0.000000,89,120,240,250,270,340,350,350,350,350,350,73,0,89,144.70196301369862,75.86889999999968,351.723,16196.27397260274
1688005678,70,,Aggregated,5.600000,0.000000,89,120,240,240,270,340,350,350,350,350,350,83,0,89,141.84369999999998,75.86889999999968,351.723,16196.144578313253
1688005679,75,,Aggregated,5.800000,0.000000,89,110,180,240,270,340,350,350,350,350,350,92,0,88,136.68491630434784,75.86889999999968,351.723,16196.782608695652
1688005680,80,,Aggregated,6.300000,0.000000,88,110,160,240,270,340,350,350,350,350,350,100,0,87,133.18706000000006,75.86889999999968,351.723,16197.44
1688005681,85,,Aggregated,7.100000,0.000000,90,110,180,240,270,340,350,350,380,380,380,114,0,89,135.9802570175439,75.86889999999968,382.12099999999793,16197.754385964912
1688005682,90,,Aggregated,7.400000,0.000000,89,110,130,200,260,340,350,350,380,380,380,123,0,89,132.56767967479666,75.86889999999968,382.12099999999793,16197.658536585366
1688005683,95,,Aggregated,7.800000,0.000000,89,110,120,200,260,340,350,350,380,380,380,133,0,89,131.57655263157886,75.86889999999968,382.12099999999793,16197.473684210527
1688005684,100,,Aggregated,8.600000,0.000000,89,110,120,180,260,320,350,350,380,380,380,141,0,89,129.10806950354598,75.86889999999968,382.12099999999793,16197.503546099291
1688005685,105,,Aggregated,9.000000,0.000000,90,110,120,180,260,330,350,350,380,380,380,157,0,90,129.30982547770682,71.83919999999944,382.12099999999793,16197.197452229299
1688005686,110,,Aggregated,9.200000,0.000000,89,110,120,180,260,330,350,380,420,420,420,167,0,89,128.7986029940118,71.83919999999944,423.5799,16197.077844311378
1688005687,115,,Aggregated,9.900000,0.000000,90,110,120,160,250,330,350,380,420,420,420,182,0,89,127.31052912087891,71.83919999999944,423.5799,16196.923076923076
1688005688,120,,Aggregated,10.100000,0.000000,92,100,110,130,250,330,350,380,420,420,420,198,0,92,124.62239343434327,71.83919999999944,423.5799,16196.727272727272
1688005689,125,,Aggregated,10.800000,0.000000,92,100,110,120,250,320,350,370,420,420,420,216,0,92,123.40476712962949,71.83919999999944,423.5799,16196.185185185184
1688005690,130,,Aggregated,11.500000,0.000000,92,100,110,120,250,320,350,380,460,460,460,229,0,92,123.55644104803478,71.83919999999944,461.0877000000002,16196.227074235809
1688005691,135,,Aggregated,11.400000,0.000000,92,100,110,120,240,310,350,380,460,460,460,245,0,92,121.68759591836718,71.83919999999944,461.0877000000002,16195.885714285714
1688005692,140,,Aggregated,12.600000,0.000000,92,100,110,120,240,320,350,380,460,460,460,260,0,92,121.21936461538449,71.83919999999944,461.0877000000002,16196.061538461538
1688005693,145,,Aggregated,13.100000,0.000000,92,100,110,120,240,320,350,380,460,460,460,273,0,92,121.23981904761892,71.83919999999944,461.0877000000002,16196.102564102564
1688005694,150,,Aggregated,12.900000,0.000000,92,100,110,120,240,310,350,380,460,460,460,290,0,92,119.52769344827574,71.83919999999944,461.0877000000002,16196.16551724138
1688005695,155,,Aggregated,13.600000,0.000000,93,100,110,120,240,310,350,380,530,530,530,310,0,92,119.23430096774182,70.58800000000076,526.1595999999997,16195.922580645161
1688005696,160,,Aggregated,14.200000,0.000000,94,100,110,120,240,310,350,380,530,530,530,330,0,94,118.87899999999993,70.58800000000076,526.1595999999997,16196.387878787878
1688005697,165,,Aggregated,14.700000,0.000000,93,100,110,110,200,300,350,380,530,530,530,352,0,93,117.36174488636357,70.58800000000076,526.1595999999997,16196.25
1688005698,170,,Aggregated,15.800000,0.000000,93,100,110,110,200,300,350,380,530,530,530,372,0,93,116.67950564516119,70.44270000000097,526.1595999999997,16196.344086021505
1688005699,175,,Aggregated,16.300000,0.000000,93,100,110,110,200,290,350,380,530,530,530,387,0,93,116.62191576227377,70.44270000000097,526.1595999999997,16196.15503875969
1688005700,180,,Aggregated,16.800000,0.000000,94,100,110,110,200,290,350,370,530,530,530,401,0,94,115.82446009975055,70.44270000000097,526.1595999999997,16196.28927680798
1688005701,185,,Aggregated,17.200000,0.000000,94,100,110,110,200,270,350,370,530,530,530,421,0,94,115.41522042755336,68.04059999999623,526.1595999999997,16196.769596199525
1688005702,190,,Aggregated,16.900000,0.000000,94,100,110,110,200,270,350,370,530,530,530,443,0,94,115.24429706546266,68.04059999999623,526.1595999999997,16197.525959367946
1688005703,195,,Aggregated,17.000000,0.000000,94,100,110,110,180,270,350,370,530,530,530,463,0,94,114.14998876889841,68.04059999999623,526.1595999999997,16197.546436285098
1688005704,200,,Aggregated,17.800000,0.000000,94,100,110,110,180,270,350,370,530,530,530,490,0,94,113.80664244897953,68.04059999999623,526.1595999999997,16197.485714285714
1688005705,205,,Aggregated,18.300000,0.000000,94,100,110,110,180,270,350,350,530,530,530,505,0,94,114.09792297029698,68.04059999999623,526.1595999999997,16197.30693069307
1688005706,210,,Aggregated,19.100000,0.000000,94,100,110,110,180,270,350,350,530,530,530,539,0,94,112.64249628942477,68.04059999999623,526.1595999999997,16197.09090909091
1688005707,215,,Aggregated,19.800000,0.000000,94,100,110,110,180,270,340,350,530,530,530,561,0,94,112.52219180035641,68.04059999999623,526.1595999999997,16196.877005347593
1688005708,220,,Aggregated,19.600000,0.000000,96,100,110,110,180,270,340,350,530,530,530,590,0,95,113.14867135593217,68.04059999999623,526.1595999999997,16196.528813559322
1688005709,225,,Aggregated,20.500000,0.000000,95,100,110,110,170,270,340,350,530,530,530,611,0,95,112.26852553191483,68.04059999999623,526.1595999999997,16196.556464811783
1688005710,230,,Aggregated,21.000000,0.000000,95,100,110,110,170,270,340,350,530,530,530,643,0,95,112.19386080870915,68.04059999999623,526.1595999999997,16196.454121306377
1688005711,235,,Aggregated,21.900000,0.000000,95,100,110,110,170,270,340,350,530,530,530,662,0,95,112.12033277945615,68.04059999999623,526.1595999999997,16196.519637462236
1688005712,240,,Aggregated,22.800000,0.000000,95,100,110,110,160,260,340,350,530,530,530,686,0,95,111.3816870262391,68.04059999999623,526.1595999999997,16196.489795918367
