Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688006742,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688006743,5,,Aggregated,0.000000,0.000000,380,380,380,380,380,380,380,380,380,380,380,5,0,380.0,346.89469999999994,207.40380000000002,382.5333999999998,16195.2
1688006744,10,,Aggregated,0.000000,0.000000,340,380,380,380,380,380,380,380,380,380,380,10,0,340.0,272.77601000000004,106.61270000000033,382.5333999999998,16195.2
1688006745,20,,Aggregated,0.000000,0.000000,130,340,380,380,380,380,380,380,380,380,380,15,0,130.0,220.23804000000004,106.61270000000033,382.5333999999998,16191.466666666667
1688006746,25,,Aggregated,4.000000,0.000000,280,290,340,380,380,380,380,380,380,380,380,20,0,210.0,228.48416500000002,106.61270000000033,382.5333999999998,16189.6
1688006747,30,,Aggregated,5.000000,0.000000,210,280,290,340,380,380,380,380,380,380,380,25,0,210.0,216.02642799999998,91.15159999999989,382.5333999999998,16190.72
1688006748,35,,Aggregated,5.000000,0.000000,130,280,280,340,380,380,380,380,380,380,380,30,0,110.0,193.99354999999997,82.31199999999994,382.5333999999998,16189.6
1688006749,40,,Aggregated,4.600000,0.000000,130,280,280,340,380,440,620,620,620,620,620,37,0,130.0,203.25630810810813,82.31199999999994,621.4488000000005,16194.594594594595
1688006750,45,,Aggregated,5.000000,0.000000,120,280,280,290,380,380,620,620,620,620,620,44,0,120.0,195.0319795454546,82.31199999999994,621.4488000000005,16194.181818181818
1688006751,50,,Aggregated,4.571429,0.000000,110,270,280,290,380,440,620,620,620,620,620,50,0,110.0,189.19242400000002,82.09489999999953,621.4488000000005,16192.96
1688006752,55,,Aggregated,5.000000,0.000000,110,210,280,280,380,440,460,620,620,620,620,56,0,110.0,184.24813750000007,81.72069999999998,621.4488000000005,16193.0
1688006753,60,,Aggregated,4.888889,0.000000,110,210,280,280,380,380,460,620,620,620,620,64,0,110.0,177.38948906250002,81.72069999999998,621.4488000000005,16195.375
1688006754,65,,Aggregated,5.000000,0.000000,110,200,280,280,380,440,470,620,620,620,620,72,0,110.0,177.14716388888894,80.33710000000127,621.4488000000005,16194.111111111111
1688006755,70,,Aggregated,5.600000,0.000000,110,130,270,280,380,440,480,620,620,620,620,82,0,110.0,172.26922682926832,80.33710000000127,621.4488000000005,16193.560975609756
1688006756,75,,Aggregated,5.600000,0.000000,110,120,260,280,380,440,480,620,620,620,620,88,0,100.0,167.44424772727277,80.33710000000127,621.4488000000005,16194.181818181818
1688006757,80,,Aggregated,5.800000,0.000000,100,120,260,280,380,460,620,730,730,730,730,96,0,99,167.80279062500009,80.33710000000127,730.9322999999993,16194.5
1688006759,85,,Aggregated,6.700000,0.000000,110,120,210,280,380,460,510,620,730,730,730,109,0,110.0,168.16411192660553,75.88840000000019,730.9322999999993,16194.788990825688
1688006760,90,,Aggregated,6.500000,0.000000,100,120,200,270,380,460,510,620,730,730,730,118,0,100.0,162.30739152542372,75.88840000000019,730.9322999999993,16194.440677966102
1688006761,95,,Aggregated,6.600000,0.000000,100,120,200,270,340,460,510,620,730,730,730,132,0,100.0,161.78946818181817,75.88840000000019,730.9322999999993,16195.030303030304
1688006762,100,,Aggregated,7.700000,0.000000,100,120,140,270,340,440,510,620,730,730,730,145,0,100.0,158.8584441379311,75.88840000000019,730.9322999999993,16195.2
1688006763,105,,Aggregated,7.800000,0.000000,100,110,130,260,290,440,480,620,730,730,730,157,0,100.0,154.08097961783446,75.88840000000019,730.9322999999993,16196.48407643312
