Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688010889,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688010890,5,,Aggregated,0.000000,0.000000,420,420,420,420,420,420,420,420,420,420,420,5,0,420.6934,421.96459999999996,420.6934,422.74429999999995,23797.6
1688010891,10,,Aggregated,0.000000,0.000000,420,420,420,420,420,420,420,420,420,420,420,10,0,140.0,276.15169999999995,120.70709999999974,422.74429999999995,24301.2
1688010892,20,,Aggregated,0.000000,0.000000,130,140,420,420,420,420,420,420,420,420,420,15,0,130.0,226.11753999999993,120.70709999999974,422.74429999999995,25204.8
1688010893,25,,Aggregated,5.000000,0.000000,280,290,420,420,420,420,420,420,420,420,420,20,0,140.0,240.6020049999999,120.70709999999974,422.74429999999995,25321.55
1688010894,30,,Aggregated,5.000000,0.000000,130,280,290,420,420,420,420,420,420,420,420,25,0,130.0,211.30254399999995,87.81140000000053,422.74429999999995,25218.2
1688010895,35,,Aggregated,5.000000,0.000000,130,140,280,290,420,420,420,420,420,420,420,30,0,130.0,191.48528333333337,87.81140000000053,422.74429999999995,25155.6
1688010896,40,,Aggregated,5.000000,0.000000,140,280,300,300,420,420,600,600,600,600,600,36,0,130.0,214.54344166666664,87.81140000000053,602.2069999999999,25062.11111111111
1688010897,45,,Aggregated,5.000000,0.000000,130,160,290,300,420,420,600,600,600,600,600,46,0,130.0,190.79896086956524,87.81140000000053,602.2069999999999,25175.304347826088
1688010898,50,,Aggregated,5.000000,0.000000,120,130,280,290,420,420,420,600,600,600,600,53,0,120.0,177.67660943396223,85.19029999999894,602.2069999999999,25102.716981132075
1688010899,55,,Aggregated,5.500000,0.000000,130,160,280,290,420,420,420,600,600,600,600,60,0,120.0,184.34909833333325,85.19029999999894,602.2069999999999,25095.033333333333
1688010900,60,,Aggregated,5.888889,0.000000,120,140,280,280,310,420,420,600,600,600,600,68,0,120.0,175.43225735294115,85.19029999999894,602.2069999999999,25158.941176470587
1688010901,65,,Aggregated,5.888889,0.000000,120,130,280,280,300,420,420,600,600,600,600,74,0,120.0,169.32062297297296,85.19029999999894,602.2069999999999,25103.716216216217
1688010902,70,,Aggregated,6.100000,0.000000,120,140,280,290,310,420,420,600,600,600,600,84,0,120.0,175.13830119047614,85.19029999999894,602.2069999999999,25076.47619047619
1688010903,75,,Aggregated,6.100000,0.000000,120,140,280,280,310,420,420,600,600,600,600,92,0,120.0,168.9878217391304,85.19029999999894,602.2069999999999,25098.358695652172
1688010904,80,,Aggregated,6.500000,0.000000,120,130,280,280,310,420,420,600,600,600,600,100,0,120.0,163.23676799999993,83.66149999999983,602.2069999999999,25038.94
1688010905,85,,Aggregated,7.200000,0.000000,120,140,210,280,310,420,470,510,600,600,600,113,0,120.0,171.3538548672566,83.66149999999983,602.2069999999999,25050.725663716814
1688010906,90,,Aggregated,7.400000,0.000000,120,140,190,280,310,420,470,510,600,600,600,122,0,120.0,167.05213442622946,83.66149999999983,602.2069999999999,25052.368852459018
1688010907,95,,Aggregated,8.100000,0.000000,120,140,190,280,310,420,470,510,600,600,600,134,0,120.0,166.59004402985076,83.66149999999983,602.2069999999999,25137.962686567163
1688010908,100,,Aggregated,8.500000,0.000000,120,140,190,280,310,420,480,510,600,600,600,147,0,120.0,164.89882721088438,83.66149999999983,602.2069999999999,25145.231292517008
1688010909,105,,Aggregated,8.600000,0.000000,120,130,160,190,310,420,470,510,600,600,600,167,0,120.0,159.49443233532932,83.66149999999983,602.2069999999999,25075.880239520957
1688010910,110,,Aggregated,8.800000,0.000000,120,130,140,190,300,420,470,510,600,600,600,177,0,120.0,156.40675028248583,83.66149999999983,602.2069999999999,25050.508474576272
1688010911,115,,Aggregated,9.900000,0.000000,120,130,160,190,310,420,480,510,600,600,600,194,0,120.0,159.1637597938144,83.66149999999983,602.2069999999999,24976.850515463917
1688010912,120,,Aggregated,11.000000,0.000000,120,130,150,190,300,410,470,510,600,600,600,205,0,120.0,156.9036721951219,83.66149999999983,602.2069999999999,24996.0
1688010913,125,,Aggregated,11.600000,0.000000,120,130,160,190,300,410,470,510,600,600,600,220,0,120.0,156.87396727272724,83.66149999999983,602.2069999999999,24985.01818181818
1688010914,130,,Aggregated,12.000000,0.000000,120,130,140,170,300,400,470,510,600,600,600,234,0,120.0,154.41165213675208,83.66149999999983,602.2069999999999,25057.03846153846
1688010915,135,,Aggregated,12.000000,0.000000,120,130,140,160,290,390,420,510,600,600,600,253,0,120.0,150.82159288537542,83.66149999999983,602.2069999999999,25074.122529644268
1688010916,140,,Aggregated,13.100000,0.000000,120,130,140,160,290,390,470,510,600,600,600,263,0,120.0,150.86437110266155,83.66149999999983,602.2069999999999,25061.93536121673
1688010917,145,,Aggregated,12.900000,0.000000,120,130,140,160,290,400,470,510,600,600,600,282,0,120.0,151.35460460992905,83.66149999999983,602.2069999999999,25009.5390070922
1688010918,150,,Aggregated,14.100000,0.000000,120,130,140,150,280,390,470,500,600,600,600,301,0,120.0,149.10806445182726,83.66149999999983,602.2069999999999,25003.378737541527
1688010919,155,,Aggregated,14.500000,0.000000,120,130,140,160,290,390,470,500,600,600,600,318,0,120.0,150.78930943396225,83.66149999999983,602.2069999999999,25009.893081761005
1688010920,160,,Aggregated,14.800000,0.000000,120,130,140,150,280,370,470,500,600,600,600,336,0,120.0,148.79544672619053,78.60499999999959,602.2069999999999,25001.675595238095
1688010921,165,,Aggregated,14.900000,0.000000,120,130,130,140,280,360,420,500,600,600,600,355,0,120.0,146.65484197183105,78.60499999999959,602.2069999999999,25013.5661971831
1688010922,170,,Aggregated,15.100000,0.000000,120,130,130,140,280,360,470,510,600,600,600,370,0,120.0,146.27320567567565,78.60499999999959,602.2069999999999,24989.086486486485
1688010923,175,,Aggregated,15.400000,0.000000,120,130,130,140,280,370,470,510,600,600,600,397,0,120.0,146.83196523929468,78.60499999999959,602.2069999999999,24972.919395465993
1688010924,180,,Aggregated,16.400000,0.000000,120,130,130,140,280,360,470,500,600,600,600,417,0,120.0,145.3096918465228,78.60499999999959,602.2069999999999,24957.225419664268
1688010925,185,,Aggregated,17.000000,0.000000,120,130,130,140,280,360,470,500,600,600,600,435,0,120.0,145.91706206896546,78.60499999999959,602.2069999999999,24960.108045977013
1688010926,190,,Aggregated,17.300000,0.000000,120,130,130,140,280,360,470,500,600,600,600,452,0,120.0,144.82980707964597,78.60499999999959,602.2069999999999,24964.767699115044
1688010927,195,,Aggregated,18.600000,0.000000,120,130,130,140,280,360,470,500,600,600,600,472,0,120.0,143.55532288135595,78.60499999999959,602.2069999999999,24969.216101694914
1688010928,200,,Aggregated,18.100000,0.000000,120,130,130,140,280,360,470,500,600,600,600,492,0,120.0,144.36137804878055,78.60499999999959,602.2069999999999,24979.113821138213
1688010929,205,,Aggregated,18.700000,0.000000,120,130,130,140,280,350,420,500,600,600,600,514,0,120.0,143.19963871595334,78.60499999999959,602.2069999999999,24973.449416342413
1688010930,210,,Aggregated,19.000000,0.000000,120,130,130,140,240,330,420,500,600,600,600,543,0,120.0,141.55844935543283,78.60499999999959,602.2069999999999,24997.543278084715
1688010931,215,,Aggregated,19.300000,0.000000,120,130,130,140,280,350,420,500,600,600,600,560,0,120.0,142.36885642857146,78.60499999999959,602.2069999999999,24994.01607142857
1688010932,220,,Aggregated,19.600000,0.000000,120,130,130,140,240,330,420,500,600,600,600,581,0,120.0,141.04744130808956,78.60499999999959,602.2069999999999,24982.721170395867
1688010933,225,,Aggregated,20.700000,0.000000,120,130,130,140,210,330,420,490,600,600,600,614,0,120.0,140.06348583061896,78.60499999999959,602.2069999999999,24980.623778501627
1688010934,230,,Aggregated,20.300000,0.000000,120,130,130,140,240,330,420,490,600,600,600,646,0,120.0,141.23565495356053,78.60499999999959,602.2069999999999,24970.99535603715
1688010935,235,,Aggregated,20.600000,0.000000,120,130,130,140,210,330,420,490,600,600,600,677,0,120.0,139.8792415066472,78.60499999999959,602.2069999999999,24953.80502215657
1688010936,240,,Aggregated,21.800000,0.000000,120,130,130,130,210,320,420,480,600,600,600,702,0,120.0,139.02561267806286,78.60499999999959,602.2069999999999,24950.706552706553
1688010937,245,,Aggregated,23.100000,0.000000,120,130,130,140,210,320,420,480,600,600,600,724,0,120.0,139.52591560773502,78.60499999999959,602.2069999999999,24945.611878453037
1688010938,250,,Aggregated,24.400000,0.000000,120,130,130,130,210,320,420,480,600,600,600,743,0,120.0,138.8528074024228,78.60499999999959,602.2069999999999,24951.094212651413
1688010939,255,,Aggregated,24.700000,0.000000,120,130,130,130,190,320,410,480,600,600,600,773,0,120.0,138.03398576972853,78.60499999999959,602.2069999999999,24948.059508408798
1688010940,260,,Aggregated,25.100000,0.000000,120,130,130,140,210,330,420,490,600,600,600,794,0,120.0,139.39890931989945,78.60499999999959,602.2069999999999,24920.768261964735
1688010941,265,,Aggregated,24.800000,0.000000,120,130,130,140,190,320,420,480,600,600,600,819,0,120.0,139.10875006105027,78.60499999999959,602.2069999999999,24918.01098901099
1688010942,270,,Aggregated,25.200000,0.000000,120,130,130,140,190,320,420,480,600,600,600,845,0,120.0,138.58809396449726,78.60499999999959,602.2069999999999,24913.123076923075
1688010943,275,,Aggregated,24.500000,0.000000,120,130,130,140,210,330,420,480,600,600,600,876,0,120.0,140.02334657534263,78.60499999999959,602.2069999999999,24922.62785388128
1688010944,280,,Aggregated,25.500000,0.000000,120,130,130,140,190,320,410,470,600,600,600,907,0,120.0,139.05616515986785,78.60499999999959,602.2069999999999,24930.084895259097
1688010945,285,,Aggregated,25.900000,0.000000,120,130,130,140,190,320,410,470,600,600,600,952,0,120.0,137.8166998949581,78.60499999999959,602.2069999999999,24913.519957983193
1688010946,290,,Aggregated,25.700000,0.000000,120,130,130,140,190,320,410,470,600,600,600,984,0,120.0,138.75843699187004,78.60499999999959,602.2069999999999,24910.40243902439
1688010947,295,,Aggregated,25.100000,0.000000,120,130,130,140,190,320,410,470,550,600,600,1012,0,120.0,138.09597341897248,78.60499999999959,602.2069999999999,24896.875494071148
1688010948,300,,Aggregated,26.900000,0.000000,120,130,130,140,180,310,410,470,550,600,600,1042,0,120.0,137.41210806142047,78.60499999999959,602.2069999999999,24893.007677543184
1688010949,305,,Aggregated,27.700000,0.000000,120,130,130,140,190,320,410,470,550,600,600,1071,0,120.0,139.19876741363223,78.60499999999959,602.2069999999999,24879.950513538748
1688010950,310,,Aggregated,28.300000,0.000000,120,130,130,140,190,320,410,470,550,600,600,1103,0,120.0,138.34401776971902,78.60499999999959,602.2069999999999,24883.05167724388
1688010951,315,,Aggregated,29.600000,0.000000,120,130,130,140,190,320,410,470,550,600,600,1128,0,120.0,137.89087260638308,78.60499999999959,602.2069999999999,24868.09131205674
1688010952,320,,Aggregated,29.600000,0.000000,120,130,130,140,190,320,420,470,550,600,600,1172,0,120.0,139.6009243174062,78.60499999999959,602.2069999999999,24855.529010238908
1688010953,325,,Aggregated,30.700000,0.000000,120,130,130,140,190,320,410,470,550,600,600,1213,0,120.0,139.01343371805444,78.60499999999959,602.2069999999999,24849.68425391591
1688010954,330,,Aggregated,30.600000,0.000000,120,130,130,140,190,310,410,470,550,600,600,1242,0,120.0,138.55437874396137,78.60499999999959,602.2069999999999,24855.503220611918
1688010955,335,,Aggregated,32.500000,0.000000,120,130,130,140,190,320,410,470,550,600,600,1274,0,120.0,139.39999277864993,78.60499999999959,602.2069999999999,24843.392464678178
1688010956,340,,Aggregated,33.600000,0.000000,120,130,130,140,190,320,410,450,550,600,600,1304,0,120.0,139.03866265337425,78.60499999999959,602.2069999999999,24842.809049079755
1688010957,345,,Aggregated,33.400000,0.000000,120,130,130,140,180,310,410,450,550,600,600,1342,0,120.0,138.37729843517147,78.60499999999959,602.2069999999999,24852.97615499255
1688010958,350,,Aggregated,32.000000,0.000000,120,130,130,140,190,340,420,470,550,600,600,1376,0,120.0,140.4415845203489,78.60499999999959,602.2069999999999,24852.383720930233
1688010960,355,,Aggregated,32.000000,0.000000,120,130,130,140,190,330,420,450,550,600,600,1413,0,120.0,139.75803949044592,78.60499999999959,602.2069999999999,24847.101203113943
1688010961,360,,Aggregated,33.300000,0.000000,120,130,130,140,190,330,420,450,550,600,600,1459,0,120.0,139.4172801919123,78.60499999999959,602.2069999999999,24852.337902673065
1688010962,365,,Aggregated,33.300000,0.000000,120,130,130,140,190,340,420,450,550,600,600,1494,0,120.0,140.6147137884874,78.60499999999959,602.2069999999999,24866.84672021419
1688010963,370,,Aggregated,35.100000,0.000000,120,130,130,140,190,330,420,450,550,600,600,1533,0,120.0,139.98666999347694,78.60499999999959,602.2069999999999,24867.22504892368
1688010964,375,,Aggregated,36.600000,0.000000,120,130,130,140,190,330,420,450,550,600,600,1574,0,120.0,139.79428475222372,78.60499999999959,602.2069999999999,24873.34752223634
1688010965,380,,Aggregated,35.800000,0.000000,120,130,130,140,200,340,430,460,550,600,600,1619,0,120.0,141.82197646695508,78.60499999999959,602.2069999999999,24871.21741815936
1688010966,385,,Aggregated,35.900000,0.000000,120,130,130,140,190,340,430,460,550,600,600,1659,0,120.0,141.13375057263423,78.60499999999959,602.2069999999999,24884.335141651598
1688010967,390,,Aggregated,37.600000,0.000000,120,130,130,140,190,340,430,460,550,600,600,1700,0,120.0,140.87108405882367,78.60499999999959,602.2069999999999,24883.221764705882
1688010968,395,,Aggregated,38.300000,0.000000,120,130,140,140,230,360,450,500,630,630,630,1747,0,120.0,145.79453560389257,78.60499999999959,633.8922999999994,24884.303949627934
1688010969,400,,Aggregated,39.200000,0.000000,120,130,140,140,220,360,450,500,630,630,630,1791,0,120.0,145.01932741485217,78.60499999999959,633.8922999999994,24881.774986041317
1688010970,405,,Aggregated,39.900000,0.000000,120,130,140,140,210,360,440,500,630,630,630,1833,0,120.0,144.37592291325717,78.60499999999959,633.8922999999994,24881.040916530277
