Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688010532,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688010533,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688010534,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688010535,15,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688010537,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688010538,25,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,5,5,4064.119700000001,4063.59026,4062.9386,4064.119700000001,0.0
1688010539,30,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,10,10,4093.3963999999996,4078.37168,4062.9386,4093.3963999999996,0.0
1688010540,35,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,15,15,4098.2817,4083.7447866666666,4062.9386,4098.2817,0.0
1688010541,40,,Aggregated,0.833333,0.833333,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,20,20,4099.8705,4085.3201500000005,4062.9386,4099.8705,0.0
1688010542,45,,Aggregated,1.428571,1.428571,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,25,25,4099.8705,4084.802464,4062.9386,4099.8705,0.0
1688010543,55,,Aggregated,1.875000,1.875000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,30,30,4099.8705,4081.1286600000008,4056.6752000000006,4099.8705,0.0
1688010544,60,,Aggregated,2.222222,2.222222,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,35,35,4099.8705,4078.5431657142863,4056.6752000000006,4099.8705,0.0
1688010545,65,,Aggregated,2.500000,2.500000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,40,40,4099.8705,4076.7193300000013,4056.6752000000006,4099.8705,0.0
1688010546,70,,Aggregated,3.000000,3.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,45,45,4099.8705,4074.1761088888907,4053.2284,4099.8705,0.0
1688010547,75,,Aggregated,3.500000,3.500000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,50,50,4099.8705,4073.246808000001,4053.2284,4099.8705,0.0
1688010548,80,,Aggregated,4.000000,4.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,56,56,4099.8705,4070.679883928572,4045.3364,4099.8705,0.0
1688010549,85,,Aggregated,4.500000,4.500000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,62,62,4099.8705,4070.462375806452,4045.3364,4099.8705,0.0
1688010550,90,,Aggregated,5.000000,5.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,68,68,4099.8705,4069.778661764706,4045.3364,4099.8705,0.0
1688010551,95,,Aggregated,5.200000,5.200000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,77,77,4099.8705,4068.765454545454,4045.3364,4099.8705,0.0
1688010552,100,,Aggregated,5.300000,5.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,84,84,4099.8705,4067.736652380951,4042.2115999999983,4099.8705,0.0
1688010553,105,,Aggregated,5.300000,5.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,93,93,4099.8705,4067.0073150537614,4042.2115999999983,4099.8705,0.0
1688010554,110,,Aggregated,5.800000,5.800000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,101,101,4099.8705,4067.0239990098985,4039.0524000000028,4099.8705,0.0
1688010555,115,,Aggregated,6.300000,6.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,109,109,4100.0,4067.749129357796,4039.0524000000028,4116.106299999999,0.0
1688010556,120,,Aggregated,6.500000,6.500000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,117,117,4100.0,4068.178249572647,4039.0524000000028,4116.106299999999,0.0
1688010557,125,,Aggregated,6.700000,6.700000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,131,131,4100.0,4068.338968702289,4039.0524000000028,4116.106299999999,0.0
1688010558,130,,Aggregated,7.100000,7.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,145,145,4100.0,4068.71737724138,4036.755200000002,4116.106299999999,0.0
1688010559,135,,Aggregated,7.100000,7.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,154,154,4100.0,4069.9457636363636,4036.755200000002,4116.106299999999,0.0
1688010560,140,,Aggregated,8.800000,8.800000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,164,164,4100.0,4071.075322560975,4036.755200000002,4116.106299999999,0.0
1688010561,145,,Aggregated,8.800000,8.800000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,178,178,4100.0,4071.4363629213494,4036.755200000002,4116.106299999999,0.0
1688010562,150,,Aggregated,9.400000,9.400000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,191,191,4100.0,4071.648425130891,4036.755200000002,4116.106299999999,0.0
1688010563,155,,Aggregated,9.400000,9.400000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,202,202,4100.0,4071.836869306933,4036.755200000002,4116.106299999999,0.0
1688010564,160,,Aggregated,10.500000,10.500000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,212,212,4100.0,4072.0536415094357,4036.755200000002,4116.106299999999,0.0
1688010565,165,,Aggregated,10.900000,10.900000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,225,225,4100.0,4071.6775622222235,4036.755200000002,4116.106299999999,0.0
1688010566,170,,Aggregated,11.100000,11.100000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,234,234,4100.0,4070.97996794872,4033.743400000002,4116.106299999999,0.0
1688010567,175,,Aggregated,11.700000,11.700000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,243,243,4100.0,4070.444066255146,4033.743400000002,4116.106299999999,0.0
1688010568,180,,Aggregated,11.600000,11.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,257,257,4100.0,4070.234526070041,4033.743400000002,4116.106299999999,0.0
1688010569,185,,Aggregated,11.200000,11.200000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,272,272,4100.0,4070.1740301470613,4033.743400000002,4116.106299999999,0.0
1688010570,190,,Aggregated,11.200000,11.200000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,288,288,4100.0,4069.9951253472263,4033.743400000002,4116.106299999999,0.0
1688010571,195,,Aggregated,11.600000,11.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,304,304,4100.0,4070.2152526315836,4033.743400000002,4116.106299999999,0.0
1688010572,200,,Aggregated,12.300000,12.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,321,321,4100.0,4070.1009043613753,4033.743400000002,4116.106299999999,0.0
1688010573,205,,Aggregated,12.500000,12.500000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,338,338,4100.0,4069.685672485211,4033.743400000002,4116.106299999999,0.0
1688010574,210,,Aggregated,12.700000,12.700000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,355,355,4100.0,4069.5825839436648,4033.743400000002,4116.106299999999,0.0
1688010575,215,,Aggregated,13.300000,13.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,372,372,4100.0,4069.2725276881743,4033.743400000002,4116.106299999999,0.0
1688010576,220,,Aggregated,13.900000,13.900000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,391,391,4100.0,4068.5468565217407,4033.743400000002,4116.106299999999,0.0
1688010577,225,,Aggregated,14.400000,14.400000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,407,407,4100.0,4068.389098525801,4033.743400000002,4116.106299999999,0.0
1688010578,230,,Aggregated,15.600000,15.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,420,420,4100.0,4068.2575683333353,4033.743400000002,4116.106299999999,0.0
1688010579,235,,Aggregated,16.300000,16.300000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,436,436,4100.0,4067.9295981651394,4025.714300000004,4116.106299999999,0.0
1688010580,240,,Aggregated,15.900000,15.900000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,457,457,4100.0,4068.0483109409197,4025.714300000004,4116.106299999999,0.0
1688010581,245,,Aggregated,16.000000,16.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,477,477,4100.0,4067.668113626835,4025.714300000004,4116.106299999999,0.0
