Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,562,0,120.0,151.93010249110355,81.83920000000455,566.402,24434.0,6.268994916276671,0.0,120,130,140,160,300,410,460,510,570,570,570
GET,/2023/06/15/post2/,551,0,120.0,154.96118784029042,81.79720000000401,1003.4239,27879.0,6.146292168805063,0.0,120,130,140,160,300,400,470,510,1000,1000,1000
GET,/2023/06/17/post1/,569,0,120.0,155.29477223198612,82.79269999999883,1005.8129999999999,23733.0,6.347078482849511,0.0,120,130,140,150,300,390,460,530,1000,1000,1000
GET,/2023/06/17/post3/,564,0,120.0,153.03861099290827,86.40610000000137,656.5915000000047,23544.0,6.291304506726053,0.0,120,130,140,160,310,400,430,470,660,660,660
,Aggregated,2246,0,120.0,153.80446754229771,81.79720000000401,1005.8129999999999,24878.06322350846,25.053670074657298,0.0,120,130,140,150,300,400,460,490,660,1000,1000
