Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688002433,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688002434,5,,Aggregated,0.000000,0.000000,370,370,370,370,370,370,370,370,370,370,370,5,0,370.0,336.90749999999997,198.69160000000008,371.78810000000004,16184.0
1688002435,10,,Aggregated,0.000000,0.000000,330,370,370,370,370,370,370,370,370,370,370,10,0,330.0,265.18241000000006,103.99340000000024,371.78810000000004,16189.6
1688002436,15,,Aggregated,0.000000,0.000000,110,330,370,370,370,370,370,370,370,370,370,15,0,110.0,208.70586,95.37769999999979,371.78810000000004,16187.733333333334
1688002437,25,,Aggregated,2.500000,0.000000,250,250,330,370,370,370,370,370,370,370,370,20,0,200.0,213.03879999999998,95.37769999999979,371.78810000000004,16192.4
1688002438,30,,Aggregated,3.333333,0.000000,200,250,300,330,370,370,370,370,370,370,370,25,0,200.0,203.43750399999996,77.84469999999999,371.78810000000004,16195.2
1688002439,35,,Aggregated,3.750000,0.000000,110,250,300,330,370,370,370,370,370,370,370,30,0,100.0,182.27963999999994,75.50330000000028,371.78810000000004,16195.2
1688002440,40,,Aggregated,4.000000,0.000000,110,250,300,300,370,370,690,690,690,690,690,36,0,100.0,193.32279444444447,75.50330000000028,689.8699000000006,16193.333333333334
1688002441,45,,Aggregated,4.166667,0.000000,100,250,270,300,370,370,690,690,690,690,690,44,0,100.0,179.80335681818195,75.50330000000028,689.8699000000006,16192.90909090909
1688002442,50,,Aggregated,4.285714,0.000000,98,200,250,290,370,370,690,690,690,690,690,50,0,96,168.2398540000001,75.50330000000028,689.8699000000006,16192.96
1688002443,55,,Aggregated,4.500000,0.000000,98,200,250,270,370,370,460,690,690,690,690,58,0,96,168.30262068965519,75.50330000000028,689.8699000000006,16193.655172413793
1688002444,60,,Aggregated,4.888889,0.000000,98,150,250,270,330,370,460,690,690,690,690,64,0,96,162.568815625,75.50330000000028,689.8699000000006,16193.625
1688002446,65,,Aggregated,5.000000,0.000000,99,180,250,260,330,370,460,690,690,690,690,71,0,99,165.03266760563383,75.50330000000028,689.8699000000006,16194.25352112676
1688002447,70,,Aggregated,5.900000,0.000000,99,160,250,250,330,370,460,690,690,690,690,79,0,99,158.8989607594937,75.50330000000028,689.8699000000006,16193.924050632912
1688002448,75,,Aggregated,5.900000,0.000000,96,110,200,250,300,370,460,690,690,690,690,92,0,96,147.7974152173913,63.035500000001576,689.8699000000006,16196.782608695652
1688002449,80,,Aggregated,6.100000,0.000000,98,120,220,250,300,370,380,460,690,690,690,105,0,98,151.34134190476186,63.035500000001576,689.8699000000006,16196.266666666666
1688002450,85,,Aggregated,6.400000,0.000000,96,110,200,250,300,370,380,460,690,690,690,114,0,96,146.82425614035085,63.035500000001576,689.8699000000006,16196.771929824561
1688002451,90,,Aggregated,7.200000,0.000000,95,100,160,250,290,370,380,460,690,690,690,125,0,95,141.48564480000002,63.035500000001576,689.8699000000006,16196.992
1688002452,95,,Aggregated,8.000000,0.000000,96,110,220,250,300,370,380,460,690,690,690,136,0,96,147.63817205882356,63.035500000001576,689.8699000000006,16197.176470588236
1688002453,100,,Aggregated,8.400000,0.000000,97,110,190,250,300,330,380,460,690,690,690,149,0,97,144.45306912751687,63.035500000001576,689.8699000000006,16197.530201342282
1688002454,100,,Aggregated,8.900000,0.000000,97,100,180,220,290,330,370,460,690,690,690,161,0,97,140.2758186335404,63.035500000001576,689.8699000000006,16198.260869565218
1688002455,100,,Aggregated,9.200000,0.000000,97,110,180,230,300,360,380,460,690,690,690,170,0,97,142.92113235294124,63.035500000001576,689.8699000000006,16198.494117647058
1688002456,100,,Aggregated,9.900000,0.000000,97,100,180,220,300,360,380,460,690,690,690,177,0,97,141.35236045197752,63.035500000001576,689.8699000000006,16197.920903954802
1688002457,100,,Aggregated,10.600000,0.000000,96,100,160,220,290,330,380,460,690,690,690,188,0,96,138.29035638297879,63.035500000001576,689.8699000000006,16198.0
1688002458,100,,Aggregated,10.600000,0.000000,97,100,180,220,300,360,400,460,690,690,690,199,0,97,141.45596582914587,63.035500000001576,689.8699000000006,16197.507537688442
1688002459,100,,Aggregated,10.800000,0.000000,97,100,160,220,300,340,380,410,690,690,690,207,0,97,140.2049217391306,63.035500000001576,689.8699000000006,16197.797101449276
1688002460,100,,Aggregated,10.600000,0.000000,97,100,160,220,290,340,380,410,690,690,690,214,0,97,139.03343598130857,63.035500000001576,689.8699000000006,16197.345794392524
1688002461,100,,Aggregated,10.000000,0.000000,97,100,160,220,300,340,400,440,690,690,690,227,0,97,140.1979286343614,63.035500000001576,689.8699000000006,16197.321585903084
1688002462,100,,Aggregated,9.800000,0.000000,97,100,150,210,290,330,400,440,690,690,690,241,0,97,137.91623402489648,63.035500000001576,689.8699000000006,16198.174273858922
1688002463,100,,Aggregated,9.800000,0.000000,97,100,130,200,290,330,380,440,690,690,690,251,0,97,136.23745737051817,63.035500000001576,689.8699000000006,16198.05577689243
1688002464,100,,Aggregated,10.000000,0.000000,98,100,150,210,290,330,380,440,690,690,690,263,0,98,137.52871711026643,63.035500000001576,689.8699000000006,16197.627376425855
1688002465,100,,Aggregated,10.200000,0.000000,98,100,120,200,290,330,380,440,690,690,690,273,0,98,136.48215641025666,63.035500000001576,689.8699000000006,16197.74358974359
1688002466,100,,Aggregated,10.200000,0.000000,98,100,120,200,290,330,380,440,690,690,690,274,0,98,136.35604014598565,63.035500000001576,689.8699000000006,16197.897810218978
1688002467,100,,Aggregated,10.200000,0.000000,98,100,130,210,290,340,410,460,690,690,690,283,0,98,138.15220565371038,63.035500000001576,689.8699000000006,16197.851590106007
