Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,513,0,99,114.38742144249493,66.89659999999975,472.65560000001017,16240.0,5.735147298933709,0.0,99,100,110,110,140,290,340,390,470,470,470
GET,/2023/06/15/post2/,564,0,100.0,114.80835780141838,69.31020000000387,476.7159000000021,16184.0,6.305308141517762,0.0,100,110,110,120,180,240,310,340,480,480,480
GET,/2023/06/17/post1/,590,0,99,114.57713237288112,70.3516000000004,446.89889999999366,16184.0,6.595978374991986,0.0,99,110,110,110,160,270,330,380,450,450,450
GET,/2023/06/17/post3/,538,0,100.0,124.17805446096615,72.09869999999796,519.8893999999967,16184.0,6.0146379080435395,0.0,100,110,110,120,230,310,390,430,520,520,520
,Aggregated,2205,0,100,116.93467682539686,66.89659999999975,519.8893999999967,16197.028571428571,24.651071723486996,0.0,100,110,110,110,180,280,340,390,480,520,520
