Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688005784,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688005785,5,,Aggregated,0.000000,0.000000,350,350,350,350,350,350,350,350,350,350,350,5,0,350.0,317.59000000000003,190.29249999999996,350.16690000000006,16217.6
1688005786,10,,Aggregated,0.000000,0.000000,330,350,350,350,350,350,350,350,350,350,350,10,0,330.0,258.2979700000001,107.74260000000035,350.16690000000006,16200.8
1688005787,20,,Aggregated,0.000000,0.000000,110,330,350,350,350,350,350,350,350,350,350,15,0,110.0,206.55689333333336,101.38069999999999,350.16690000000006,16198.933333333332
1688005788,25,,Aggregated,4.000000,0.000000,270,280,330,350,350,350,350,350,350,350,350,20,0,190.0,215.684965,101.38069999999999,350.16690000000006,16195.2
1688005789,30,,Aggregated,5.000000,0.000000,190,270,280,330,350,350,350,350,350,350,350,25,0,190.0,203.462652,81.49810000000014,350.16690000000006,16195.2
1688005790,35,,Aggregated,5.000000,0.000000,110,270,270,330,350,350,350,350,350,350,350,30,0,110.0,182.45733333333334,76.11590000000047,350.16690000000006,16195.2
1688005791,40,,Aggregated,4.600000,0.000000,130,270,280,290,350,350,350,350,350,350,350,35,0,130.0,192.85688285714286,76.11590000000047,350.16690000000006,16195.2
1688005792,45,,Aggregated,5.000000,0.000000,130,270,280,280,330,350,350,350,350,350,350,42,0,110.0,183.11299285714287,76.11590000000047,350.16690000000006,16196.0
1688005793,50,,Aggregated,4.285714,0.000000,110,250,270,280,330,350,350,350,350,350,350,48,0,100.0,171.19359375000002,76.11590000000047,350.16690000000006,16195.666666666666
1688005794,55,,Aggregated,4.750000,0.000000,100,190,270,280,350,350,400,540,540,540,540,59,0,100.0,170.0730694915254,76.11590000000047,536.8537999999994,16194.440677966102
1688005795,60,,Aggregated,5.222222,0.000000,100,190,270,280,330,350,400,540,540,540,540,65,0,100.0,169.0470876923076,76.11590000000047,536.8537999999994,16195.2
1688005796,65,,Aggregated,5.400000,0.000000,100,130,270,280,330,350,500,540,540,540,540,74,0,100.0,163.75258243243235,63.60539999999837,536.8537999999994,16194.594594594595
1688005797,70,,Aggregated,6.200000,0.000000,100,130,270,280,350,400,500,540,540,540,540,80,0,100.0,161.41894374999993,63.60539999999837,536.8537999999994,16193.8
1688005798,75,,Aggregated,6.200000,0.000000,100,130,260,270,330,350,500,540,540,540,540,89,0,100.0,158.1908550561797,63.60539999999837,536.8537999999994,16196.58426966292
1688005799,80,,Aggregated,6.400000,0.000000,99,110,250,270,310,350,410,500,540,540,540,104,0,98,150.82473846153837,63.60539999999837,536.8537999999994,16195.846153846154
1688005800,85,,Aggregated,6.700000,0.000000,99,110,240,260,310,350,420,500,540,540,540,116,0,99,148.3422922413792,63.60539999999837,536.8537999999994,16196.551724137931
1688005801,90,,Aggregated,6.700000,0.000000,97,100,130,250,300,350,420,500,540,540,540,128,0,97,142.82120078124981,63.60539999999837,536.8537999999994,16197.125
1688005802,95,,Aggregated,7.900000,0.000000,97,100,130,250,300,350,490,500,540,540,540,143,0,97,142.31704965034947,63.60539999999837,536.8537999999994,16197.314685314685
1688005803,100,,Aggregated,8.600000,0.000000,94,100,130,240,300,350,490,500,540,540,540,149,0,94,140.0547436241609,63.60539999999837,536.8537999999994,16197.154362416108
1688005804,105,,Aggregated,9.300000,0.000000,97,100,130,240,300,350,490,540,580,580,580,159,0,97,141.47785597484256,63.60539999999837,584.1860000000025,16197.383647798742
1688005805,110,,Aggregated,9.600000,0.000000,97,100,130,210,300,350,490,540,580,580,580,172,0,97,142.2818174418602,63.60539999999837,584.1860000000025,16197.348837209302
1688005806,115,,Aggregated,9.500000,0.000000,96,100,130,190,300,350,490,540,580,580,580,182,0,94,141.24503626373604,63.60539999999837,584.1860000000025,16196.923076923076
1688005807,120,,Aggregated,9.700000,0.000000,96,100,120,160,290,350,490,540,580,580,580,195,0,96,138.34208666666643,63.60539999999837,584.1860000000025,16196.348717948718
1688005808,125,,Aggregated,10.200000,0.000000,96,100,120,160,290,350,450,500,580,580,580,212,0,94,137.0524306603771,63.60539999999837,584.1860000000025,16196.150943396226
1688005809,130,,Aggregated,10.300000,0.000000,98,110,120,160,280,350,450,500,580,580,580,232,0,98,136.29911293103422,63.60539999999837,584.1860000000025,16196.068965517241
1688005810,135,,Aggregated,11.200000,0.000000,100,110,120,140,280,350,450,500,580,580,580,250,0,100.0,134.13797839999978,63.60539999999837,584.1860000000025,16196.544
1688005812,140,,Aggregated,12.300000,0.000000,100,110,120,140,280,350,450,540,580,580,580,268,0,100.0,134.6271794776118,63.60539999999837,584.1860000000025,16196.328358208955
1688005813,145,,Aggregated,12.300000,0.000000,100,110,110,130,280,350,450,540,580,580,580,281,0,100.0,134.0063081850533,63.60539999999837,584.1860000000025,16196.555160142349
1688005814,150,,Aggregated,13.400000,0.000000,99,110,110,130,280,350,450,540,580,580,580,297,0,99,131.93739427609424,63.60539999999837,584.1860000000025,16196.821548821548
1688005815,155,,Aggregated,13.700000,0.000000,100,110,110,130,270,330,440,500,580,580,580,313,0,100.0,131.8963009584665,63.60539999999837,584.1860000000025,16197.0607028754
1688005816,160,,Aggregated,13.800000,0.000000,100,110,110,130,270,330,440,500,580,580,580,332,0,100.0,131.32911536144584,63.60539999999837,584.1860000000025,16196.987951807228
1688005817,165,,Aggregated,14.800000,0.000000,99,100,110,120,270,320,440,500,580,580,580,347,0,99,129.55108674351592,63.60539999999837,584.1860000000025,16197.394812680115
1688005818,170,,Aggregated,15.400000,0.000000,100,110,110,130,280,340,420,500,580,580,580,366,0,100.0,132.02677459016402,63.60539999999837,584.1860000000025,16197.464480874318
1688005819,175,,Aggregated,16.000000,0.000000,100,110,110,130,280,330,420,500,580,580,580,384,0,100.0,131.53226223958345,63.60539999999837,584.1860000000025,16197.5625
1688005820,180,,Aggregated,16.500000,0.000000,100,110,110,130,270,330,410,490,580,580,580,404,0,100.0,129.5713185643566,63.60539999999837,584.1860000000025,16197.30693069307
1688005821,185,,Aggregated,17.100000,0.000000,100,110,110,130,280,320,410,490,580,580,580,422,0,100.0,130.89587037914714,63.60539999999837,584.1860000000025,16197.270142180094
1688005822,190,,Aggregated,17.100000,0.000000,100,110,110,130,280,320,410,490,580,580,580,444,0,100.0,130.14576711711734,63.60539999999837,584.1860000000025,16197.621621621622
1688005823,195,,Aggregated,17.200000,0.000000,100,110,110,120,270,310,400,490,580,580,580,466,0,100.0,128.16339656652377,63.60539999999837,584.1860000000025,16197.69957081545
1688005824,200,,Aggregated,17.600000,0.000000,100,110,110,120,270,300,400,490,580,580,580,495,0,100.0,127.89798666666688,63.60539999999837,584.1860000000025,16197.80202020202
1688005825,205,,Aggregated,17.600000,0.000000,99,110,110,120,270,300,350,450,580,580,580,516,0,99,127.0389093023258,63.60539999999837,584.1860000000025,16197.782945736433
1688005826,210,,Aggregated,19.700000,0.000000,99,100,110,120,270,300,350,450,580,580,580,536,0,99,125.55662686567186,63.60539999999837,584.1860000000025,16197.89552238806
1688005827,215,,Aggregated,19.700000,0.000000,99,110,110,120,270,310,350,450,580,580,580,558,0,99,126.81577168458801,63.60539999999837,584.1860000000025,16198.250896057347
1688005828,220,,Aggregated,19.900000,0.000000,100,110,110,120,270,300,350,450,580,580,580,584,0,100.0,127.27969092465774,63.60539999999837,584.1860000000025,16198.0
1688005829,225,,Aggregated,21.100000,0.000000,99,110,110,120,270,300,350,440,580,580,580,602,0,99,126.27971229235898,63.60539999999837,584.1860000000025,16198.046511627907
1688005830,230,,Aggregated,21.600000,0.000000,100,110,110,120,270,310,350,440,580,580,580,627,0,100.0,126.90270701754403,63.60539999999837,584.1860000000025,16198.379585326953
1688005831,235,,Aggregated,21.600000,0.000000,99,110,110,120,270,310,350,440,580,580,580,659,0,99,126.56451077390003,63.60539999999837,584.1860000000025,16197.93626707132
1688005832,240,,Aggregated,21.600000,0.000000,99,100,110,120,270,300,350,440,580,580,580,684,0,99,125.20067923976625,63.60539999999837,584.1860000000025,16197.91812865497
1688005833,245,,Aggregated,23.700000,0.000000,99,110,110,120,270,310,350,420,580,580,580,716,0,99,125.5897608938549,63.60539999999837,584.1860000000025,16198.078212290502
1688005834,250,,Aggregated,24.000000,0.000000,99,110,110,120,270,310,350,420,580,580,580,735,0,99,125.73346571428583,63.60539999999837,584.1860000000025,16198.247619047619
1688005835,255,,Aggregated,24.000000,0.000000,99,110,110,120,260,300,350,420,580,580,580,761,0,99,124.56309645203694,63.60539999999837,584.1860000000025,16198.128777923785
1688005836,260,,Aggregated,24.000000,0.000000,99,110,110,120,270,320,380,440,580,580,580,794,0,99,127.22835264483639,63.60539999999837,584.1860000000025,16198.176322418136
1688005837,265,,Aggregated,24.500000,0.000000,99,110,110,120,270,310,370,420,580,580,580,826,0,99,126.73494261501227,63.60539999999837,584.1860000000025,16198.169491525423
1688005838,270,,Aggregated,26.000000,0.000000,99,110,110,120,260,310,350,420,580,580,580,862,0,99,125.23305858468693,63.60539999999837,584.1860000000025,16198.097447795824
1688005839,275,,Aggregated,26.600000,0.000000,100,110,110,120,270,320,390,440,580,580,580,896,0,100.0,127.869828794643,63.60539999999837,584.1860000000025,16198.125
1688005840,280,,Aggregated,27.800000,0.000000,99,110,110,120,270,320,390,440,580,580,580,919,0,99,127.58694689880318,63.60539999999837,584.1860000000025,16197.954298150164
1688005841,285,,Aggregated,29.300000,0.000000,99,110,110,120,260,320,380,440,580,580,580,952,0,99,126.3541360294119,63.60539999999837,584.1860000000025,16198.0
1688005842,290,,Aggregated,28.700000,0.000000,99,110,110,120,260,320,380,440,580,580,580,978,0,99,126.6230974437629,63.60539999999837,584.1860000000025,16198.200408997955
1688005843,295,,Aggregated,28.700000,0.000000,99,110,110,120,260,320,380,440,580,580,580,1006,0,99,126.33997226640172,63.60539999999837,584.1860000000025,16198.13916500994
1688005844,300,,Aggregated,29.000000,0.000000,99,110,110,120,260,310,380,440,580,580,580,1035,0,99,125.27599004830932,63.60539999999837,584.1860000000025,16198.22995169082
1688005845,305,,Aggregated,29.400000,0.000000,99,110,110,120,260,310,380,440,580,580,580,1073,0,99,125.45205349487426,63.60539999999837,584.1860000000025,16198.300093196645
1688005846,310,,Aggregated,29.800000,0.000000,99,110,110,120,260,310,380,440,580,580,580,1110,0,99,125.23544837837842,63.60539999999837,584.1860000000025,16198.47927927928
1688005847,315,,Aggregated,30.800000,0.000000,99,110,110,120,260,310,380,440,580,580,580,1140,0,99,124.37991728070176,63.60539999999837,584.1860000000025,16198.294736842105
1688005848,320,,Aggregated,31.300000,0.000000,100,110,110,120,260,320,390,440,580,580,580,1172,0,100.0,126.42614522184304,63.60539999999837,584.1860000000025,16198.525597269625
1688005849,325,,Aggregated,31.200000,0.000000,100,110,110,120,260,320,390,440,580,580,580,1199,0,100.0,126.36758023352807,63.60539999999837,584.1860000000025,16198.478732276897
1688005850,330,,Aggregated,30.800000,0.000000,99,110,110,120,260,320,380,440,580,580,580,1232,0,99,125.57150641233781,63.60539999999837,584.1860000000025,16198.5
1688005851,335,,Aggregated,29.900000,0.000000,100,110,110,120,260,320,380,440,580,580,580,1270,0,100.0,126.19842433070883,63.60539999999837,584.1860000000025,16198.462992125984
1688005852,340,,Aggregated,31.300000,0.000000,100,110,110,120,260,320,380,440,580,580,580,1308,0,100.0,125.753672553517,63.60539999999837,584.1860000000025,16198.470948012233
1688005853,345,,Aggregated,31.800000,0.000000,99,110,110,120,250,310,380,440,580,580,580,1348,0,99,124.81159280415453,63.60539999999837,584.1860000000025,16198.581602373888
1688005854,350,,Aggregated,33.000000,0.000000,100,110,110,120,250,320,380,440,580,580,580,1390,0,100.0,125.64893654676273,63.60539999999837,584.1860000000025,16198.745323741006
1688005855,355,,Aggregated,33.700000,0.000000,100,110,110,120,250,320,380,420,580,580,580,1423,0,100.0,125.4711669711878,63.60539999999837,584.1860000000025,16198.757554462403
1688005856,360,,Aggregated,35.600000,0.000000,100,110,110,120,250,310,380,420,580,580,580,1453,0,100.0,124.9325254645562,63.60539999999837,584.1860000000025,16198.645560908466
1688005857,365,,Aggregated,34.700000,0.000000,100,110,110,120,250,310,380,420,580,580,580,1501,0,100.0,125.57986962025332,63.60539999999837,584.1860000000025,16198.58760826116
1688005858,370,,Aggregated,34.600000,0.000000,100,110,110,130,250,320,380,420,580,580,580,1540,0,100.0,126.09370350649363,63.60539999999837,584.1860000000025,16198.436363636363
1688005859,375,,Aggregated,35.700000,0.000000,100,110,110,120,250,310,380,420,580,580,580,1573,0,100.0,125.48353782581063,63.60539999999837,584.1860000000025,16198.453909726637
1688005860,380,,Aggregated,36.500000,0.000000,100,110,110,120,240,310,380,410,580,580,580,1620,0,100.0,125.22637611111116,63.60539999999837,584.1860000000025,16198.207407407408
1688005861,385,,Aggregated,37.800000,0.000000,100,110,110,120,240,310,380,410,580,580,580,1668,0,100.0,125.09361744604324,63.60539999999837,584.1860000000025,16198.167865707434
1688005862,390,,Aggregated,38.400000,0.000000,100,110,110,120,240,310,370,410,580,580,580,1705,0,100.0,124.67820516129035,63.60539999999837,584.1860000000025,16197.991788856305
1688005863,395,,Aggregated,38.400000,0.000000,100,110,110,120,240,310,380,410,580,580,580,1747,0,100.0,124.67653972524329,63.60539999999837,584.1860000000025,16197.911848883801
1688005864,400,,Aggregated,39.400000,0.000000,100,110,110,120,240,310,380,410,580,580,580,1787,0,100.0,124.17220604364864,63.60539999999837,584.1860000000025,16197.88248461108
1688005865,400,,Aggregated,39.800000,0.000000,100,110,110,120,230,310,370,400,580,580,580,1823,0,100.0,123.69699275918822,63.60539999999837,584.1860000000025,16197.79264947888
