Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688010768,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688010769,5,,Aggregated,0.000000,0.000000,420,420,420,420,420,420,420,420,420,420,420,3,0,419.30690000000004,418.8352333333334,418.1422000000001,419.30690000000004,25052.0
1688010770,10,,Aggregated,0.000000,0.000000,420,420,420,1100,1100,1100,1100,1100,1100,1100,1100,10,0,170.0,412.4946699999999,139.93820000000002,1068.8240999999998,25149.3
1688010771,15,,Aggregated,0.000000,0.000000,140,170,420,420,1100,1100,1100,1100,1100,1100,1100,15,0,140.0,318.5873266666666,128.21309999999997,1068.8240999999998,24975.133333333335
1688010772,25,,Aggregated,5.000000,0.000000,300,310,420,420,1100,1100,1100,1100,1100,1100,1100,20,0,170.0,315.65894999999995,128.21309999999997,1068.8240999999998,25286.5
1688010773,30,,Aggregated,5.000000,0.000000,140,300,310,420,420,1100,1100,1100,1100,1100,1100,25,0,140.0,272.254004,93.99999999999942,1068.8240999999998,25327.96
1688010774,35,,Aggregated,5.000000,0.000000,140,170,300,320,420,1100,1100,1100,1100,1100,1100,30,0,140.0,242.7128133333333,89.92310000000003,1068.8240999999998,25355.6
1688010775,40,,Aggregated,5.000000,0.000000,140,300,330,330,420,1100,1100,1100,1100,1100,1100,38,0,140.0,249.67807631578938,89.92310000000003,1068.8240999999998,25336.342105263157
1688010776,45,,Aggregated,5.000000,0.000000,140,300,320,330,420,420,1100,1100,1100,1100,1100,44,0,140.0,229.92348863636363,89.92310000000003,1068.8240999999998,25199.045454545456
1688010777,50,,Aggregated,4.285714,0.000000,130,250,310,330,420,500,1100,1100,1100,1100,1100,50,0,130.0,222.35734599999995,89.92310000000003,1068.8240999999998,25043.6
1688010778,55,,Aggregated,5.375000,0.000000,140,280,310,320,420,500,1100,1100,1100,1100,1100,56,0,140.0,224.2534767857142,89.92310000000003,1068.8240999999998,24979.60714285714
1688010779,60,,Aggregated,5.444444,0.000000,130,170,300,320,410,420,1100,1100,1100,1100,1100,64,0,130.0,209.4594953125,89.51499999999868,1068.8240999999998,25169.59375
1688010780,65,,Aggregated,5.100000,0.000000,130,140,290,310,410,500,1100,1100,1100,1100,1100,73,0,130.0,203.20973972602738,89.51499999999868,1068.8240999999998,25075.49315068493
1688010781,70,,Aggregated,6.200000,0.000000,130,170,290,310,420,430,1100,1100,1100,1100,1100,82,0,130.0,205.13582926829267,89.51499999999868,1068.8240999999998,25083.768292682926
1688010782,75,,Aggregated,6.000000,0.000000,120,140,250,300,410,430,1100,1100,1100,1100,1100,93,0,120.0,193.40788279569895,87.61240000000114,1068.8240999999998,25072.225806451614
1688010783,80,,Aggregated,6.300000,0.000000,120,140,250,300,420,430,580,1100,1100,1100,1100,105,0,120.0,193.34882476190484,87.61240000000114,1068.8240999999998,25134.82857142857
1688010784,85,,Aggregated,7.300000,0.000000,120,140,200,290,410,430,580,1100,1100,1100,1100,116,0,120.0,185.145750862069,87.61240000000114,1068.8240999999998,25100.33620689655
1688010785,90,,Aggregated,7.400000,0.000000,120,130,150,250,330,420,580,1100,1100,1100,1100,133,0,120.0,175.64984887218048,87.61240000000114,1068.8240999999998,25160.593984962405
1688010786,95,,Aggregated,7.400000,0.000000,120,130,140,240,330,420,580,1100,1100,1100,1100,140,0,120.0,171.92501142857142,87.61240000000114,1068.8240999999998,25180.364285714284
1688010787,100,,Aggregated,9.200000,0.000000,120,130,140,240,350,420,500,1100,1100,1100,1100,152,0,120.0,172.2674203947368,87.61240000000114,1068.8240999999998,25158.032894736843
1688010788,105,,Aggregated,9.700000,0.000000,120,130,140,180,330,420,500,1100,1100,1100,1100,161,0,120.0,168.6977111801242,87.61240000000114,1068.8240999999998,25136.236024844722
1688010789,110,,Aggregated,10.000000,0.000000,120,130,140,200,360,420,500,1100,1100,1100,1100,174,0,120.0,169.68359080459774,87.61240000000114,1068.8240999999998,25044.25287356322
1688010790,115,,Aggregated,10.600000,0.000000,120,130,140,160,330,420,500,1100,1100,1100,1100,193,0,120.0,164.26327720207266,87.61240000000114,1068.8240999999998,25061.932642487045
1688010791,120,,Aggregated,10.500000,0.000000,120,130,140,140,330,420,500,580,1100,1100,1100,207,0,120.0,160.76312850241555,87.61240000000114,1068.8240999999998,24989.632850241545
1688010792,125,,Aggregated,11.200000,0.000000,120,130,140,160,330,420,500,580,1100,1100,1100,221,0,120.0,162.18970678733035,87.61240000000114,1068.8240999999998,25032.710407239818
1688010793,130,,Aggregated,12.000000,0.000000,120,130,140,140,330,410,500,580,1100,1100,1100,243,0,120.0,157.91557654321005,87.61240000000114,1068.8240999999998,25021.399176954732
1688010794,135,,Aggregated,12.400000,0.000000,120,130,140,140,330,410,490,580,1100,1100,1100,255,0,120.0,156.01557333333346,87.61240000000114,1068.8240999999998,24986.54117647059
