Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,566,0,98,123.08994098939935,64.01020000000202,514.9002999999936,16240.0,6.320691689371198,0.0,98,110,110,120,240,310,420,470,510,510,510
GET,/2023/06/15/post2/,564,0,100.0,122.04925620567396,67.84239999999997,659.5134000000016,16184.0,6.298357089762113,0.0,100,110,110,120,200,300,420,460,660,660,660
GET,/2023/06/17/post1/,561,0,100.0,126.22058377896595,67.24729999999823,499.75180000001274,16184.0,6.264855190348484,0.0,100,110,120,120,210,330,420,460,500,500,500
GET,/2023/06/17/post3/,542,0,100,123.78360461254641,68.44750000000133,483.0730999999986,16184.0,6.0526764940621725,0.0,100,110,110,120,220,310,420,440,480,480,480
,Aggregated,2233,0,100.0,123.78197416032243,64.01020000000202,659.5134000000016,16198.19435736677,24.93658046354397,0.0,100,110,110,120,220,310,420,460,510,660,660
