Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688002314,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688002315,5,,Aggregated,0.000000,0.000000,320,320,320,320,320,320,320,320,320,320,320,5,0,320.0,243.81348000000008,123.93110000000007,324.38999999999993,16206.4
1688002316,15,,Aggregated,0.000000,0.000000,320,320,330,330,330,330,330,330,330,330,330,10,0,320.0,241.09907000000013,106.98059999999998,326.4644000000003,16206.4
1688002317,20,,Aggregated,0.000000,0.000000,120,320,320,330,330,330,330,330,330,330,330,15,0,120.0,190.93277333333344,89.57619999999977,326.4644000000003,16202.666666666666
1688002318,25,,Aggregated,5.000000,0.000000,120,260,320,320,330,330,330,330,330,330,330,20,0,110.0,180.5936850000001,76.19020000000009,326.4644000000003,16203.6
1688002319,30,,Aggregated,5.000000,0.000000,110,260,270,320,330,330,330,330,330,330,330,25,0,110.0,175.38470800000002,76.19020000000009,326.4644000000003,16201.92
1688002320,35,,Aggregated,5.000000,0.000000,92,120,260,320,330,330,330,330,330,330,330,30,0,91,159.00814000000003,76.19020000000009,326.4644000000003,16200.8
1688002321,40,,Aggregated,5.000000,0.000000,92,240,260,270,320,330,330,330,330,330,330,35,0,92,161.8663571428572,76.19020000000009,326.4644000000003,16201.6
1688002322,45,,Aggregated,5.000000,0.000000,91,120,260,260,320,330,540,540,540,540,540,43,0,91,157.48422093023248,73.61229999999885,535.9432000000002,16202.232558139534
1688002323,50,,Aggregated,5.000000,0.000000,91,110,240,260,320,330,540,540,540,540,540,50,0,90,147.35428999999993,73.61229999999885,535.9432000000002,16201.92
1688002324,55,,Aggregated,5.125000,0.000000,92,110,240,260,320,330,440,540,540,540,540,59,0,92,147.6113915254236,73.61229999999885,535.9432000000002,16201.084745762711
1688002325,60,,Aggregated,5.444444,0.000000,93,110,180,250,320,330,510,540,540,540,540,67,0,93,148.9448074626864,73.61229999999885,535.9432000000002,16199.880597014926
1688002326,65,,Aggregated,5.700000,0.000000,91,110,180,250,320,440,510,540,540,540,540,74,0,91,147.0678054054053,73.61229999999885,535.9432000000002,16199.891891891892
1688002327,70,,Aggregated,6.000000,0.000000,91,99,150,240,320,440,510,540,540,540,540,84,0,90,144.27622619047602,73.61229999999885,535.9432000000002,16200.0
1688002328,75,,Aggregated,6.200000,0.000000,88,98,120,180,320,440,510,540,540,540,540,93,0,88,138.43713978494605,73.61229999999885,535.9432000000002,16199.053763440861
1688002329,80,,Aggregated,6.600000,0.000000,87,98,110,180,320,440,450,510,540,540,540,101,0,87,137.8785772277226,73.61229999999885,535.9432000000002,16198.415841584158
1688002330,85,,Aggregated,7.000000,0.000000,88,98,110,150,320,440,450,510,540,540,540,112,0,87,135.6311642857141,73.61229999999885,535.9432000000002,16199.5
1688002331,90,,Aggregated,7.400000,0.000000,87,97,110,120,320,370,450,510,540,540,540,125,0,87,130.59834639999985,66.00719999999782,535.9432000000002,16198.784
1688002332,95,,Aggregated,7.900000,0.000000,87,97,110,110,320,440,450,510,540,540,540,136,0,86,129.71830588235275,66.00719999999782,535.9432000000002,16197.588235294117
1688002333,100,,Aggregated,8.500000,0.000000,88,97,100,110,320,370,450,510,540,540,540,149,0,88,128.23558926174482,66.00719999999782,535.9432000000002,16198.657718120805
1688002334,100,,Aggregated,9.300000,0.000000,88,97,100,110,260,330,450,510,540,540,540,162,0,88,125.49302407407397,66.00719999999782,535.9432000000002,16198.864197530864
1688002335,100,,Aggregated,9.400000,0.000000,90,98,100,110,260,370,450,510,540,540,540,171,0,90,126.07162163742682,66.00719999999782,535.9432000000002,16199.064327485381
1688002336,100,,Aggregated,10.200000,0.000000,91,98,100,110,260,370,450,510,540,540,540,174,0,90,125.64332241379304,66.00719999999782,535.9432000000002,16199.12643678161
1688002337,100,,Aggregated,10.000000,0.000000,92,98,100,110,260,370,450,510,540,540,540,190,0,91,124.18969421052618,63.88189999999838,535.9432000000002,16198.442105263159
1688002338,100,,Aggregated,10.000000,0.000000,91,98,100,110,260,370,450,510,540,540,540,195,0,91,123.24950256410244,63.88189999999838,535.9432000000002,16198.358974358975
1688002339,100,,Aggregated,10.200000,0.000000,92,98,100,110,260,370,450,460,540,540,540,208,0,92,124.72097115384612,63.88189999999838,535.9432000000002,16198.0
1688002340,100,,Aggregated,10.300000,0.000000,93,98,100,110,260,370,450,460,540,540,540,214,0,92,123.9631252336448,63.88189999999838,535.9432000000002,16198.130841121496
1688002341,100,,Aggregated,10.000000,0.000000,92,98,100,110,260,330,450,460,540,540,540,234,0,92,122.25080128205119,63.88189999999838,535.9432000000002,16198.837606837607
1688002342,100,,Aggregated,10.000000,0.000000,93,98,100,110,260,330,450,460,540,540,540,240,0,92,121.5147499999999,63.88189999999838,535.9432000000002,16198.466666666667
1688002343,100,,Aggregated,10.000000,0.000000,94,99,100,110,260,330,450,460,540,540,540,247,0,94,122.01229757085011,63.88189999999838,535.9432000000002,16198.51012145749
1688002344,100,,Aggregated,10.400000,0.000000,95,99,100,110,250,330,440,460,540,540,540,258,0,95,122.33061937984486,63.88189999999838,535.9432000000002,16198.32558139535
1688002345,100,,Aggregated,10.200000,0.000000,95,99,100,110,250,330,440,460,540,540,540,272,0,95,122.24167647058817,63.88189999999838,535.9432000000002,16198.617647058823
1688002346,100,,Aggregated,9.100000,0.000000,95,99,100,110,250,330,440,460,540,540,540,284,0,95,120.99575985915486,63.88189999999838,535.9432000000002,16198.788732394367
1688002347,100,,Aggregated,9.300000,0.000000,95,99,100,110,250,330,440,460,540,540,540,290,0,95,121.40212586206887,63.88189999999838,535.9432000000002,16198.675862068965
1688002348,100,,Aggregated,10.700000,0.000000,95,99,100,110,250,330,440,450,540,540,540,302,0,95,120.88332119205286,63.88189999999838,535.9432000000002,16198.834437086092
