Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688010043,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688010044,5,,Aggregated,0.000000,0.000000,420,420,420,420,420,420,420,420,420,420,420,3,0,420.0,358.3597333333333,226.37139999999988,424.4334999999999,25285.666666666668
1688010046,15,,Aggregated,0.000000,0.000000,380,420,420,1000,1000,1000,1000,1000,1000,1000,1000,10,0,380.0,434.48399,148.8792000000001,1005.8129999999999,24734.7
1688010047,20,,Aggregated,0.000000,0.000000,190,380,420,420,1000,1000,1000,1000,1000,1000,1000,15,0,190.0,328.41084000000006,114.73420000000002,1005.8129999999999,24698.733333333334
1688010048,25,,Aggregated,2.500000,0.000000,280,290,380,420,1000,1000,1000,1000,1000,1000,1000,20,0,280.0,316.34186500000004,114.73420000000002,1005.8129999999999,24715.8
1688010049,30,,Aggregated,3.333333,0.000000,190,280,290,380,420,1000,1000,1000,1000,1000,1000,25,0,190.0,273.34674399999994,93.1791999999998,1005.8129999999999,24871.4
1688010050,35,,Aggregated,3.750000,0.000000,150,280,280,380,420,1000,1000,1000,1000,1000,1000,30,0,120.0,242.61297666666664,86.65629999999958,1005.8129999999999,24975.133333333335
1688010051,40,,Aggregated,4.000000,0.000000,160,280,330,340,420,1000,1000,1000,1000,1000,1000,37,0,160.0,253.85116216216218,86.65629999999958,1005.8129999999999,24898.81081081081
1688010052,45,,Aggregated,4.166667,0.000000,120,280,330,330,420,570,1000,1000,1000,1000,1000,44,0,120.0,229.5137022727272,86.65629999999958,1005.8129999999999,24830.840909090908
1688010053,50,,Aggregated,4.285714,0.000000,120,230,280,330,420,570,1000,1000,1000,1000,1000,50,0,120.0,213.51645999999994,86.65629999999958,1005.8129999999999,24723.36
1688010054,55,,Aggregated,4.625000,0.000000,120,270,280,330,380,570,1000,1000,1000,1000,1000,55,0,120.0,218.85490909090896,86.65629999999958,1005.8129999999999,24789.963636363635
1688010055,60,,Aggregated,5.000000,0.000000,120,190,270,280,380,420,1000,1000,1000,1000,1000,65,0,120.0,201.45522615384598,86.65629999999958,1005.8129999999999,24754.076923076922
1688010056,65,,Aggregated,5.000000,0.000000,120,150,270,280,340,420,1000,1000,1000,1000,1000,73,0,120.0,190.25576164383546,86.65629999999958,1005.8129999999999,24769.794520547945
1688010057,70,,Aggregated,5.500000,0.000000,120,210,280,320,340,420,1000,1000,1000,1000,1000,84,0,120.0,197.30677738095224,86.65629999999958,1005.8129999999999,24707.761904761905
1688010058,75,,Aggregated,5.900000,0.000000,120,160,270,280,330,420,1000,1000,1000,1000,1000,91,0,120.0,190.15194175824166,86.65629999999958,1005.8129999999999,24729.527472527472
1688010059,80,,Aggregated,6.300000,0.000000,120,130,270,280,330,380,570,1000,1000,1000,1000,102,0,120.0,181.5935725490196,86.65629999999958,1005.8129999999999,24787.813725490196
1688010060,85,,Aggregated,6.900000,0.000000,120,140,270,290,330,380,570,1000,1000,1000,1000,113,0,120.0,183.30660000000003,86.65629999999958,1005.8129999999999,24840.95575221239
1688010061,90,,Aggregated,7.700000,0.000000,120,130,270,280,320,380,570,1000,1000,1000,1000,125,0,120.0,175.6164248000001,86.40610000000137,1005.8129999999999,24788.24
1688010062,95,,Aggregated,7.700000,0.000000,120,120,210,280,320,380,570,1000,1000,1000,1000,134,0,120.0,170.76565447761206,86.40610000000137,1005.8129999999999,24727.417910447763
1688010063,100,,Aggregated,8.600000,0.000000,120,130,270,280,320,370,570,1000,1000,1000,1000,144,0,120.0,175.2715416666668,86.40610000000137,1005.8129999999999,24779.32638888889
1688010064,105,,Aggregated,9.000000,0.000000,120,130,230,280,320,370,420,1000,1000,1000,1000,156,0,120.0,170.21208525641032,86.40610000000137,1005.8129999999999,24785.99358974359
1688010065,110,,Aggregated,9.300000,0.000000,120,120,160,270,320,360,420,1000,1000,1000,1000,170,0,120.0,165.2780594117648,86.40610000000137,1005.8129999999999,24745.50588235294
1688010066,115,,Aggregated,10.000000,0.000000,120,120,190,280,320,360,420,1000,1000,1000,1000,187,0,120.0,166.83658128342253,84.49810000000113,1005.8129999999999,24864.96256684492
1688010067,120,,Aggregated,10.400000,0.000000,120,120,140,270,320,340,420,570,1000,1000,1000,206,0,120.0,161.82790728155348,84.49810000000113,1005.8129999999999,24933.995145631066
1688010068,125,,Aggregated,11.100000,0.000000,120,120,130,260,320,340,420,570,1000,1000,1000,217,0,120.0,159.01394009216605,84.49810000000113,1005.8129999999999,24894.327188940093
1688010069,130,,Aggregated,11.900000,0.000000,120,120,150,270,320,360,420,570,1000,1000,1000,235,0,120.0,163.25339574468097,84.49810000000113,1005.8129999999999,24836.08936170213
