Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,381,381,4100.0,4067.1358480314984,4020.527799999996,4140.152399999998,0.0,4.252922046897438,4.252922046897438,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/2023/06/15/post2/,378,378,4100.0,4068.930840476188,4018.369800000002,4111.3699,0.0,4.219434471725017,4.219434471725017,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/2023/06/17/post1/,355,355,4100.0,4067.79780169014,4019.916299999991,4104.607300000005,0.0,3.9626963954031242,3.9626963954031242,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/2023/06/17/post3/,420,420,4100.0,4067.634875476189,4021.2259999999987,4110.784599999995,0.0,4.688260524138907,4.688260524138907,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
,Aggregated,1534,1534,4100.0,4067.867981160371,4018.369800000002,4140.152399999998,0.0,17.123313438164487,17.123313438164487,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
