Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,221,0,140.0,233.62853529411757,84.41389999999416,1797.0692,24317.0,2.464668271387171,0.0,140,180,320,400,470,560,780,780,1800,1800,1800
GET,/2023/06/15/post2/,209,0,140.0,230.22768995215296,89.82139999999994,1812.2205,27747.0,2.3308401299543835,0.0,140,180,250,370,450,490,660,1800,1800,1800,1800
GET,/2023/06/17/post1/,233,0,140.0,217.60600085836882,90.40349999999364,1809.196,23601.0,2.598496412819959,0.0,140,200,230,350,440,500,640,800,1800,1800,1800
GET,/2023/06/17/post3/,213,0,150.0,230.44776995305162,90.40249999999972,1813.0717,23412.0,2.3754495104319795,0.0,150,180,240,400,450,490,620,830,1800,1800,1800
,Aggregated,876,0,140.0,227.78203961187216,84.41389999999416,1813.0717,24724.850456621003,9.769454324593493,0.0,140,180,260,380,450,500,710,830,1800,1800,1800
