Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,375,0,93,104.64557786666649,62.86650000001259,341.77580000000063,16240.0,4.183752909861562,0.0,93,98,100,100,110,260,300,320,340,340,340
GET,/2023/06/15/post2/,371,0,95,101.07557816711584,63.15839999999895,363.62349999999924,16184.0,4.139126212156372,0.0,95,100,100,100,110,210,270,300,360,360,360
GET,/2023/06/17/post1/,355,0,94,99.11859774647867,65.91859999999983,308.8862999999997,16184.0,3.960619421335612,0.0,94,99,100,100,110,190,260,280,310,310,310
GET,/2023/06/17/post3/,376,0,96,104.7991210106388,64.39900000000165,442.48709999999926,16184.0,4.19490958428786,0.0,96,100,100,100,110,240,290,320,440,440,440
,Aggregated,1477,0,95,102.45951448882865,62.86650000001259,442.48709999999926,16198.218009478673,16.478408127641405,0.0,95,99,100,100,110,240,280,310,360,440,440
