Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688010648,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688010649,5,,Aggregated,0.000000,0.000000,210,210,210,210,210,210,210,210,210,210,210,1,0,213.9100999999999,213.9100999999999,213.9100999999999,213.9100999999999,24434.0
1688010650,10,,Aggregated,0.000000,0.000000,420,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,10,0,400.0,572.58884,143.8744999999999,1058.8262000000002,25582.8
1688010651,15,,Aggregated,0.000000,0.000000,180,400,1100,1100,1100,1100,1100,1100,1100,1100,1100,15,0,180.0,428.54966666666667,128.12659999999988,1058.8262000000002,25553.133333333335
1688010652,20,,Aggregated,3.500000,0.000000,310,320,420,1100,1100,1100,1100,1100,1100,1100,1100,20,0,210.0,393.285545,128.12659999999988,1058.8262000000002,25493.8
1688010653,25,,Aggregated,5.000000,0.000000,210,320,320,420,1100,1100,1100,1100,1100,1100,1100,25,0,210.0,351.244008,102.989,1058.8262000000002,25493.8
1688010654,30,,Aggregated,5.000000,0.000000,180,310,320,400,1100,1100,1100,1100,1100,1100,1100,30,0,170.0,307.79493333333335,89.26169999999978,1058.8262000000002,25240.766666666666
1688010655,35,,Aggregated,4.600000,0.000000,180,290,320,320,1100,1100,1100,1100,1100,1100,1100,35,0,180.0,300.6983571428571,89.26169999999978,1058.8262000000002,25074.657142857144
1688010656,40,,Aggregated,5.000000,0.000000,180,280,310,320,420,1100,1100,1100,1100,1100,1100,42,0,170.0,275.34903571428566,89.26169999999978,1058.8262000000002,25142.690476190477
1688010657,45,,Aggregated,4.285714,0.000000,150,260,290,310,420,1100,1100,1100,1100,1100,1100,48,0,140.0,254.0911312499999,89.26169999999978,1058.8262000000002,25232.333333333332
1688010658,50,,Aggregated,4.750000,0.000000,150,280,290,310,420,1100,1100,1100,1100,1100,1100,58,0,150.0,248.40865689655152,89.26169999999978,1058.8262000000002,25049.931034482757
1688010659,60,,Aggregated,5.222222,0.000000,140,210,280,290,400,1100,1100,1100,1100,1100,1100,66,0,130.0,231.17923333333314,89.26169999999978,1058.8262000000002,25020.833333333332
1688010660,65,,Aggregated,5.000000,0.000000,130,180,280,290,390,1100,1100,1100,1100,1100,1100,73,0,130.0,218.93995205479436,88.42280000000002,1058.8262000000002,25131.534246575342
1688010661,70,,Aggregated,6.300000,0.000000,130,180,280,310,400,1100,1100,1100,1100,1100,1100,79,0,130.0,220.80060253164547,88.42280000000002,1058.8262000000002,25186.848101265823
1688010662,75,,Aggregated,6.500000,0.000000,130,180,280,290,390,500,1100,1100,1100,1100,1100,87,0,130.0,215.49927931034472,88.42280000000002,1058.8262000000002,25138.931034482757
1688010663,80,,Aggregated,5.800000,0.000000,130,180,280,290,360,500,1100,1100,1100,1100,1100,102,0,120.0,208.75097745098023,88.42280000000002,1058.8262000000002,25037.254901960783
1688010664,85,,Aggregated,6.300000,0.000000,120,160,260,280,360,500,1100,1100,1100,1100,1100,116,0,120.0,201.2769758620688,88.42280000000002,1058.8262000000002,25017.922413793105
1688010665,90,,Aggregated,6.600000,0.000000,120,150,240,280,320,490,1100,1100,1100,1100,1100,128,0,120.0,192.88749999999987,88.42280000000002,1058.8262000000002,24960.3359375
1688010666,95,,Aggregated,7.200000,0.000000,120,140,200,280,320,490,1100,1100,1100,1100,1100,134,0,120.0,188.7654746268656,88.42280000000002,1058.8262000000002,24943.962686567163
1688010667,100,,Aggregated,8.600000,0.000000,120,150,210,280,320,490,1100,1100,1100,1100,1100,149,0,120.0,190.29136241610735,88.42280000000002,1058.8262000000002,24987.36912751678
1688010668,105,,Aggregated,9.000000,0.000000,120,140,200,280,320,490,1100,1100,1100,1100,1100,160,0,120.0,185.52513062499992,88.42280000000002,1058.8262000000002,24985.26875
1688010669,110,,Aggregated,8.700000,0.000000,120,140,180,260,320,450,1100,1100,1100,1100,1100,173,0,120.0,183.21533063583806,88.42280000000002,1058.8262000000002,25044.93063583815
1688010670,115,,Aggregated,9.900000,0.000000,120,140,170,260,320,420,1100,1100,1100,1100,1100,189,0,120.0,178.8151947089946,88.42280000000002,1058.8262000000002,25049.67724867725
1688010671,120,,Aggregated,9.700000,0.000000,120,130,160,210,320,420,500,1100,1100,1100,1100,206,0,120.0,173.37090970873766,87.59369999999933,1058.8262000000002,25051.59223300971
1688010673,125,,Aggregated,10.100000,0.000000,120,130,150,200,320,420,510,1100,1100,1100,1100,221,0,120.0,172.6753090497736,87.59369999999933,1058.8262000000002,25047.257918552037
1688010674,130,,Aggregated,11.600000,0.000000,120,130,150,200,320,420,510,1100,1100,1100,1100,235,0,120.0,170.7511910638296,87.59369999999933,1058.8262000000002,25021.421276595745
1688010675,135,,Aggregated,13.200000,0.000000,120,130,150,180,320,410,510,1100,1100,1100,1100,249,0,120.0,167.65209799196776,87.59369999999933,1058.8262000000002,25041.21686746988
1688010676,140,,Aggregated,13.200000,0.000000,120,130,150,200,320,400,500,1100,1100,1100,1100,264,0,120.0,169.47651590909078,87.59369999999933,1058.8262000000002,25063.053030303032
1688010677,145,,Aggregated,13.300000,0.000000,120,130,150,180,320,390,500,1100,1100,1100,1100,281,0,120.0,167.3281701067614,86.6901999999996,1058.8262000000002,25045.05338078292
1688010678,150,,Aggregated,13.200000,0.000000,120,130,140,170,320,390,500,1100,1100,1100,1100,296,0,120.0,164.42291858108092,85.89800000000025,1058.8262000000002,25062.41891891892
1688010679,155,,Aggregated,14.700000,0.000000,120,130,150,190,320,400,500,1100,1100,1100,1100,319,0,120.0,167.72291974921615,85.89800000000025,1058.8262000000002,25069.96551724138
1688010680,160,,Aggregated,14.700000,0.000000,120,130,150,190,320,400,500,1100,1100,1100,1100,330,0,120.0,167.0466366666665,85.89800000000025,1058.8262000000002,25062.127272727274
1688010681,165,,Aggregated,15.700000,0.000000,120,130,140,170,320,400,500,1100,1100,1100,1100,350,0,120.0,163.6403854285713,85.89800000000025,1058.8262000000002,25064.565714285713
1688010682,170,,Aggregated,15.700000,0.000000,120,130,140,170,320,390,500,1100,1100,1100,1100,373,0,120.0,163.49482332439663,85.89800000000025,1058.8262000000002,25012.77747989276
1688010683,175,,Aggregated,16.000000,0.000000,120,130,140,170,310,380,500,1100,1100,1100,1100,393,0,120.0,162.04889262086496,85.89800000000025,1058.8262000000002,25034.51145038168
1688010684,180,,Aggregated,16.600000,0.000000,120,130,140,160,310,380,490,510,1100,1100,1100,413,0,120.0,159.63793777239692,85.89800000000025,1058.8262000000002,25044.837772397095
1688010685,185,,Aggregated,17.000000,0.000000,120,130,140,170,310,370,490,510,1100,1100,1100,432,0,120.0,160.14096527777764,85.89800000000025,1058.8262000000002,25041.05324074074
1688010686,190,,Aggregated,17.700000,0.000000,120,130,140,170,310,360,490,510,1100,1100,1100,450,0,120.0,159.7657897777777,85.89800000000025,1058.8262000000002,25017.94
1688010687,195,,Aggregated,17.700000,0.000000,120,130,140,160,310,350,450,510,1100,1100,1100,468,0,120.0,157.57029017094007,85.89800000000025,1058.8262000000002,25019.62393162393
1688010688,200,,Aggregated,18.500000,0.000000,120,130,140,160,310,350,450,510,1100,1100,1100,483,0,120.0,158.27494016563136,85.89800000000025,1058.8262000000002,25001.351966873706
1688010689,205,,Aggregated,18.700000,0.000000,120,130,140,160,310,340,420,500,1100,1100,1100,505,0,120.0,156.66677207920773,85.89800000000025,1058.8262000000002,24998.142574257425
1688010690,210,,Aggregated,18.600000,0.000000,120,130,140,150,310,340,420,500,1100,1100,1100,534,0,120.0,154.05901816479388,85.89800000000025,1058.8262000000002,25011.983146067414
1688010691,215,,Aggregated,18.700000,0.000000,120,130,140,160,300,330,420,500,1100,1100,1100,564,0,120.0,153.76583812056725,85.89800000000025,1058.8262000000002,25010.358156028367
1688010692,220,,Aggregated,18.700000,0.000000,120,130,140,150,300,330,420,500,1100,1100,1100,591,0,120.0,153.3941181049069,85.89800000000025,1058.8262000000002,24999.51776649746
1688010693,225,,Aggregated,21.400000,0.000000,120,130,140,150,300,330,410,500,1100,1100,1100,616,0,120.0,151.42686347402588,82.83409999999947,1058.8262000000002,25001.35551948052
1688010694,230,,Aggregated,21.800000,0.000000,120,130,140,150,300,330,410,500,1100,1100,1100,636,0,120.0,151.57233789308174,82.83409999999947,1058.8262000000002,24971.419811320753
1688010695,235,,Aggregated,22.400000,0.000000,120,130,140,150,300,330,410,500,1100,1100,1100,663,0,120.0,150.69520678733033,82.83409999999947,1058.8262000000002,24972.850678733033
1688010696,240,,Aggregated,22.300000,0.000000,120,130,140,150,290,320,410,500,1100,1100,1100,685,0,120.0,149.32573459854015,82.83409999999947,1058.8262000000002,24966.754744525548
1688010697,245,,Aggregated,23.100000,0.000000,120,130,140,150,290,330,400,500,1100,1100,1100,714,0,120.0,149.47687619047616,82.83409999999947,1058.8262000000002,24987.843137254902
1688010698,250,,Aggregated,23.500000,0.000000,120,130,140,150,290,330,400,500,1100,1100,1100,747,0,120.0,149.55340107095046,82.83409999999947,1058.8262000000002,24969.927710843374
1688010699,255,,Aggregated,23.500000,0.000000,120,130,140,150,290,320,400,500,1100,1100,1100,766,0,120.0,148.60209908616184,82.83409999999947,1058.8262000000002,24969.65143603133
1688010700,260,,Aggregated,26.200000,0.000000,120,130,140,150,290,330,400,500,1100,1100,1100,789,0,120.0,149.38686666666666,82.83409999999947,1058.8262000000002,24965.376425855513
1688010701,265,,Aggregated,26.200000,0.000000,120,130,140,150,290,330,400,490,1100,1100,1100,819,0,120.0,148.97647032967032,82.83409999999947,1058.8262000000002,24958.01343101343
1688010702,270,,Aggregated,25.200000,0.000000,120,130,140,140,290,320,400,490,1100,1100,1100,852,0,120.0,147.5392620892019,82.83409999999947,1058.8262000000002,24970.167840375587
1688010703,275,,Aggregated,25.300000,0.000000,120,130,140,150,290,330,400,490,1100,1100,1100,887,0,120.0,149.3505369785795,82.83409999999947,1058.8262000000002,24949.703494926718
1688010704,280,,Aggregated,25.600000,0.000000,120,130,140,160,290,330,400,460,1100,1100,1100,918,0,120.0,150.09013344226582,82.83409999999947,1058.8262000000002,24953.725490196077
1688010705,285,,Aggregated,26.900000,0.000000,120,130,140,150,280,330,400,460,1100,1100,1100,943,0,120.0,149.1883935312831,82.83409999999947,1058.8262000000002,24965.13361611877
1688010706,290,,Aggregated,27.800000,0.000000,120,130,140,160,280,330,400,460,1100,1100,1100,980,0,120.0,149.61372255102043,82.83409999999947,1058.8262000000002,24957.49081632653
