Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1688002667,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1688002668,5,,Aggregated,0.000000,0.000000,350,350,350,350,350,350,350,350,350,350,350,5,0,349.04630000000014,257.13138,120.68139999999983,349.04630000000014,16195.2
1688002669,15,,Aggregated,0.000000,0.000000,330,340,350,350,350,350,350,350,350,350,350,10,0,330.0,249.54492999999988,102.94579999999965,349.04630000000014,16195.2
1688002670,20,,Aggregated,0.000000,0.000000,120,330,340,350,350,350,350,350,350,350,350,15,0,120.0,194.48058666666662,83.36390000000016,349.04630000000014,16195.2
1688002671,25,,Aggregated,2.500000,0.000000,120,270,330,340,350,350,350,350,350,350,350,20,0,100.0,183.73805999999996,76.87279999999942,349.04630000000014,16198.0
1688002672,30,,Aggregated,5.000000,0.000000,100,240,270,330,350,350,350,350,350,350,350,25,0,100.0,175.78449199999991,76.87279999999942,349.04630000000014,16195.2
1688002673,35,,Aggregated,3.750000,0.000000,85,120,260,330,350,350,350,350,350,350,350,30,0,85,159.27654666666663,75.2265999999997,349.04630000000014,16198.933333333332
1688002674,40,,Aggregated,4.000000,0.000000,85,240,260,270,340,350,350,350,350,350,350,35,0,85,163.08482,75.2265999999997,349.04630000000014,16200.0
1688002675,45,,Aggregated,4.166667,0.000000,99,120,250,260,340,350,390,390,390,390,390,43,0,99,156.66447906976742,75.2265999999997,385.50820000000033,16199.627906976744
1688002676,50,,Aggregated,4.285714,0.000000,85,120,250,260,350,350,440,440,440,440,440,49,0,85,154.4338530612245,75.2265999999997,435.8549000000007,16201.142857142857
1688002677,55,,Aggregated,4.375000,0.000000,85,100,240,260,350,390,440,460,460,460,460,59,0,85,149.53351525423727,75.2265999999997,455.2335000000003,16199.186440677966
1688002678,60,,Aggregated,4.777778,0.000000,84,100,120,240,330,350,440,460,460,460,460,71,0,84,138.12483661971828,66.90570000000129,455.2335000000003,16198.197183098591
1688002680,65,,Aggregated,5.000000,0.000000,84,100,120,240,340,390,460,610,610,610,610,79,0,84,139.6385886075949,66.90570000000129,614.1121999999992,16198.886075949367
1688002681,70,,Aggregated,5.900000,0.000000,84,100,120,250,330,350,460,610,610,610,610,85,0,84,141.82119764705877,66.90570000000129,614.1121999999992,16200.470588235294
1688002682,75,,Aggregated,6.600000,0.000000,84,100,120,240,330,350,460,610,610,610,610,93,0,84,137.201464516129,66.90570000000129,614.1121999999992,16200.258064516129
1688002683,80,,Aggregated,6.400000,0.000000,85,100,120,230,270,350,440,460,610,610,610,104,0,85,135.81857403846143,66.90570000000129,614.1121999999992,16200.153846153846
1688002684,85,,Aggregated,7.000000,0.000000,88,100,120,240,260,350,440,460,610,610,610,114,0,88,136.21357894736835,66.90570000000129,614.1121999999992,16199.719298245614
1688002685,90,,Aggregated,7.300000,0.000000,88,100,110,190,260,350,440,460,610,610,610,127,0,88,131.31953858267707,66.90570000000129,614.1121999999992,16199.874015748032
1688002686,95,,Aggregated,7.900000,0.000000,91,100,110,190,260,340,440,460,610,610,610,142,0,90,130.25253169014078,66.90570000000129,614.1121999999992,16199.38028169014
1688002687,100,,Aggregated,8.400000,0.000000,95,100,110,190,260,340,390,460,610,610,610,157,0,95,130.08297961783438,66.8842000000005,614.1121999999992,16200.050955414014
1688002688,105,,Aggregated,9.900000,0.000000,90,100,100,120,260,330,390,460,610,610,610,171,0,90,126.05523567251456,66.8842000000005,614.1121999999992,16199.719298245614
1688002689,110,,Aggregated,9.900000,0.000000,91,100,110,130,260,330,390,460,610,610,610,179,0,91,127.31500837988821,66.8842000000005,614.1121999999992,16199.64245810056
1688002690,115,,Aggregated,10.800000,0.000000,95,100,110,200,260,330,390,460,610,610,610,193,0,95,130.02808186528497,66.8842000000005,614.1121999999992,16199.958549222798
1688002691,120,,Aggregated,10.800000,0.000000,96,100,110,130,260,300,350,440,610,610,610,204,0,96,128.06994411764708,66.8842000000005,614.1121999999992,16199.921568627451
1688002692,125,,Aggregated,11.300000,0.000000,96,100,110,130,260,300,350,440,610,610,610,217,0,96,128.45313456221197,66.8842000000005,614.1121999999992,16199.483870967742
1688002693,130,,Aggregated,11.300000,0.000000,97,100,110,200,260,300,350,440,610,610,610,230,0,97,129.69156521739126,66.8842000000005,614.1121999999992,16198.852173913043
1688002694,135,,Aggregated,11.900000,0.000000,97,100,110,130,260,300,350,440,610,610,610,245,0,97,127.32296938775505,66.8842000000005,614.1121999999992,16198.628571428571
1688002695,140,,Aggregated,12.600000,0.000000,98,100,110,130,260,300,350,440,610,610,610,263,0,98,127.41893954372618,66.8842000000005,614.1121999999992,16198.053231939164
1688002696,145,,Aggregated,13.100000,0.000000,98,100,110,130,260,280,350,440,610,610,610,282,0,98,127.47505354609922,66.8842000000005,614.1121999999992,16197.304964539007
1688002697,150,,Aggregated,13.100000,0.000000,98,100,100,120,260,280,350,440,610,610,610,300,0,98,125.05712833333327,66.8842000000005,614.1121999999992,16197.813333333334
1688002698,155,,Aggregated,13.600000,0.000000,98,100,110,120,260,280,350,390,610,610,610,317,0,98,125.11242681387999,66.8842000000005,614.1121999999992,16197.249211356468
